assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,1,0,12.3,1115,0.0410691425204277,0.42,0.517893373966217,1.32,102,2,0,6.9,6.8,2023-11-04,90,7,0,0,0,0,11,0,16197,1,2,0,50.0,2,-318,596,914,53,True,0,3,1,0,0.517893373966217,4,Jay Rodriguez,,CRY,1120,1085,,,,2023
0,0,5,0,0.7,1115,0.0,0.07,0.0767590999603271,2.03,111,3,0,3.7,10.6,2023-11-11,90,1,0,0,0,0,12,0,16585,1,1,3,26.0,2,186,875,689,53,False,0,2,0,0,0.0767590999603271,4,Jay Rodriguez,,ARS,1370,1330,,,,2023
0,3,30,0,12.3,1115,0.0696109980344772,0.8,0.7611688375473022,1.03,122,2,1,7.5,44.0,2023-11-25,90,19,0,0,0,0,13,0,17401,1,2,1,19.0,9,503,1500,997,53,True,0,1,1,0,0.0,4,Jay Rodriguez,,WHU,1140,1150,,,,2023
0,0,31,1,3.3,1115,0.0,0.24,0.4614227712154388,0.36,134,0,1,5.7,33.4,2023-12-02,75,23,0,0,0,0,14,0,32265,1,0,5,20.0,6,13606,14938,1332,53,True,0,2,0,1,0.4614227712154388,4,Jay Rodriguez,,SHU,1020,1060,,,,2023
0,0,6,0,3.3,1115,0.0,0.43,0.4030055701732635,0.83,149,1,0,2.8,5.6,2023-12-05,90,20,0,0,0,0,15,0,34283,1,0,1,19.0,2,2169,7053,4884,53,False,0,1,0,0,0.4030055701732635,4,Jay Rodriguez,,WOL,1085,1115,,,,2023
1,0,14,0,11.4,1115,0.0368289612233638,0.67,0.9013733863830566,1.61,152,1,0,7.5,22.4,2023-12-09,77,5,0,0,0,0,16,0,33238,1,1,1,41.0,5,-1110,3319,4429,53,False,0,2,1,0,0.9013733863830566,4,Jay Rodriguez,,BHA,1070,1135,,,,2023
0,0,3,0,1.5,1115,0.0,0.21,0.2292314022779464,0.97,164,2,0,1.4,0.0,2023-12-16,45,8,0,0,0,0,17,0,36050,1,2,0,13.0,1,1505,5770,4265,53,True,0,2,0,0,0.2292314022779464,4,Jay Rodriguez,,EVE,1125,1080,,,,2023
0,0,4,0,1.1,1115,0.0,0.0,0.0,0.46,173,0,0,0.2,1.2,2023-12-23,25,9,0,0,0,0,18,0,38512,0,2,0,0.0,1,2023,5595,3572,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,FUL,1050,1060,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26,0,12,0,0,0,0,19,0,34625,0,2,0,0.0,0,-3560,1568,5128,53,True,0,0,0,0,0.0,4,Jay Rodriguez,,LIV,1350,1390,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30,0,2,0,0,0,0,20,0,29986,0,2,3,0.0,0,-4750,435,5185,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,AVL,1140,1180,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12,0,22,0,0,0,0,21,0,27730,0,1,1,0.0,0,-2618,2085,4703,53,True,0,0,0,0,0.0,4,Jay Rodriguez,,LUT,1060,1120,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31,0,13,0,0,0,0,22,0,24899,0,1,3,0.0,0,-3056,224,3280,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,MCI,1350,1360,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03,0,9,0,0,0,0,23,0,23993,0,2,2,0.0,0,-1021,345,1366,53,True,0,0,0,0,0.0,4,Jay Rodriguez,,FUL,1180,1170,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10,0,12,0,0,0,0,24,0,22739,0,1,3,0.0,0,-1357,309,1666,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,LIV,1210,1270,,,,2023
0,0,3,0,11.5,1115,0.0236008204519748,0.0,0.0,1.39,242,2,0,1.6,2.2,2024-02-17,27,1,0,0,0,0,25,0,22433,0,5,0,2.0,1,-361,742,1103,53,True,0,0,1,0,0.0,4,Jay Rodriguez,,ARS,1370,1360,,,,2023
0,0,3,0,0.0,1115,0.0,0.0,0.0,0.0,256,0,0,0.1,1.0,2024-02-24,1,7,0,0,0,0,26,0,22591,0,0,3,0.0,1,-89,803,892,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,CRY,1080,1060,,,,2023
0,0,3,0,0.0,1115,0.0,0.0,0.0,0.0,262,0,0,0.0,0.2,2024-03-03,1,3,0,0,0,0,27,0,22542,0,2,0,0.0,1,-135,598,733,53,True,0,0,0,0,0.0,4,Jay Rodriguez,,BOU,1130,1075,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10,0,19,0,0,0,0,28,0,22171,0,2,2,0.0,0,-448,324,772,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,WHU,1055,1150,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16,0,4,0,0,0,0,29,0,24191,0,1,2,0.0,0,554,1036,482,53,True,0,0,0,0,0.0,4,Jay Rodriguez,,BRE,1055,1150,,,,2023
0,0,-5,0,1.3,1115,0.0,0.42,0.647365391254425,1.18,294,1,0,1.3,0.0,2024-03-30,21,6,0,0,0,0,30,0,22427,0,2,2,15.0,1,-471,264,735,53,False,0,3,0,0,0.647365391254425,4,Jay Rodriguez,,CHE,1080,1170,,,,2023
0,0,0,0,0.3,1115,0.0,0.0,0.0,0.09,304,0,0,0.2,0.0,2024-04-02,17,20,0,0,0,0,31,0,22354,0,1,1,2.0,1,-141,260,401,53,True,0,0,0,0,0.0,4,Jay Rodriguez,,WOL,1105,1100,,,,2023
0,0,3,0,0.1,1115,0.0,0.0,0.0,0.04,314,0,0,0.0,0.2,2024-04-06,6,8,0,0,0,0,32,0,22242,0,0,1,0.0,1,-141,242,383,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,EVE,1125,1065,,,,2023
0,0,0,0,0.3,1115,0.0,0.07,0.0618773512542247,0.15,324,1,0,1.2,5.0,2024-04-13,28,5,0,0,0,0,33,0,22132,0,1,1,7.0,1,-205,252,457,53,True,0,1,0,0,0.0618773512542247,4,Jay Rodriguez,,BHA,1180,1240,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20,0,23,0,0,0,0,34,0,22115,0,4,1,0.0,0,-76,399,475,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,SHU,1045,1020,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27,0,14,0,0,0,0,35,0,21927,0,1,1,0.0,0,-289,215,504,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,MUN,1130,1120,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04,0,15,0,0,0,0,36,0,21803,0,4,1,0.0,0,-186,166,352,53,True,0,0,0,0,0.0,4,Jay Rodriguez,,NEW,1210,1355,,,,2023
0,0,0,0,0.0,1115,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11,0,18,0,0,0,0,37,0,21562,0,1,2,0.0,0,-274,170,444,53,False,0,0,0,0,0.0,4,Jay Rodriguez,,TOT,1110,1230,,,,2023
0,0,3,0,2.0,1115,0.0,0.01,0.0,0.04,374,0,0,0.2,0.4,2024-05-19,15,16,0,0,0,0,38,0,21735,0,2,1,0.0,1,85,380,295,53,True,0,0,0,0,0.0,4,Jay Rodriguez,,NFO,1125,1080,,,,2023
