assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,13,0,0,0,0,11,0,5185,0,1,6,0.0,0,-195,0,195,49,False,0,3,Jaidon Anthony,3,11,MCI,1350,1360,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11 17:30:00+00:00,0,15,0,0,0,0,12,0,5028,0,0,2,0.0,0,-161,0,161,49,True,0,3,Jaidon Anthony,3,12,NEW,1210,1355,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,17,0,0,0,0,13,0,4894,0,3,1,0.0,0,-131,0,131,49,False,0,3,Jaidon Anthony,3,13,SHU,1045,1020,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,2,0,0,0,0,14,0,4827,0,2,2,0.0,0,-74,0,74,49,True,0,3,Jaidon Anthony,3,14,AVL,1220,1350,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,8,0,0,0,0,15,0,4786,0,2,0,0.0,0,-42,0,42,49,False,0,3,Jaidon Anthony,3,15,CRY,1080,1060,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,14,0,0,0,0,16,0,4732,0,3,0,0.0,0,-54,0,54,49,False,0,3,Jaidon Anthony,3,16,MUN,1130,1120,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,16,0,0,0,0,18,0,4616,0,3,2,0.0,0,-44,0,44,49,False,0,3,Jaidon Anthony,3,18,NFO,1050,1080,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,10,0,0,0,0,19,0,4583,0,0,3,0.0,0,-33,0,33,49,True,0,3,Jaidon Anthony,3,19,FUL,1180,1170,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,18,0,0,0,0,20,0,4547,0,1,3,0.0,0,-35,0,35,49,False,0,3,Jaidon Anthony,3,20,TOT,1110,1230,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21 16:30:00+00:00,0,11,0,0,0,0,21,0,4496,0,4,0,0.0,0,-50,0,50,49,True,0,3,Jaidon Anthony,3,21,LIV,1350,1390,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01 19:30:00+00:00,0,19,0,0,0,0,22,0,4462,0,1,1,0.0,0,-35,0,35,49,False,0,3,Jaidon Anthony,3,22,WHU,1055,1150,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,16,0,0,0,0,23,0,4448,0,1,1,0.0,0,-16,0,16,49,True,0,3,Jaidon Anthony,3,23,NFO,1125,1080,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,10,0,0,0,0,24,0,4429,0,1,3,0.0,0,-19,0,19,49,False,0,3,Jaidon Anthony,3,24,FUL,1050,1060,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,15,0,0,0,0,25,0,4416,0,2,2,0.0,0,-11,0,11,49,False,0,3,Jaidon Anthony,3,25,NEW,1050,1160,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2024-02-24 17:30:00+00:00,0,13,0,0,0,0,26,0,4392,0,1,0,0.0,0,-25,0,25,49,True,0,3,Jaidon Anthony,3,26,MCI,1360,1370,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03 13:00:00+00:00,0,6,0,0,0,0,27,0,4371,0,2,0,0.0,0,-20,0,20,49,False,0,3,Jaidon Anthony,3,27,BUR,1050,1040,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,17,0,0,0,0,28,0,4354,0,2,2,0.0,0,-17,0,17,49,True,0,3,Jaidon Anthony,3,28,SHU,1020,1060,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2024-03-13 19:30:00+00:00,0,12,0,0,0,0,28,0,4354,0,3,4,0.0,0,-17,0,17,49,True,0,3,Jaidon Anthony,3,28,LUT,1060,1120,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,9,0,0,0,0,30,0,4338,0,1,2,0.0,0,-6,0,6,49,True,0,3,Jaidon Anthony,3,30,EVE,1125,1080,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2024-04-02 18:45:00+00:00,0,8,0,0,0,0,31,0,4331,0,0,1,0.0,0,-6,0,6,49,True,0,3,Jaidon Anthony,3,31,CRY,1120,1085,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,12,0,0,0,0,32,0,4324,0,1,2,0.0,0,-8,0,8,49,False,0,3,Jaidon Anthony,3,32,LUT,1020,1090,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13 16:30:00+00:00,0,14,0,0,0,0,33,0,4310,0,2,2,0.0,0,-15,0,15,49,True,0,3,Jaidon Anthony,3,33,MUN,1210,1230,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2024-04-21 14:00:00+00:00,0,2,0,0,0,0,34,0,4295,0,1,3,0.0,0,-10,0,10,49,False,0,3,Jaidon Anthony,3,34,AVL,1140,1180,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24 18:45:00+00:00,0,20,0,0,0,0,34,0,4295,0,1,0,0.0,0,-10,0,10,49,False,0,3,Jaidon Anthony,3,34,WOL,1085,1115,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,5,0,0,0,0,35,0,4296,0,0,3,0.0,0,-3,0,3,49,True,0,3,Jaidon Anthony,3,35,BHA,1180,1240,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04 11:30:00+00:00,0,1,0,0,0,0,36,0,4291,0,0,3,0.0,0,-6,0,6,49,False,0,3,Jaidon Anthony,3,36,ARS,1370,1330,BOU,1130,1075,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,4,0,0,0,0,37,0,4281,0,2,1,0.0,0,-8,0,8,49,True,0,3,Jaidon Anthony,3,37,BRE,1055,1150,BOU,1055,1145,1,2023
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,7,0,0,0,0,38,0,4269,0,1,2,0.0,0,-12,0,12,49,False,0,3,Jaidon Anthony,3,38,CHE,1080,1170,BOU,1130,1075,1,2023
