assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,2,0,11.2,207,0.0895634964108467,0.15,0.0621729008853435,0.26,1,1,0,2.0,0.0,2022-08-05,32,1,0,0,0,0,1,0,67462,0,2,0,10.0,1,0,0,0,55,True,0,1,1,0,0.0621729008853435,4,Jean-Philippe Mateta,7,ARS,1250,1320,CRY,1110,1060,2022,0.0621729008853435,,1.20637,8.0,1.20637,1.43601,13.0,1.43601
0,0,0,0,0.0,207,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2022-08-15,0,12,0,0,0,0,2,0,62483,0,1,1,0.0,0,-8770,3526,12296,55,False,0,0,0,0,0.0,4,Jean-Philippe Mateta,7,LIV,1180,1260,CRY,1110,1090,2022,0.0,,1.64468,2.0,1.64468,2.23596,20.0,2.23596
0,0,24,0,0.8,207,0.0,0.41,0.499424010515213,0.32,22,0,1,4.8,30.0,2022-08-20,20,2,0,0,0,0,3,0,56793,0,1,3,17.0,5,-7758,4857,12615,54,True,0,2,0,1,0.499424010515213,4,Jean-Philippe Mateta,7,AVL,1075,1130,CRY,1110,1060,2022,0.499424010515213,,2.91137,8.0,2.00662,0.803828,3.0,0.803828
0,0,0,0,0.5,207,0.0,0.0,0.0,0.48,37,1,0,0.2,1.0,2022-08-27,16,13,0,0,0,0,4,0,65783,0,2,4,0.0,0,4615,13803,9188,54,False,1,0,0,0,0.0,4,Jean-Philippe Mateta,7,MCI,1340,1360,CRY,1110,1090,2022,0.0,,0.091976,1.0,0.091976,2.3853,18.0,2.3853
0,0,4,0,22.3,207,0.0988034009933471,0.11,0.1334899961948394,0.55,43,0,0,5.3,6.4,2022-08-30,53,4,0,0,0,0,5,0,60934,1,1,1,24.0,1,-5809,5262,11071,54,True,0,2,2,0,0.1334899961948394,4,Jean-Philippe Mateta,7,BRE,1160,1200,CRY,1110,1060,2022,0.1334899961948394,,0.777363,1.0,0.777363,1.61808,8.0,1.61808
0,0,10,1,12.1,207,0.0722327008843422,0.29,0.2779330015182495,1.69,57,0,0,7.9,15.4,2022-09-03,62,15,0,0,0,0,6,0,53183,1,0,0,51.0,2,-8665,4152,12817,54,False,0,4,1,0,0.2779330015182495,4,Jean-Philippe Mateta,7,NEW,1250,1165,CRY,1110,1090,2022,0.2779330015182495,,0.920595,4.0,0.920595,2.90672,10.0,2.90672
0,0,2,0,0.1,207,0.0,0.06,0.0583603009581565,0.04,83,1,0,0.5,1.0,2022-10-01,6,6,0,0,0,0,9,0,45529,0,2,1,4.0,1,-1029,3577,4606,53,True,0,1,0,0,0.0583603009581565,4,Jean-Philippe Mateta,7,CHE,1220,1220,CRY,1110,1060,2022,0.0583603009581565,,0.70987,2.0,0.70987,1.25506,12.0,1.25506
0,0,1,0,0.0,207,0.0,0.0,0.0,0.08,95,0,0,0.0,0.0,2022-10-09,4,24,0,0,0,0,10,0,44314,0,1,2,0.0,1,-1670,3120,4790,53,True,0,0,0,0,0.0,4,Jean-Philippe Mateta,7,LEE,1075,1120,CRY,1110,1060,2022,0.0,,1.65194,5.0,1.65194,1.06564,10.0,1.06564
0,0,2,0,0.0,207,0.0,0.0,0.0,0.33,105,0,0,0.5,5.2,2022-10-15,13,11,0,0,0,0,11,0,43222,0,0,0,0.0,1,-1474,2175,3649,52,False,0,0,0,0,0.0,4,Jean-Philippe Mateta,7,LEI,1065,1200,CRY,1110,1090,2022,0.0,,0.346808,1.0,0.346808,0.973426,13.0,0.973426
0,0,3,0,0.1,207,0.0,0.0,0.0,0.22,115,0,0,0.0,0.2,2022-10-18,9,20,0,0,0,0,12,0,43993,0,1,2,0.0,1,-282,2656,2938,52,True,0,0,0,0,0.0,4,Jean-Philippe Mateta,7,WOL,1100,1080,CRY,1110,1060,2022,0.0,,1.25617,8.0,1.25617,0.857837,8.0,0.857837
0,0,-4,0,0.3,207,0.0,0.17,0.0716160014271736,0.97,123,2,0,0.4,0.0,2022-10-22,28,8,0,0,0,0,13,0,43070,0,0,3,7.0,0,-454,2773,3227,52,False,1,1,0,0,0.0716160014271736,4,Jean-Philippe Mateta,7,EVE,1070,1040,CRY,1110,1090,2022,0.0716160014271736,,0.597167,4.0,0.597167,1.93396,5.0,1.93396
0,0,0,0,0.0,207,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29,0,17,0,0,0,0,14,0,42269,0,0,1,0.0,0,-1137,2747,3884,52,True,0,0,0,0,0.0,4,Jean-Philippe Mateta,7,SOU,1070,1080,CRY,1110,1060,2022,0.0,,1.00384,7.0,1.00384,1.35803,8.0,1.35803
0,0,0,0,0.0,207,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06,0,19,0,0,0,0,15,0,43657,0,2,1,0.0,0,948,4997,4049,52,False,0,0,0,0,0.0,4,Jean-Philippe Mateta,7,WHU,1145,1060,CRY,1110,1090,2022,0.0,,1.03344,9.0,1.03344,0.192579,1.0,0.192579
0,0,3,0,0.3,207,0.0,0.0,0.0,0.51,157,0,0,0.1,0.2,2022-11-12,31,16,0,0,0,0,16,0,46523,0,0,1,0.0,1,2508,6286,3778,52,False,0,0,0,0,0.0,4,Jean-Philippe Mateta,7,NFO,1065,1030,CRY,1110,1090,2022,0.0,,1.14552,3.0,0.384356,1.23752,4.0,1.23752
0,0,0,0,0.0,207,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26,0,9,0,0,0,0,17,0,48521,0,3,0,0.0,0,1616,13341,11725,52,True,0,0,0,0,0.0,4,Jean-Philippe Mateta,7,FUL,1065,1140,CRY,1110,1060,2022,0.0,,0.421754,2.0,0.421754,2.69927,13.0,2.69927
0,0,1,0,10.8,207,0.1458400040864944,0.09,0.0801535993814468,0.04,171,0,0,1.8,0.0,2022-12-31,16,3,0,0,0,0,18,0,47041,0,2,0,8.0,1,-1625,1770,3395,52,False,0,1,1,0,0.0801535993814468,4,Jean-Philippe Mateta,7,BOU,1020,1050,CRY,1110,1090,2022,0.0801535993814468,,1.75264,8.0,1.75264,0.895819,8.0,0.895819
