assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2024-08-17,0,False,16,0,0,0,0,1,0,1707,0,1,1,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Romain Faivre,3,NFO,1140,1120,BOU,1130,1160,2024,0.0,,1.90915,4.0,1.90915,1.24405,10.0,1.24405
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25,0,False,15,0,0,0,0,2,0,1416,0,1,1,0.0,0,-580,23,603,50,True,0,0,0,0,0.0,3,Romain Faivre,3,NEW,1130,1310,BOU,1070,1130,2024,0.0,,2.53513,8.0,2.53513,1.89287,9.0,1.89287
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31,0,False,8,0,0,0,0,3,0,1025,0,3,2,0.0,0,-396,0,396,50,False,0,0,0,0,0.0,3,Romain Faivre,3,EVE,1080,1080,BOU,1130,1160,2024,0.0,,2.95688,7.0,2.95688,2.55629,15.0,2.55629
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2024-09-14,0,False,6,0,0,0,0,4,0,850,0,1,0,0.0,0,-182,0,182,50,True,0,0,0,0,0.0,3,Romain Faivre,3,CHE,1130,1330,BOU,1070,1130,2024,0.0,,1.53731,5.0,0.77614,0.932726,9.0,0.932726
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2024-09-21,0,False,12,0,0,0,0,5,0,775,0,0,3,0.0,0,-79,0,79,50,False,0,0,0,0,0.0,3,Romain Faivre,3,LIV,1360,1340,BOU,1130,1160,2024,0.0,,1.46979,6.0,1.46979,2.43731,13.0,2.43731
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30,0,False,17,0,0,0,0,6,0,732,0,1,3,0.0,0,-44,0,44,50,True,0,0,0,0,0.0,3,Romain Faivre,3,SOU,1070,1060,BOU,1070,1130,2024,0.0,,1.44215,7.0,1.44215,0.696068,7.0,0.696068
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05,0,False,11,0,0,0,0,7,0,704,0,0,1,0.0,0,-28,0,28,50,False,0,0,0,0,0.0,3,Romain Faivre,3,LEI,1060,1090,BOU,1130,1160,2024,0.0,,1.94963,7.0,1.94963,0.912063,2.0,0.912063
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19,0,False,1,0,0,0,0,8,0,681,0,0,2,0.0,0,-23,0,23,50,True,0,0,0,0,0.0,3,Romain Faivre,3,ARS,1360,1390,BOU,1070,1130,2024,0.0,,2.18419,7.0,1.42302,0.740758,4.0,0.740758
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2024-10-26,0,False,2,0,0,0,0,9,0,668,0,1,1,0.0,0,-14,0,14,50,False,0,0,0,0,0.0,3,Romain Faivre,3,AVL,1120,1200,BOU,1130,1160,2024,0.0,,0.328651,6.0,0.328651,1.974,16.0,1.974
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2024-11-02,0,False,13,0,0,0,0,10,0,652,0,1,2,0.0,0,-16,0,16,50,True,0,0,0,0,0.0,3,Romain Faivre,3,MCI,1350,1390,BOU,1070,1130,2024,0.0,,2.4493,6.0,2.4493,2.3527,17.0,2.3527
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2024-11-09,0,False,4,0,0,0,0,11,0,646,0,2,3,0.0,0,-6,0,6,50,False,0,0,0,0,0.0,3,Romain Faivre,3,BRE,1080,1100,BOU,1130,1160,2024,0.0,,2.49234,6.0,2.49234,1.56474,14.0,1.56474
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2024-11-23,0,False,5,0,0,0,0,12,0,634,0,2,1,0.0,0,-11,0,11,50,True,0,0,0,0,0.0,3,Romain Faivre,3,BHA,1130,1220,BOU,1070,1130,2024,0.0,,1.91157,11.0,1.91157,1.23059,5.0,1.23059
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,False,20,0,0,0,0,13,0,631,0,4,2,0.0,0,-4,0,4,50,False,0,0,0,0,0.0,3,Romain Faivre,3,WOL,1060,1090,BOU,1130,1160,2024,0.0,,3.07901,4.0,0.795501,0.866034,8.0,0.866034
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2024-12-05,0,False,18,0,0,0,0,14,0,627,0,0,1,0.0,0,-4,0,4,50,True,0,0,0,0,0.0,3,Romain Faivre,3,TOT,1170,1350,BOU,1070,1130,2024,0.0,,3.27716,10.0,3.27716,0.623934,11.0,0.623934
0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2024-12-08,0,False,10,0,0,0,0,15,0,621,0,2,1,0.0,0,-6,0,6,50,False,0,0,0,0,0.0,3,Romain Faivre,3,IPS,1070,1050,BOU,1130,1160,2024,0.0,,3.49127,12.0,3.49127,1.5668,12.0,1.5668
