assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,538,2,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,5,0,0,0,0,1,0,0,2,1,0.0,0,0,0,0,45,False,0,3,Moisés Caicedo Corozo,4,BUR,1080,1060,BHA,1160,1120,1,2021
0,0,0,0,0.0,538,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,18,0,0,0,0,2,0,588,0,2,0.0,0,201,245,44,45,True,0,3,Moisés Caicedo Corozo,4,WAT,1040,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,538,22,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,8,0,0,0,0,3,0,884,2,0,0.0,0,132,249,117,45,True,0,3,Moisés Caicedo Corozo,4,EVE,1090,1110,BHA,1160,1100,1,2021
0,0,0,0,0.0,538,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,3,0,0,0,0,4,0,803,1,0,0.0,0,-147,219,366,45,False,0,3,Moisés Caicedo Corozo,4,BRE,1120,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,538,42,0,0,0.0,0.0,2021-09-19 13:00:00+00:00,0,9,0,0,0,0,5,0,664,1,2,0.0,0,-148,0,148,45,True,0,3,Moisés Caicedo Corozo,4,LEI,1080,1160,BHA,1160,1100,1,2021
0,0,0,0,0.0,538,54,0,0,0.0,0.0,2021-09-27 19:00:00+00:00,0,7,0,0,0,0,6,0,593,1,1,0.0,0,-78,0,78,45,False,0,3,Moisés Caicedo Corozo,4,CRY,1110,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,538,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,1,0,0,0,0,7,0,545,0,0,0.0,0,-51,0,51,45,True,0,3,Moisés Caicedo Corozo,4,ARS,1210,1220,BHA,1160,1100,1,2021
0,0,0,0,0.0,538,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,15,0,0,0,0,8,0,521,0,0,0.0,0,-25,0,25,45,False,0,3,Moisés Caicedo Corozo,4,NOR,1040,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,538,83,0,0,0.0,0.0,2021-10-23 16:30:00+00:00,0,12,0,0,0,0,9,0,501,4,1,0.0,0,-21,0,21,45,True,0,3,Moisés Caicedo Corozo,4,MCI,1360,1360,BHA,1160,1100,1,2021
0,0,0,0,0.0,538,94,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,11,0,0,0,0,10,0,477,2,2,0.0,0,-25,0,25,45,False,0,3,Moisés Caicedo Corozo,4,LIV,1300,1340,BHA,1160,1120,1,2021
0,0,0,0,0.0,538,103,0,0,0.0,0.0,2021-11-06 17:30:00+00:00,0,14,0,0,0,0,11,0,468,1,1,0.0,0,-9,0,9,45,True,0,3,Moisés Caicedo Corozo,4,NEW,1030,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,538,111,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,2,0,0,0,0,12,0,459,0,2,0.0,0,-10,0,10,45,False,0,3,Moisés Caicedo Corozo,4,AVL,1140,1090,BHA,1160,1120,1,2021
0,0,0,0,0.0,538,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,10,0,0,0,0,13,0,454,0,0,0.0,0,-4,0,4,45,True,0,3,Moisés Caicedo Corozo,4,LEE,1070,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,538,136,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,19,0,0,0,0,14,0,453,1,1,0.0,0,-2,0,2,45,False,0,3,Moisés Caicedo Corozo,4,WHU,1110,1160,BHA,1160,1120,1,2021
0,0,0,0,0.0,538,146,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,16,0,0,0,0,15,0,444,1,1,0.0,0,-9,0,9,45,False,0,3,Moisés Caicedo Corozo,4,SOU,1090,1120,BHA,1160,1120,1,2021
0,0,0,0,0.0,538,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,20,0,0,0,0,17,0,423,1,0,0.0,0,-9,0,9,45,True,0,3,Moisés Caicedo Corozo,4,WOL,1160,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,538,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,3,0,0,0,0,19,0,413,0,2,0.0,0,-5,0,5,45,True,0,3,Moisés Caicedo Corozo,4,BRE,1150,1120,BHA,1160,1100,1,2021
