assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2022-08-06,0,12,0,0,0,0,1,0,11571,0,2,2,0.0,0,0,0,0,60,True,0,0,0,0,0.0,3,Harry Wilson,9,LIV,1250,1300,FUL,1070,1120,2022,0.0,4.0,1.26822,4.0,0.507047,2.34111,11.0,2.34111
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2022-08-13,0,20,0,0,0,0,2,0,7314,0,0,0,0.0,0,-4362,177,4539,59,False,0,0,0,0,0.0,3,Harry Wilson,9,WOL,1100,1060,FUL,1065,1140,2022,0.0,4.0,1.08813,2.0,0.326966,0.975375,1.0,0.975375
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20,0,4,0,0,0,0,3,0,5459,0,2,3,0.0,0,-2012,119,2131,59,True,0,0,0,0,0.0,3,Harry Wilson,9,BRE,1160,1200,FUL,1070,1120,2022,0.0,4.0,2.89934,7.0,2.89934,1.59352,8.0,1.59352
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27,0,1,0,0,0,0,4,0,4448,0,1,2,0.0,0,-1106,87,1193,58,False,0,0,0,0,0.0,3,Harry Wilson,9,ARS,1250,1240,FUL,1065,1140,2022,0.0,4.0,0.926007,1.0,0.926007,2.47427,17.0,2.47427
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2022-08-30,0,5,0,0,0,0,5,0,3967,0,1,2,0.0,0,-529,60,589,58,True,0,0,0,0,0.0,3,Harry Wilson,9,BHA,1150,1200,FUL,1070,1120,2022,0.0,4.0,1.07093,7.0,1.07093,1.75359,4.0,0.992416
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03,0,18,0,0,0,0,6,0,3594,0,1,2,0.0,0,-411,69,480,58,False,0,0,0,0,0.0,3,Harry Wilson,9,TOT,1140,1170,FUL,1065,1140,2022,0.0,4.0,0.381556,1.0,0.381556,2.67823,16.0,2.67823
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16,0,16,0,0,0,0,8,0,3327,0,3,2,0.0,0,-89,57,146,58,False,0,0,0,0,0.0,3,Harry Wilson,9,NFO,1065,1030,FUL,1065,1140,2022,0.0,4.0,1.3496,2.0,1.3496,1.41541,2.0,1.41541
0,0,0,0,0.0,259,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01,0,15,0,0,0,0,9,0,3274,0,4,1,0.0,0,-82,83,165,57,True,0,0,0,0,0.0,3,Harry Wilson,9,NEW,1300,1220,FUL,1070,1120,2022,0.0,4.0,0.683701,5.0,0.683701,4.67198,17.0,4.67198
0,0,2,0,0.9,259,0.0,0.0,0.0,0.43,100,1,0,0.1,0.2,2022-10-09,13,19,0,0,0,0,10,0,3176,0,1,3,0.0,1,-104,65,169,57,False,0,0,0,0,0.0,3,Harry Wilson,9,WHU,1145,1060,FUL,1065,1140,2022,0.0,4.0,0.549848,5.0,0.549848,3.43676,7.0,2.67559
0,0,2,0,3.2,259,0.0,0.09,0.0275056008249521,0.22,103,0,0,1.1,2.2,2022-10-15,28,3,0,0,0,0,11,0,3883,0,2,2,6.0,1,504,640,136,57,True,0,1,0,0,0.0275056008249521,3,Harry Wilson,9,BOU,1110,1080,FUL,1070,1120,2022,0.0275056008249521,4.0,1.61738,8.0,0.856206,1.62829,4.0,1.62829
0,0,3,0,0.8,259,0.0,0.0,0.0,0.12,116,0,0,0.1,0.0,2022-10-20,5,2,0,0,0,0,12,0,4623,0,0,3,0.0,1,393,615,222,57,True,0,0,0,0,0.0,3,Harry Wilson,9,AVL,1075,1130,FUL,1070,1120,2022,0.0,4.0,2.892,8.0,2.13083,0.711487,2.0,0.711487
0,0,6,0,1.3,259,0.0,0.08,0.1414429992437362,1.04,124,1,0,3.2,0.2,2022-10-23,62,24,0,0,0,0,13,0,4703,1,3,2,30.0,2,112,508,396,57,False,0,2,0,0,0.1414429992437362,3,Harry Wilson,9,LEE,1070,1130,FUL,1065,1140,2022,0.1414429992437362,4.0,2.47512,3.0,2.47512,1.96384,8.0,1.96384
0,0,1,0,11.2,259,0.0923897996544838,0.07,0.0249135997146368,0.0,136,0,0,1.4,0.0,2022-10-29,23,8,0,0,0,0,14,0,5030,0,0,0,4.0,1,95,596,501,57,True,0,1,1,0,0.0249135997146368,3,Harry Wilson,9,EVE,1100,1090,FUL,1070,1120,2022,0.0249135997146368,4.0,1.76438,11.0,1.76438,1.19166,2.0,1.19166
