assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,17,0,28.6,349,10,1,0,11.0,18.2,2021-08-15 15:30:00+00:00,90,17,0,0,0,0,1,0,1605017,0,1,63.0,1,0,0,0,80,False,1,3,Jack Grealish,12,TOT,1190,1210,MCI,1360,1360,1,2021
0,0,29,1,18.6,349,16,0,1,11.0,38.6,2021-08-21 14:00:00+00:00,74,15,0,0,0,0,2,0,1610907,0,5,53.0,8,-128727,107227,235954,80,True,0,3,Jack Grealish,12,NOR,1040,1030,MCI,1340,1340,1,2021
1,0,28,1,76.3,349,24,0,0,13.9,32.4,2021-08-28 11:30:00+00:00,90,1,0,0,0,0,3,0,1761282,0,5,30.0,6,71647,208409,136762,80,True,0,3,Jack Grealish,12,ARS,1210,1220,MCI,1340,1340,1,2021
0,0,14,1,52.1,349,37,0,0,9.8,14.0,2021-09-11 14:00:00+00:00,90,9,0,0,0,0,4,0,1716488,1,0,32.0,3,-94395,256416,350811,80,False,0,3,Jack Grealish,12,LEI,1100,1150,MCI,1360,1360,1,2021
0,0,17,1,38.6,349,45,0,0,6.8,19.0,2021-09-18 14:00:00+00:00,90,16,0,0,0,0,5,0,1665073,0,0,10.0,3,-79470,159911,239381,80,True,0,3,Jack Grealish,12,SOU,1140,1090,MCI,1340,1340,1,2021
0,0,6,1,24.9,349,53,0,0,9.1,11.8,2021-09-25 11:30:00+00:00,86,6,0,0,0,0,6,0,1528690,1,0,54.0,3,-147558,77897,225455,80,False,0,3,Jack Grealish,12,CHE,1300,1250,MCI,1360,1360,1,2021
0,0,5,0,1.8,349,66,1,0,2.5,5.6,2021-10-03 15:30:00+00:00,65,11,0,0,0,0,7,0,1474596,2,2,18.0,2,-67758,90680,158438,80,False,0,3,Jack Grealish,12,LIV,1300,1340,MCI,1360,1360,1,2021
0,0,0,0,0.0,349,76,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,5,0,0,0,0,8,0,1520995,0,2,0.0,0,28407,170723,142316,79,True,0,3,Jack Grealish,12,BUR,1130,1100,MCI,1340,1340,1,2021
1,0,24,1,36.5,349,83,0,0,11.6,29.2,2021-10-23 16:30:00+00:00,76,4,0,0,0,0,9,0,1355725,4,1,50.0,6,-161167,32079,193246,79,False,0,3,Jack Grealish,12,BHA,1160,1100,MCI,1360,1360,1,2021
0,0,12,0,56.6,349,95,1,0,10.9,10.2,2021-10-30 14:00:00+00:00,77,7,0,0,0,0,10,0,1279706,2,0,42.0,2,-85192,39996,125188,78,True,0,3,Jack Grealish,12,CRY,1160,1160,MCI,1340,1340,1,2021
0,0,0,0,0.0,349,108,0,0,0.0,0.0,2021-11-06 12:30:00+00:00,0,13,0,0,0,0,11,0,1176936,2,0,0.0,0,-105849,13604,119453,78,False,0,3,Jack Grealish,12,MUN,1170,1190,MCI,1360,1360,1,2021
0,0,0,0,0.0,349,115,0,0,0.0,0.0,2021-11-21 14:00:00+00:00,0,8,0,0,0,0,12,0,932665,0,3,0.0,0,-245225,3375,248600,77,True,0,3,Jack Grealish,12,EVE,1090,1110,MCI,1340,1340,1,2021
0,0,0,0,0.0,349,129,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,19,0,0,0,0,13,0,811099,1,2,0.0,0,-125070,602,125672,77,True,0,3,Jack Grealish,12,WHU,1150,1180,MCI,1340,1340,1,2021
0,0,3,0,2.1,349,131,0,0,0.6,0.2,2021-12-01 20:15:00+00:00,3,2,0,0,0,0,14,0,764067,2,1,4.0,1,-49377,301,49678,76,False,0,3,Jack Grealish,12,AVL,1140,1090,MCI,1360,1360,1,2021
0,0,6,1,17.5,349,148,0,0,11.4,11.0,2021-12-04 17:30:00+00:00,67,18,0,0,0,0,15,0,742864,3,1,85.0,3,-22274,3919,26193,76,False,0,3,Jack Grealish,12,WAT,1090,1120,MCI,1360,1360,1,2021
0,0,7,1,30.0,349,159,0,0,6.5,1.0,2021-12-11 12:30:00+00:00,73,20,0,0,0,0,16,0,733180,0,1,34.0,3,-11399,8532,19931,76,True,0,3,Jack Grealish,12,WOL,1160,1100,MCI,1340,1340,1,2021
0,0,31,1,18.6,349,170,0,1,11.7,44.4,2021-12-14 20:00:00+00:00,90,10,0,0,0,0,17,0,725410,0,7,54.0,8,-8258,5317,13575,76,True,0,3,Jack Grealish,12,LEE,1070,1100,MCI,1340,1340,1,2021
0,0,0,0,0.0,349,175,0,0,0.0,0.0,2021-12-19 14:00:00+00:00,0,14,0,0,0,0,18,0,767993,4,0,0.0,0,29681,36679,6998,76,False,0,3,Jack Grealish,12,NEW,1050,1040,MCI,1360,1360,1,2021
0,0,0,0,0.0,349,185,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,9,0,0,0,0,19,0,736029,3,6,0.0,0,-16919,5026,21945,76,True,0,3,Jack Grealish,12,LEI,1080,1160,MCI,1340,1340,1,2021
0,0,11,1,19.0,349,192,0,0,2.7,5.8,2021-12-29 20:15:00+00:00,90,3,0,0,0,0,20,0,726998,1,0,2.0,3,-12178,2687,14865,76,False,0,3,Jack Grealish,12,BRE,1120,1080,MCI,1360,1360,1,2021
0,0,0,0,0.0,349,201,0,0,0.0,0.0,2022-01-01 12:30:00+00:00,0,1,0,0,0,0,21,0,711920,2,1,0.0,0,-15215,2411,17626,76,False,0,3,Jack Grealish,12,ARS,1150,1190,MCI,1360,1360,1,2021
0,0,8,1,28.0,349,215,0,0,8.8,18.4,2022-01-15 12:30:00+00:00,90,6,0,0,0,0,22,0,697113,0,1,42.0,3,-15044,5458,20502,76,True,0,3,Jack Grealish,12,CHE,1300,1290,MCI,1340,1340,1,2021
0,0,12,0,17.6,349,229,1,0,6.8,8.0,2022-01-22 17:30:00+00:00,90,16,0,0,0,0,23,0,695513,1,1,42.0,2,-5819,4313,10132,76,False,0,3,Jack Grealish,12,SOU,1090,1120,MCI,1360,1360,1,2021
0,0,3,0,8.3,349,238,0,0,1.3,2.6,2022-02-09 19:45:00+00:00,23,3,0,0,0,0,24,0,690666,0,2,2.0,1,-5883,4868,10751,75,True,0,3,Jack Grealish,12,BRE,1150,1120,MCI,1340,1340,1,2021
0,0,0,0,0.0,349,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,15,0,0,0,0,25,0,684368,4,0,0.0,0,-6752,2328,9080,75,False,0,3,Jack Grealish,12,NOR,1040,1040,MCI,1360,1360,1,2021
0,0,0,0,0.0,349,257,0,0,0.0,0.0,2022-02-19 17:30:00+00:00,0,17,0,0,0,0,26,0,664408,3,2,0.0,0,-18423,169,18592,75,True,0,3,Jack Grealish,12,TOT,1200,1210,MCI,1340,1340,1,2021
0,0,0,0,0.0,349,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,8,0,0,0,0,27,0,655302,1,0,0.0,0,-10402,294,10696,75,False,0,3,Jack Grealish,12,EVE,1130,1110,MCI,1360,1360,1,2021
0,0,16,0,39.8,349,275,1,0,8.1,9.6,2022-03-06 16:30:00+00:00,90,13,0,0,0,0,28,0,652581,1,4,32.0,2,-3758,641,4399,75,True,0,3,Jack Grealish,12,MUN,1190,1200,MCI,1340,1340,1,2021
0,0,12,1,46.1,349,285,0,0,11.1,13.0,2022-03-14 20:00:00+00:00,90,7,0,0,0,0,29,0,650804,0,0,52.0,2,-2235,1464,3699,75,False,1,3,Jack Grealish,12,CRY,1110,1080,MCI,1360,1360,1,2021
0,0,9,1,26.2,349,302,0,0,5.5,5.2,2022-04-02 14:00:00+00:00,90,5,0,0,0,0,31,0,648670,2,0,24.0,3,-974,1556,2530,75,False,0,3,Jack Grealish,12,BUR,1080,1060,MCI,1360,1360,1,2021
0,0,2,0,0.5,349,316,0,0,0.4,1.2,2022-04-10 15:30:00+00:00,7,11,0,0,0,0,32,0,647594,2,2,2.0,1,-1324,658,1982,75,True,0,3,Jack Grealish,12,LIV,1350,1350,MCI,1340,1340,1,2021
0,0,0,0,0.0,349,295,0,0,0.0,0.0,2022-04-20 19:00:00+00:00,0,4,0,0,0,0,33,0,646383,0,3,0.0,0,-1437,1274,2711,75,True,0,3,Jack Grealish,12,BHA,1160,1120,MCI,1340,1340,1,2021
0,0,15,0,6.1,349,339,1,0,5.7,10.2,2022-04-23 14:00:00+00:00,90,18,0,0,0,0,34,0,647237,1,5,41.0,2,177,3070,2893,75,True,0,3,Jack Grealish,12,WAT,1040,1070,MCI,1340,1340,1,2021
0,0,6,1,19.5,349,343,0,0,4.4,8.8,2022-04-30 16:30:00+00:00,90,10,0,0,0,0,35,0,648760,4,0,16.0,2,1229,4506,3277,75,False,1,3,Jack Grealish,12,LEE,1080,1100,MCI,1360,1360,1,2021
1,0,28,1,47.7,349,359,0,0,11.3,26.8,2022-05-08 15:30:00+00:00,90,14,0,0,0,0,36,0,646033,0,5,38.0,6,-2620,1856,4476,75,True,0,3,Jack Grealish,12,NEW,1030,1070,MCI,1340,1340,1,2021
0,0,1,0,24.0,349,330,0,0,2.6,2.4,2022-05-11 19:15:00+00:00,9,20,0,0,0,0,36,0,646033,5,1,0.0,1,-2620,1856,4476,75,False,0,3,Jack Grealish,12,WOL,1150,1080,MCI,1360,1360,1,2021
0,2,37,0,45.6,349,369,2,1,19.3,46.8,2022-05-15 13:00:00+00:00,90,19,0,0,0,0,37,0,644514,2,2,101.0,9,-1656,1443,3099,75,False,0,3,Jack Grealish,12,WHU,1110,1160,MCI,1360,1360,1,2021
0,0,0,0,0.0,349,379,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,2,0,0,0,0,38,0,653717,2,3,0.0,0,6980,9361,2381,75,True,0,3,Jack Grealish,12,AVL,1110,1090,MCI,1340,1340,1,2021
