assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1272,114,0,0,0.0,0.0,2021-11-20 17:30:00+00:00,0,1,0,0,0,0,12,0,0,0,4,0.0,0,0,0,0,45,True,0,3,Kaide Gordon,12,ARS,1210,1220,LIV,1300,1340,1,2021
0,0,0,0,0.0,1272,128,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,17,0,0,0,0,13,0,63,0,4,0.0,0,29,37,8,45,True,0,3,Kaide Gordon,12,SOU,1140,1090,LIV,1300,1340,1,2021
0,0,0,0,0.0,1272,132,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,8,0,0,0,0,14,0,96,4,1,0.0,0,15,31,16,45,False,0,3,Kaide Gordon,12,EVE,1130,1110,LIV,1350,1350,1,2021
0,0,0,0,0.0,1272,150,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,20,0,0,0,0,15,0,142,1,0,0.0,0,15,34,19,45,False,0,3,Kaide Gordon,12,WOL,1150,1080,LIV,1350,1350,1,2021
0,0,0,0,0.0,1272,158,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,2,0,0,0,0,16,0,191,0,1,0.0,0,2,36,34,45,True,0,3,Kaide Gordon,12,AVL,1110,1090,LIV,1300,1340,1,2021
0,0,0,0,0.0,1272,169,0,0,0.0,0.0,2021-12-16 20:00:00+00:00,0,15,0,0,0,0,17,0,215,1,3,0.0,0,13,25,12,45,True,0,3,Kaide Gordon,12,NEW,1030,1070,LIV,1300,1340,1,2021
0,0,0,0,0.0,1272,177,0,0,0.0,0.0,2021-12-19 16:30:00+00:00,0,18,0,0,0,0,18,0,260,2,2,0.0,0,12,36,24,45,False,0,3,Kaide Gordon,12,TOT,1190,1210,LIV,1350,1350,1,2021
0,0,0,0,0.0,1272,197,0,0,0.0,0.0,2021-12-28 20:00:00+00:00,0,11,0,0,0,0,20,0,313,0,1,0.0,0,4,24,20,45,False,0,3,Kaide Gordon,12,LEI,1100,1150,LIV,1350,1350,1,2021
0,0,0,0,0.0,1272,203,0,0,0.0,0.0,2022-01-02 16:30:00+00:00,0,6,0,0,0,0,21,0,318,2,2,0.0,0,-7,23,30,45,False,0,3,Kaide Gordon,12,CHE,1300,1250,LIV,1350,1350,1,2021
0,0,-3,0,0.6,1272,214,0,0,1.4,4.0,2022-01-16 14:00:00+00:00,8,4,0,0,0,0,22,0,441,0,3,9.0,1,46,95,49,45,True,0,3,Kaide Gordon,12,BRE,1150,1120,LIV,1300,1340,1,2021
