assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06 20:00:00+00:00,0,7,0,0,0,0,11,0,22610,0,4,1,0.0,0,-938,0,938,44,True,0,3,Tanguy Ndombélé Alvaro,18,CHE,1150,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,20,0,0,0,0,12,0,21847,0,1,2,0.0,0,-772,0,772,44,False,0,3,Tanguy Ndombélé Alvaro,18,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,2,0,0,0,0,13,0,21174,0,2,1,0.0,0,-670,0,670,44,True,0,3,Tanguy Ndombélé Alvaro,18,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03 16:30:00+00:00,0,13,0,0,0,0,14,0,20827,0,3,3,0.0,0,-376,0,376,44,False,0,3,Tanguy Ndombélé Alvaro,18,MCI,1350,1360,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07 20:15:00+00:00,0,19,0,0,0,0,15,0,20620,0,2,1,0.0,0,-219,0,219,44,True,0,3,Tanguy Ndombélé Alvaro,18,WHU,1140,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,15,0,0,0,0,16,0,20351,0,1,4,0.0,0,-257,0,257,44,True,0,3,Tanguy Ndombélé Alvaro,18,NEW,1210,1355,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15 20:00:00+00:00,0,16,0,0,0,0,17,0,19915,0,2,0,0.0,0,-411,0,411,44,False,0,3,Tanguy Ndombélé Alvaro,18,NFO,1050,1080,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,9,0,0,0,0,18,0,19653,0,1,2,0.0,0,-273,0,273,44,True,0,3,Tanguy Ndombélé Alvaro,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,5,0,0,0,0,19,0,19500,0,2,4,0.0,0,-180,0,180,44,False,0,3,Tanguy Ndombélé Alvaro,18,BHA,1070,1135,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,3,0,0,0,0,20,0,19272,0,1,3,0.0,0,-226,0,226,44,True,0,3,Tanguy Ndombélé Alvaro,18,BOU,1130,1075,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14 16:30:00+00:00,0,14,0,0,0,0,21,0,18807,0,2,2,0.0,0,-441,0,441,44,False,0,3,Tanguy Ndombélé Alvaro,18,MUN,1130,1120,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,0,4,0,0,0,0,22,0,18640,0,2,3,0.0,0,-190,0,190,44,True,0,3,Tanguy Ndombélé Alvaro,18,BRE,1055,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,9,0,0,0,0,23,0,18560,0,2,2,0.0,0,-88,0,88,44,False,0,3,Tanguy Ndombélé Alvaro,18,EVE,1125,1065,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,5,0,0,0,0,24,0,18448,0,1,2,0.0,0,-112,0,112,44,True,0,3,Tanguy Ndombélé Alvaro,18,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,18329,0,2,1,0.0,0,-114,0,114,44,True,0,3,Tanguy Ndombélé Alvaro,18,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,8,0,0,0,0,27,0,18142,0,1,3,0.0,0,-81,0,81,44,True,0,3,Tanguy Ndombélé Alvaro,18,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,2,0,0,0,0,28,0,18072,0,4,0,0.0,0,-72,0,72,44,False,0,3,Tanguy Ndombélé Alvaro,18,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,10,0,0,0,0,29,0,17964,0,0,3,0.0,0,-46,0,46,44,False,0,3,Tanguy Ndombélé Alvaro,18,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,12,0,0,0,0,30,0,17974,0,1,2,0.0,0,-58,0,58,44,True,0,3,Tanguy Ndombélé Alvaro,18,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02 19:15:00+00:00,0,19,0,0,0,0,31,0,17943,0,1,1,0.0,0,-30,0,30,44,False,0,3,Tanguy Ndombélé Alvaro,18,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,16,0,0,0,0,32,0,17886,0,1,3,0.0,0,-55,0,55,44,True,0,3,Tanguy Ndombélé Alvaro,18,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,15,0,0,0,0,33,0,17848,0,0,4,0.0,0,-40,0,40,44,False,0,3,Tanguy Ndombélé Alvaro,18,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,17736,0,3,2,0.0,0,-43,0,43,44,True,0,3,Tanguy Ndombélé Alvaro,18,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,7,0,0,0,0,35,0,17736,0,0,2,0.0,0,-43,0,43,44,False,0,3,Tanguy Ndombélé Alvaro,18,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,11,0,0,0,0,36,0,17705,0,2,4,0.0,0,-28,0,28,44,False,0,3,Tanguy Ndombélé Alvaro,18,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,6,0,0,0,0,37,0,17650,0,1,2,0.0,0,-56,0,56,44,True,0,3,Tanguy Ndombélé Alvaro,18,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14 19:00:00+00:00,0,13,0,0,0,0,37,0,17650,0,2,0,0.0,0,-56,0,56,44,True,0,3,Tanguy Ndombélé Alvaro,18,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,0,0,0.0,505,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,17,0,0,0,0,38,0,17605,0,3,0,0.0,0,-39,0,39,44,False,0,3,Tanguy Ndombélé Alvaro,18,SHU,1045,1020,TOT,1150,1310,1,2023
