assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,7,0,0,0,0,1,0,4993,0,1,0,0.0,0,0,0,0,55,True,0,4,Oliver McBurnie,23,CRY,1120,1085,SHU,1045,1020,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2023-08-18 18:45:00+00:00,0,16,0,0,0,0,2,0,4078,0,1,2,0.0,0,-1074,155,1229,55,False,0,4,Oliver McBurnie,23,NFO,1050,1080,SHU,1020,1060,1,2023
0,0,6,0,15.1,1041,0.41,0.43,0.02,0.72,30,1,0,2.2,3.0,2023-08-27 13:00:00+00:00,19,13,0,0,0,0,3,0,3380,0,2,1,4.0,1,-775,79,854,55,True,0,4,Oliver McBurnie,23,MCI,1360,1370,SHU,1045,1020,1,2023
1,0,10,0,11.4,1041,0.12,0.49,0.37,2.59,40,2,0,9.8,30.4,2023-09-02 11:30:00+00:00,90,8,0,0,0,0,4,0,3651,1,2,2,56.0,5,100,571,471,54,True,0,4,Oliver McBurnie,23,EVE,1125,1080,SHU,1045,1020,1,2023
0,0,-8,0,2.6,1041,0.01,0.14,0.13,1.87,48,2,0,4.0,11.4,2023-09-16 14:00:00+00:00,90,18,0,0,0,1,5,0,4312,1,1,2,26.0,-1,250,845,595,54,False,0,4,Oliver McBurnie,23,TOT,1110,1230,SHU,1020,1060,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24 15:30:00+00:00,0,15,0,0,0,0,6,0,3548,0,8,0,0.0,0,-755,126,881,54,True,0,4,Oliver McBurnie,23,NEW,1210,1355,SHU,1045,1020,1,2023
0,0,6,0,18.0,1041,0.04,0.17,0.13,2.14,69,2,0,3.1,1.2,2023-09-30 14:00:00+00:00,90,19,0,0,0,0,7,0,3486,1,0,2,12.0,2,-127,255,382,54,False,0,4,Oliver McBurnie,23,WHU,1055,1150,SHU,1020,1060,1,2023
0,0,-2,0,3.1,1041,0.01,0.13,0.13,2.14,76,3,0,5.0,11.2,2023-10-07 14:00:00+00:00,90,9,0,0,0,0,8,0,3852,1,1,3,36.0,1,277,617,340,54,False,1,4,Oliver McBurnie,23,FUL,1050,1060,SHU,1020,1060,1,2023
0,1,26,0,17.6,1041,0.22,1.26,1.04,0.56,89,1,1,10.0,44.0,2023-10-21 19:00:00+00:00,51,14,0,0,0,0,9,0,3752,1,2,1,38.0,6,-153,310,463,54,True,0,4,Oliver McBurnie,23,MUN,1210,1230,SHU,1045,1020,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2023-10-28 14:00:00+00:00,0,1,0,0,0,0,10,0,3720,0,0,5,0.0,0,-75,365,440,54,False,0,4,Oliver McBurnie,23,ARS,1370,1330,SHU,1020,1060,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,20,0,0,0,0,11,0,3321,0,1,2,0.0,0,-402,83,485,54,True,0,4,Oliver McBurnie,23,WOL,1105,1100,SHU,1045,1020,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,5,0,0,0,0,12,0,3097,0,1,1,0.0,0,-232,46,278,54,False,0,4,Oliver McBurnie,23,BHA,1070,1135,SHU,1020,1060,1,2023
0,0,25,0,10.2,1041,0.0,0.56,0.56,1.52,129,1,1,8.8,43.6,2023-11-25 15:00:00+00:00,45,3,0,0,0,0,13,0,3317,0,3,1,34.0,5,141,325,184,54,True,0,4,Oliver McBurnie,23,BOU,1130,1075,SHU,1045,1020,1,2023
0,0,-10,0,0.3,1041,0.0,0.0,0.0,2.95,134,5,0,0.0,0.0,2023-12-02 15:00:00+00:00,45,21,0,0,0,1,14,0,5422,1,0,5,0.0,-2,1904,2243,339,54,False,0,4,Oliver McBurnie,23,BUR,1050,1040,SHU,1020,1060,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,12,0,0,0,0,15,0,3894,0,2,0,0.0,0,-1407,74,1481,54,True,0,4,Oliver McBurnie,23,LIV,1350,1390,SHU,1045,1020,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,4,0,0,0,0,16,0,3487,0,0,1,0.0,0,-436,75,511,54,True,0,4,Oliver McBurnie,23,BRE,1055,1150,SHU,1045,1020,1,2023
0,0,5,0,1.8,1041,0.01,0.01,0.0,1.35,165,2,0,0.4,0.0,2023-12-16 15:00:00+00:00,66,6,0,0,0,0,17,0,3885,1,0,2,2.0,2,332,616,284,54,False,0,4,Oliver McBurnie,23,CHE,1080,1170,SHU,1020,1060,1,2023
0,0,0,0,0.5,1041,0.0,0.0,0.0,0.18,171,1,0,0.0,0.0,2023-12-22 20:00:00+00:00,1,2,0,0,0,0,18,0,4340,0,1,1,0.0,1,411,834,423,54,False,0,4,Oliver McBurnie,23,AVL,1140,1180,SHU,1020,1060,1,2023
0,3,33,0,18.6,1041,0.31,0.92,0.61,0.63,190,3,1,9.4,41.0,2023-12-26 15:00:00+00:00,90,22,0,0,0,0,19,0,4626,1,3,2,34.0,9,221,894,673,54,True,0,4,Oliver McBurnie,23,LUT,1060,1120,SHU,1045,1020,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,13,0,0,0,0,20,0,4687,0,0,2,0.0,0,11,740,729,54,False,0,4,Oliver McBurnie,23,MCI,1350,1360,SHU,1020,1060,1,2023
0,1,25,0,1.7,1041,0.01,0.83,0.82,1.45,210,1,1,6.3,33.6,2024-01-21 14:00:00+00:00,45,19,0,0,0,0,21,0,4279,0,2,2,28.0,6,-449,361,810,54,True,0,4,Oliver McBurnie,23,WHU,1140,1150,SHU,1045,1020,1,2023
1,0,18,0,18.4,1041,0.06,0.08,0.02,1.04,212,2,0,7.1,29.4,2024-01-30 20:00:00+00:00,63,7,0,0,0,0,22,0,5378,1,2,3,23.0,5,945,1398,453,54,False,0,4,Oliver McBurnie,23,CRY,1080,1060,SHU,1020,1060,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03 17:30:00+00:00,0,2,0,0,0,0,23,0,5888,0,5,0,0.0,0,487,1204,717,54,True,0,4,Oliver McBurnie,23,AVL,1220,1350,SHU,1045,1020,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,22,0,0,0,0,24,0,4950,0,3,1,0.0,0,-922,239,1161,54,False,0,4,Oliver McBurnie,23,LUT,1020,1090,SHU,1020,1060,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2024-02-18 14:00:00+00:00,0,5,0,0,0,0,25,0,4403,0,5,0,0.0,0,-536,71,607,54,True,0,4,Oliver McBurnie,23,BHA,1180,1240,SHU,1045,1020,1,2023
0,0,3,0,0.3,1041,0.0,0.09,0.09,0.04,260,0,0,0.8,0.2,2024-02-25 13:30:00+00:00,8,20,0,0,0,0,26,0,4680,0,0,1,7.0,1,148,436,288,54,False,0,4,Oliver McBurnie,23,WOL,1085,1115,SHU,1020,1060,1,2023
0,0,3,0,10.8,1041,0.0,0.0,0.0,1.8,269,5,0,1.1,0.4,2024-03-04 20:00:00+00:00,45,1,0,0,0,0,27,0,4650,1,6,0,0.0,1,3,320,317,54,True,0,4,Oliver McBurnie,23,ARS,1370,1360,SHU,1045,1020,1,2023
0,0,4,1,15.8,1041,0.02,0.34,0.32,1.93,273,0,0,8.4,11.0,2024-03-09 15:00:00+00:00,68,3,0,0,0,0,28,0,5121,1,2,2,57.0,1,412,815,403,54,False,1,4,Oliver McBurnie,23,BOU,1055,1145,SHU,1020,1060,1,2023
1,2,43,0,26.8,1041,0.41,1.11,0.7,1.07,299,2,1,11.1,59.0,2024-03-30 15:00:00+00:00,89,9,0,0,0,0,30,0,4800,1,3,3,25.0,11,47,250,203,54,True,0,4,Oliver McBurnie,23,FUL,1180,1170,SHU,1045,1020,1,2023
0,0,2,0,0.0,1041,0.0,0.0,0.0,0.85,308,2,0,0.8,6.2,2024-04-04 18:30:00+00:00,27,12,0,0,0,0,31,0,5988,0,1,3,2.0,0,1094,1335,241,54,False,1,4,Oliver McBurnie,23,LIV,1210,1270,SHU,1020,1060,1,2023
0,2,31,0,12.3,1041,0.08,0.91,0.83,0.37,318,2,1,10.9,42.0,2024-04-07 16:30:00+00:00,90,6,0,0,0,0,32,0,6499,1,2,2,55.0,8,484,975,491,54,True,0,4,Oliver McBurnie,23,CHE,1150,1230,SHU,1045,1020,1,2023
0,0,9,0,5.8,1041,0.26,0.31,0.05,1.02,323,2,0,2.3,7.8,2024-04-13 14:00:00+00:00,90,4,0,0,0,0,33,0,15758,1,0,2,9.0,2,8794,10046,1252,54,False,0,4,Oliver McBurnie,23,BRE,1110,1090,SHU,1020,1060,1,2023
0,0,-4,0,4.8,1041,0.01,1.1,1.09,1.52,338,4,0,6.0,2.0,2024-04-20 14:00:00+00:00,77,21,0,0,0,0,34,0,106185,1,4,1,53.0,2,32226,35589,3363,54,True,0,4,Oliver McBurnie,23,BUR,1050,1050,SHU,1045,1020,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,14,0,0,0,0,34,0,106185,0,2,4,0.0,0,32226,35589,3363,54,False,0,4,Oliver McBurnie,23,MUN,1130,1120,SHU,1020,1060,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,15,0,0,0,0,35,0,23456,0,1,5,0.0,0,-24480,503,24983,54,False,0,4,Oliver McBurnie,23,NEW,1050,1160,SHU,1020,1060,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,16,0,0,0,0,36,0,16083,0,3,1,0.0,0,-7873,89,7962,54,True,0,4,Oliver McBurnie,23,NFO,1125,1080,SHU,1045,1020,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,8,0,0,0,0,37,0,10968,0,0,1,0.0,0,-4844,78,4922,54,False,0,4,Oliver McBurnie,23,EVE,1125,1065,SHU,1020,1060,1,2023
0,0,0,0,0.0,1041,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,18,0,0,0,0,38,0,9830,0,3,0,0.0,0,-1480,242,1722,54,True,0,4,Oliver McBurnie,23,TOT,1150,1310,SHU,1045,1020,1,2023
