assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,19,0,0,0,0,29,0,7010,0,0,1,0.0,0,-47,11,58,50,False,0,3,Moussa Djenepo,17,29,WHU,1145,1060,SOU,1070,1080,1,2022
1,0,19,0,10.5,418,0.1,0.1,0.0,0.99,298,1,0,3.5,20.2,2023-04-08 16:30:00+00:00,21,13,0,0,0,0,30,0,7011,0,4,1,4.0,4,-26,12,38,50,True,0,3,Moussa Djenepo,17,30,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,4,0,10.8,418,0.02,0.02,0.0,0.29,307,1,0,1.8,3.2,2023-04-15 14:00:00+00:00,28,7,0,0,0,0,31,0,7109,0,2,0,4.0,1,69,109,40,50,True,0,3,Moussa Djenepo,17,31,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,1,0,0,0,0,32,0,7117,0,3,3,0.0,0,-15,50,65,50,False,0,3,Moussa Djenepo,17,32,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,3,0,0,0,0,33,0,7109,0,1,0,0.0,0,-24,9,33,50,True,0,3,Moussa Djenepo,17,33,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,7,0,0.3,418,0.0,0.0,0.0,2.3,340,1,0,0.8,5.2,2023-04-30 13:00:00+00:00,63,15,0,0,0,0,34,0,7098,1,1,3,2.0,2,-29,14,43,50,False,0,3,Moussa Djenepo,17,34,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08 19:00:00+00:00,0,16,0,0,0,0,35,0,7120,0,3,4,0.0,0,-2,31,33,50,False,0,3,Moussa Djenepo,17,35,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,-3,0,11.0,418,0.01,0.01,0.0,0.05,360,0,0,1.2,0.0,2023-05-13 14:00:00+00:00,17,9,0,0,0,0,36,0,7120,0,2,0,2.0,0,-27,10,37,49,True,1,3,Moussa Djenepo,17,36,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,5,0,0,0,0,37,0,7111,0,1,3,0.0,0,-14,18,32,49,False,0,3,Moussa Djenepo,17,37,BHA,1140,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,12,0,0,0,0,38,0,7114,0,4,4,0.0,0,-3,19,22,49,True,0,3,Moussa Djenepo,17,38,LIV,1250,1300,SOU,1070,1060,1,2022
