assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,9,0,0.4,448,0.0,0.0,0.0,1.74,7,2,0,1.6,16.0,2022-08-06,90,15,0,0,0,0,1,0,10564,1,0,2,0.0,0,0,0,0,45,False,1,0,0,0,0.0,2,Joe Worrall,16,NEW,1250,1165,NFO,1100,1105,2022,0.0,,0.235825,2.0,0.235825,1.8591,24.0,1.8591
0,1,24,1,0.7,448,0.0,0.01,0.0,2.29,18,0,0,2.0,19.4,2022-08-14,90,19,0,0,0,0,2,0,10764,1,0,1,0.0,7,-1098,186,1284,45,True,0,0,0,0,0.0,2,Joe Worrall,16,WHU,1150,1110,NFO,1065,1030,2022,0.0,,1.9717,4.0,1.9717,2.08634,7.0,1.32517
0,0,9,0,0.6,448,0.0,0.01,0.0,1.51,23,1,0,1.7,16.2,2022-08-20,90,8,0,0,0,0,3,0,13500,1,1,1,0.0,1,1174,2187,1013,45,False,1,0,0,0,0.0,2,Joe Worrall,16,EVE,1070,1040,NFO,1100,1105,2022,0.0,,0.918315,1.0,0.918315,1.43408,8.0,1.43408
0,0,12,0,3.2,448,0.0,0.17,0.0854300037026405,2.4,38,2,0,3.5,26.2,2022-08-28,90,18,0,0,0,0,4,0,12295,1,2,0,6.0,0,-1674,277,1951,45,True,1,1,0,0,0.0854300037026405,2,Joe Worrall,16,TOT,1210,1230,NFO,1065,1030,2022,0.0854300037026405,,0.801369,11.0,0.801369,2.44473,6.0,1.68356
0,0,11,0,0.3,448,0.0,0.0,0.0,3.32,49,6,0,1.5,15.0,2022-08-31,90,13,0,0,0,0,5,0,11918,1,0,6,0.0,-1,-985,267,1252,45,False,0,0,0,0,0.0,2,Joe Worrall,16,MCI,1340,1360,NFO,1100,1105,2022,0.0,,0.729752,1.0,0.729752,3.83759,13.0,3.83759
0,0,13,0,2.3,448,0.0,0.02,0.0,0.78,58,3,0,2.4,19.6,2022-09-03,90,3,0,0,0,0,6,0,12146,1,3,2,2.0,1,-337,896,1233,44,True,0,0,0,0,0.0,2,Joe Worrall,16,BOU,1110,1080,NFO,1065,1030,2022,0.0,,1.32895,6.0,0.567779,0.905041,10.0,0.905041
0,0,7,0,20.7,448,0.3944849967956543,0.28,0.0,0.43,78,0,0,2.9,6.4,2022-09-16,27,9,0,0,0,0,8,0,12286,0,3,2,2.0,1,480,917,437,44,True,0,0,2,0,0.0,2,Joe Worrall,16,FUL,1065,1140,NFO,1065,1030,2022,0.0,,1.41541,2.0,1.41541,1.3496,2.0,1.3496
0,0,0,0,0.0,448,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03,0,11,0,0,0,0,9,0,11285,0,0,4,0.0,0,-993,150,1143,44,False,0,0,0,0,0.0,2,Joe Worrall,16,LEI,1065,1200,NFO,1100,1105,2022,0.0,,1.22169,4.0,1.22169,1.2497,7.0,1.2497
0,0,0,0,0.0,448,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,0,2,0,0,0,0,10,0,10928,0,1,1,0.0,0,-512,225,737,43,True,0,0,0,0,0.0,2,Joe Worrall,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,,0.221346,0.0,0.221346,0.657187,9.0,0.657187
0,0,0,0,0.0,448,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,0,20,0,0,0,0,11,0,10757,0,0,1,0.0,0,-277,292,569,43,False,0,0,0,0,0.0,2,Joe Worrall,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,,1.24761,3.0,0.486443,1.22368,5.0,0.462512
0,0,5,0,0.0,448,0.0,0.0,0.0,0.08,114,0,0,0.2,2.0,2022-10-18,4,5,0,0,0,0,12,0,10344,0,0,0,0.0,1,-378,100,478,43,False,0,0,0,0,0.0,2,Joe Worrall,16,BHA,1140,1200,NFO,1100,1105,2022,0.0,,0.195003,1.0,0.195003,2.10188,15.0,2.10188
0,0,0,0,0.0,448,0.0,0.0,0.0,0.57,126,0,0,0.2,2.0,2022-10-22,26,12,0,0,0,0,13,0,10253,0,0,1,0.0,0,-218,166,384,43,True,1,0,0,0,0.0,2,Joe Worrall,16,LIV,1250,1300,NFO,1065,1030,2022,0.0,,2.50163,6.0,2.50163,2.19752,13.0,2.19752
0,0,3,0,0.6,448,0.0,0.0,0.0,0.45,131,1,0,1.4,11.6,2022-10-30,26,1,0,0,0,0,14,0,9906,0,0,5,2.0,1,-396,85,481,43,False,0,0,0,0,0.0,2,Joe Worrall,16,ARS,1250,1240,NFO,1100,1105,2022,0.0,,0.206127,2.0,0.206127,3.00699,21.0,3.00699
0,0,0,0,0.0,448,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05,0,4,0,0,0,0,15,0,9742,0,2,2,0.0,0,-232,110,342,42,True,0,0,0,0,0.0,2,Joe Worrall,16,BRE,1160,1200,NFO,1065,1030,2022,0.0,,1.29696,10.0,1.29696,1.2204,6.0,0.459234
0,1,23,1,0.5,448,0.0,0.03,0.0564314015209674,1.23,157,0,0,1.7,12.8,2022-11-12,90,7,0,0,0,0,16,0,9746,1,0,1,4.0,7,-58,297,355,42,True,0,1,0,0,0.0564314015209674,2,Joe Worrall,16,CRY,1110,1090,NFO,1065,1030,2022,0.0564314015209674,,1.23752,4.0,1.23752,1.14552,3.0,0.384356
0,0,11,0,0.4,448,0.0,0.02,0.0272733997553586,2.47,169,3,0,2.7,21.8,2022-12-27,90,14,0,0,0,0,17,0,11918,1,0,3,5.0,1,1917,4006,2089,42,False,0,1,0,0,0.0272733997553586,2,Joe Worrall,16,MUN,1140,1165,NFO,1100,1105,2022,0.0272733997553586,,0.477076,2.0,0.477076,2.13668,22.0,2.13668
0,0,12,0,0.4,448,0.0,0.01,0.0,0.94,177,1,0,1.5,14.4,2023-01-01,90,6,0,0,0,0,18,0,11747,1,1,1,0.0,2,-186,166,352,42,True,0,0,0,0,0.0,2,Joe Worrall,16,CHE,1220,1220,NFO,1065,1030,2022,0.0,,0.985219,10.0,0.985219,1.37305,6.0,1.37305
0,0,19,1,0.1,448,0.0,0.0,0.0,0.39,190,0,0,1.4,14.0,2023-01-04,90,17,0,0,0,0,19,0,11627,1,1,0,0.0,6,-154,154,308,42,False,0,0,0,0,0.0,2,Joe Worrall,16,SOU,1070,1060,NFO,1100,1105,2022,0.0,,1.22324,4.0,1.22324,0.62937,4.0,0.62937
0,0,23,1,0.4,448,0.0,0.03,0.0,1.02,198,0,0,1.5,14.8,2023-01-14,90,11,0,0,0,0,20,0,13970,1,0,2,0.0,6,1828,2541,713,42,True,0,0,0,0,0.0,2,Joe Worrall,16,LEI,1110,1120,NFO,1065,1030,2022,0.0,,1.75313,6.0,1.75313,0.803421,3.0,0.803421
0,0,9,0,0.9,448,0.0,0.09,0.0391561016440391,1.36,202,1,0,3.1,26.4,2023-01-21,90,3,0,0,0,0,21,0,19398,1,1,1,4.0,1,5497,6624,1127,42,False,1,1,0,0,0.0391561016440391,2,Joe Worrall,16,BOU,1020,1050,NFO,1100,1105,2022,0.0391561016440391,,1.57544,5.0,1.57544,1.80549,10.0,1.80549
0,0,0,0,0.0,448,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05,0,24,0,0,0,0,22,0,18159,0,0,1,0.0,0,-1248,1860,3108,42,True,0,0,0,0,0.0,2,Joe Worrall,16,LEE,1075,1120,NFO,1065,1030,2022,0.0,,0.3325,1.0,0.3325,1.12331,7.0,1.12331
0,0,15,0,0.5,448,0.0,0.0,0.0,1.62,224,2,0,1.5,12.4,2023-02-11,83,9,0,0,0,0,23,0,17088,0,0,2,2.0,1,-1088,196,1284,42,False,0,0,0,0,0.0,2,Joe Worrall,16,FUL,1070,1120,NFO,1100,1105,2022,0.0,,0.686824,6.0,0.686824,1.69704,6.0,1.69704
0,0,11,0,0.1,448,0.0,0.0,0.0,2.54,238,1,0,2.7,26.4,2023-02-18,90,13,0,0,0,0,24,0,16261,1,1,1,0.0,1,-892,84,976,42,True,1,0,0,0,0.0,2,Joe Worrall,16,MCI,1340,1380,NFO,1065,1030,2022,0.0,,1.12735,1.0,1.12735,2.80966,16.0,2.80966
0,0,14,0,0.1,448,0.0,0.0,0.0,2.73,250,4,0,1.5,15.2,2023-02-25,90,19,0,0,0,0,25,0,16448,1,0,4,0.0,0,115,981,866,42,False,0,0,0,0,0.0,2,Joe Worrall,16,WHU,1145,1060,NFO,1100,1105,2022,0.0,,0.350849,3.0,0.350849,3.05032,13.0,3.05032
0,0,17,0,0.9,448,0.0,0.02,0.0,1.7,258,2,0,3.8,33.4,2023-03-05,90,8,0,0,0,0,26,0,16280,1,2,2,4.0,1,-229,674,903,42,True,0,0,0,0,0.0,2,Joe Worrall,16,EVE,1100,1090,NFO,1065,1030,2022,0.0,,0.799733,5.0,0.799733,1.70877,12.0,0.947603
0,0,23,0,10.5,448,0.0828808024525642,0.38,0.5187739729881287,2.05,269,3,1,10.3,51.2,2023-03-11,90,18,0,0,0,0,27,0,15678,1,1,3,41.0,7,-602,468,1070,42,False,0,1,1,1,0.5187739729881287,2,Joe Worrall,16,TOT,1140,1170,NFO,1100,1105,2022,0.5187739729881287,,1.62805,6.0,0.866885,1.73482,10.0,0.973653
0,0,0,0,0.0,448,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17,0,15,0,0,0,0,28,0,20552,0,2,1,0.0,0,3984,4860,876,42,True,0,0,0,0,0.0,2,Joe Worrall,16,NEW,1300,1220,NFO,1065,1030,2022,0.0,,0.531985,3.0,0.531985,2.50027,15.0,1.7391
0,0,3,0,0.7,448,0.0,0.02,0.0,0.2,289,1,0,0.6,5.6,2023-04-01,23,20,0,0,0,0,29,0,19010,0,1,1,0.0,1,-1032,1537,2569,42,True,0,0,0,0,0.0,2,Joe Worrall,16,WOL,1100,1080,NFO,1065,1030,2022,0.0,,1.11441,5.0,1.11441,0.383739,5.0,0.383739
