assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,0.2,452,108,0,0,0.2,1.6,2020-12-05 17:30:00+00:00,5,13,0,0,0,0,11,0,157560,3,1,0.0,1,2662,9294,6632,39,True,0,2,Ben Johnson,19,MUN,1280,1310,WHU,1140,1260,0,2020
0,0,3,0,0.3,452,113,0,0,0.0,0.0,2020-12-11 20:00:00+00:00,5,10,0,0,0,0,12,0,167931,2,1,0.0,1,9203,15221,6018,39,False,0,2,Ben Johnson,19,LEE,1060,1210,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,6,0,0,0,0,13,0,184575,1,1,0.0,0,14278,20038,5760,39,True,0,2,Ben Johnson,19,CRY,1120,1020,WHU,1140,1260,0,2020
0,0,0,0,0.0,452,131,0,0,0.0,0.0,2020-12-21 20:00:00+00:00,0,5,0,0,0,0,14,0,190906,0,3,0.0,0,7876,13935,6059,39,False,0,2,Ben Johnson,19,CHE,1260,1250,WHU,1190,1290,0,2020
0,0,22,0,2.0,452,147,2,1,5.8,39.2,2020-12-27 14:15:00+00:00,90,3,0,0,0,0,15,0,206828,2,2,17.0,7,11696,21353,9657,39,True,0,2,Ben Johnson,19,BHA,1190,1130,WHU,1140,1260,0,2020
0,0,0,0,0.0,452,156,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,16,0,0,0,0,16,0,246108,0,0,0.0,0,37436,43994,6558,39,False,0,2,Ben Johnson,19,SOU,1030,1110,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,163,0,0,0.0,0.0,2021-01-01 17:30:00+00:00,0,7,0,0,0,0,17,0,251253,1,0,0.0,0,6148,23043,16895,39,False,0,2,Ben Johnson,19,EVE,1130,1200,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,187,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,4,0,0,0,0,19,0,254856,0,1,0.0,0,-4250,17675,21925,39,True,0,2,Ben Johnson,19,BUR,1090,1080,WHU,1140,1260,0,2020
0,0,0,0,0.0,452,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,18,0,0,0,0,19,0,254856,1,2,0.0,0,-4250,17675,21925,39,True,0,2,Ben Johnson,19,WBA,1000,1040,WHU,1140,1260,0,2020
0,0,0,0,0.0,452,195,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,0,6,0,0,0,0,20,0,235947,3,2,0.0,0,-14333,7819,22152,39,False,0,2,Ben Johnson,19,CRY,1030,1010,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,11,0,0,0,0,21,0,223388,3,1,0.0,0,-12806,1091,13897,39,True,0,2,Ben Johnson,19,LIV,1210,1230,WHU,1140,1260,0,2020
0,0,3,0,0.0,452,209,0,0,0.0,0.2,2021-02-03 20:15:00+00:00,2,2,0,0,0,0,22,0,213759,3,1,0.0,1,-10069,1023,11092,39,False,0,2,Ben Johnson,19,AVL,1120,1080,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,221,0,0,0.0,0.0,2021-02-06 17:30:00+00:00,0,8,0,0,0,0,23,0,204047,0,0,0.0,0,-10096,1721,11817,39,False,0,2,Ben Johnson,19,FUL,1150,1040,WHU,1190,1290,0,2020
0,0,23,1,12.4,452,238,0,0,2.2,9.8,2021-02-15 18:00:00+00:00,90,15,0,0,0,0,24,0,194979,0,3,0.0,6,-8990,1698,10688,39,True,0,2,Ben Johnson,19,SHU,1070,1010,WHU,1140,1260,0,2020
0,0,3,0,0.0,452,247,0,0,0.3,3.0,2021-02-21 12:00:00+00:00,8,17,0,0,0,0,25,0,196991,1,2,0.0,1,511,5862,5351,39,True,0,2,Ben Johnson,19,TOT,1170,1290,WHU,1140,1260,0,2020
0,0,5,0,1.3,452,254,2,0,0.7,5.8,2021-02-27 12:30:00+00:00,83,12,0,0,0,0,26,0,198436,1,2,0.0,0,-238,9944,10182,39,False,1,2,Ben Johnson,19,MCI,1280,1340,WHU,1190,1290,0,2020
0,0,3,0,0.0,452,268,0,0,0.0,0.0,2021-03-08 20:00:00+00:00,3,10,0,0,0,0,27,0,200264,0,2,0.0,1,2212,7622,5410,39,True,0,2,Ben Johnson,19,LEE,1150,1170,WHU,1140,1260,0,2020
0,0,7,0,0.8,452,275,1,0,0.6,4.8,2021-03-14 19:15:00+00:00,61,13,0,0,0,0,28,0,200654,0,1,0.0,2,12,5098,5086,39,False,0,2,Ben Johnson,19,MUN,1250,1240,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,288,0,0,0.0,0.0,2021-03-21 15:00:00+00:00,0,1,0,0,0,0,29,0,196790,3,3,0.0,0,-2290,3284,5574,39,True,0,2,Ben Johnson,19,ARS,1150,1210,WHU,1140,1260,0,2020
0,0,4,0,0.3,452,298,1,0,0.2,1.4,2021-04-05 19:15:00+00:00,23,20,0,0,0,0,30,0,194760,3,2,0.0,1,-3979,1079,5058,39,False,0,2,Ben Johnson,19,WOL,1120,1040,WHU,1190,1290,0,2020
0,0,4,0,0.0,452,308,1,0,0.3,3.2,2021-04-11 13:05:00+00:00,8,9,0,0,0,0,31,0,193992,2,3,0.0,1,-1033,3242,4275,39,True,0,2,Ben Johnson,19,LEI,1150,1230,WHU,1140,1260,0,2020
0,0,19,0,44.8,452,316,3,0,8.1,25.2,2021-04-17 11:30:00+00:00,90,14,0,0,0,0,32,0,195071,2,3,11.0,1,757,4715,3958,39,False,0,2,Ben Johnson,19,NEW,1050,1030,WHU,1190,1290,0,2020
0,0,1,0,0.3,452,327,0,0,0.0,0.0,2021-04-24 16:30:00+00:00,7,5,0,0,0,0,33,0,196834,1,0,0.0,1,1136,4891,3755,39,True,0,2,Ben Johnson,19,CHE,1300,1310,WHU,1140,1260,0,2020
0,0,0,0,0.0,452,330,0,0,0.0,0.0,2021-05-03 19:15:00+00:00,0,4,0,0,0,0,34,0,195525,2,1,0.0,0,-850,2065,2915,39,False,0,2,Ben Johnson,19,BUR,1040,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,347,0,0,0.0,0.0,2021-05-09 15:30:00+00:00,0,7,0,0,0,0,35,0,191840,1,0,0.0,0,-3596,1158,4754,39,True,0,2,Ben Johnson,19,EVE,1100,1140,WHU,1140,1260,0,2020
0,0,0,0,0.0,452,349,0,0,0.0,0.0,2021-05-15 19:00:00+00:00,0,3,0,0,0,0,36,0,189525,1,1,0.0,0,-2449,613,3062,39,False,0,2,Ben Johnson,19,BHA,1150,1100,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,18,0,0,0,0,37,0,187368,3,1,0.0,0,-2259,438,2697,39,False,0,2,Ben Johnson,19,WBA,1040,1050,WHU,1190,1290,0,2020
0,0,0,0,0.0,452,377,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,16,0,0,0,0,38,0,184230,0,3,0.0,0,-3014,776,3790,39,True,0,2,Ben Johnson,19,SOU,1110,1160,WHU,1140,1260,0,2020
