assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,5.3,311,15,1,0,2.9,1.8,2020-09-19 16:30:00+00:00,45,6,0,0,0,0,2,0,26990,3,1,22.0,1,-652,2827,3479,65,True,0,3,Daniel James,13,2,CRY,1120,1020,MUN,1250,1240,0,2020
0,0,0,0,0.0,311,19,0,0,0.0,0.0,2020-09-26 11:30:00+00:00,0,3,0,0,0,0,3,0,24494,3,2,0.0,0,-4407,1582,5989,65,False,0,3,Daniel James,13,3,BHA,1150,1100,MUN,1280,1310,0,2020
0,0,0,0,0.0,311,35,0,0,0.0,0.0,2020-10-04 15:30:00+00:00,0,17,0,0,0,0,4,0,21384,6,1,0.0,0,-4112,702,4814,64,True,0,3,Daniel James,13,4,TOT,1170,1290,MUN,1250,1240,0,2020
0,0,13,0,25.8,311,45,1,0,9.2,8.2,2020-10-17 19:00:00+00:00,75,14,0,0,0,0,5,0,19581,4,1,58.0,1,-2818,628,3446,64,False,1,3,Daniel James,13,5,NEW,1050,1030,MUN,1280,1310,0,2020
0,0,1,0,11.3,311,55,0,0,2.1,3.2,2020-10-24 16:30:00+00:00,57,5,0,0,0,0,6,0,19108,0,0,6.0,1,-986,475,1461,63,True,0,3,Daniel James,13,6,CHE,1300,1310,MUN,1250,1240,0,2020
0,0,0,0,0.0,311,64,0,0,0.0,0.0,2020-11-01 16:30:00+00:00,0,1,0,0,0,0,7,0,18727,1,0,0.0,0,-731,375,1106,63,True,0,3,Daniel James,13,7,ARS,1150,1210,MUN,1250,1240,0,2020
0,0,0,0,0.0,311,73,0,0,0.0,0.0,2020-11-07 12:30:00+00:00,0,7,0,0,0,0,8,0,18054,3,1,0.0,0,-875,284,1159,63,False,0,3,Daniel James,13,8,EVE,1130,1200,MUN,1280,1310,0,2020
0,0,0,0,0.0,311,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,18,0,0,0,0,9,0,17722,0,1,0.0,0,-683,396,1079,63,True,0,3,Daniel James,13,9,WBA,1000,1040,MUN,1250,1240,0,2020
0,0,0,0,0.0,311,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,16,0,0,0,0,10,0,17668,3,2,0.0,0,-253,349,602,63,False,0,3,Daniel James,13,10,SOU,1030,1110,MUN,1280,1310,0,2020
0,0,0,0,0.0,311,108,0,0,0.0,0.0,2020-12-05 17:30:00+00:00,0,19,0,0,0,0,11,0,17450,3,1,0.0,0,-423,279,702,62,False,0,3,Daniel James,13,11,WHU,1140,1260,MUN,1280,1310,0,2020
0,0,0,0,0.0,311,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,12,0,0,0,0,12,0,17291,0,0,0.0,0,-356,259,615,62,True,0,3,Daniel James,13,12,MCI,1320,1350,MUN,1250,1240,0,2020
0,0,0,0,0.0,311,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,0,15,0,0,0,0,13,0,17308,3,2,0.0,0,-130,247,377,62,False,0,3,Daniel James,13,13,SHU,1020,1000,MUN,1280,1310,0,2020
0,0,22,0,12.7,311,134,2,1,9.5,40.2,2020-12-20 16:30:00+00:00,90,10,0,0,0,0,14,0,17230,2,6,42.0,6,-178,179,357,62,True,1,3,Daniel James,13,14,LEE,1150,1170,MUN,1250,1240,0,2020
0,0,0,0,0.6,311,143,1,0,0.0,0.0,2020-12-26 12:30:00+00:00,53,9,0,0,0,0,15,0,18623,2,2,0.0,1,965,1521,556,62,False,0,3,Daniel James,13,15,LEI,1190,1150,MUN,1280,1310,0,2020
0,0,0,0,0.0,311,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,20,0,0,0,0,16,0,18742,0,1,0.0,0,20,557,537,62,True,0,3,Daniel James,13,16,WOL,1130,1120,MUN,1250,1240,0,2020
0,0,3,0,0.3,311,164,0,0,2.5,5.2,2021-01-01 20:00:00+00:00,3,2,0,0,0,0,17,0,18634,1,2,19.0,1,-226,476,702,62,True,0,3,Daniel James,13,17,AVL,1140,1100,MUN,1250,1240,0,2020
