assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,1,0,0,0,0,14,0,0,0,1,2,0.0,0,0,0,0,45,False,0,3,Matthew Whittingham,20,ARS,1370,1330,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05 19:30:00+00:00,0,21,0,0,0,0,15,0,75,0,0,1,0.0,0,46,57,11,45,True,0,3,Matthew Whittingham,20,BUR,1050,1050,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,16,0,0,0,0,16,0,108,0,1,1,0.0,0,10,42,32,45,True,0,3,Matthew Whittingham,20,NFO,1125,1080,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2023-12-17 14:00:00+00:00,0,19,0,0,0,0,17,0,151,0,0,3,0.0,0,16,46,30,45,False,0,3,Matthew Whittingham,20,WHU,1055,1150,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24 13:00:00+00:00,0,6,0,0,0,0,18,0,167,0,1,2,0.0,0,0,18,18,45,True,0,3,Matthew Whittingham,20,CHE,1150,1230,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-12-27 19:30:00+00:00,0,4,0,0,0,0,19,0,192,0,4,1,0.0,0,9,19,10,45,False,0,3,Matthew Whittingham,20,BRE,1110,1090,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,8,0,0,0,0,20,0,202,0,0,3,0.0,0,-5,19,24,45,True,0,3,Matthew Whittingham,20,EVE,1125,1080,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2024-01-22 19:45:00+00:00,0,5,0,0,0,0,21,0,224,0,0,0,0.0,0,4,42,38,45,False,0,3,Matthew Whittingham,20,BHA,1070,1135,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01 20:15:00+00:00,0,14,0,0,0,0,22,0,239,0,4,3,0.0,0,-8,20,28,45,True,0,3,Matthew Whittingham,20,MUN,1210,1230,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,6,0,0,0,0,23,0,248,0,4,2,0.0,0,3,9,6,45,False,0,3,Matthew Whittingham,20,CHE,1080,1170,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,4,0,0,0,0,24,0,278,0,2,0,0.0,0,20,33,13,45,True,0,3,Matthew Whittingham,20,BRE,1055,1150,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,18,0,0,0,0,25,0,307,0,2,1,0.0,0,7,34,27,45,False,0,3,Matthew Whittingham,20,TOT,1110,1230,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25 13:30:00+00:00,0,23,0,0,0,0,26,0,347,0,0,1,0.0,0,13,43,30,45,True,0,3,Matthew Whittingham,20,SHU,1020,1060,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,15,0,0,0,0,27,0,336,0,0,3,0.0,0,-11,20,31,45,False,0,3,Matthew Whittingham,20,NEW,1050,1160,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,9,0,0,0,0,28,0,337,0,1,2,0.0,0,-9,17,26,45,True,0,3,Matthew Whittingham,20,FUL,1180,1170,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30 17:30:00+00:00,0,2,0,0,0,0,30,0,359,0,0,2,0.0,0,3,9,6,45,False,0,3,Matthew Whittingham,20,AVL,1140,1180,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02 18:45:00+00:00,0,21,0,0,0,0,31,0,370,0,1,1,0.0,0,7,17,10,45,False,0,3,Matthew Whittingham,20,BUR,1050,1040,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,19,0,0,0,0,32,0,377,0,2,1,0.0,0,-1,11,12,45,True,0,3,Matthew Whittingham,20,WHU,1140,1150,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,16,0,0,0,0,33,0,391,0,2,2,0.0,0,7,26,19,45,False,0,3,Matthew Whittingham,20,NFO,1050,1080,WOL,1105,1100,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20 18:30:00+00:00,0,1,0,0,0,0,34,0,407,0,2,0,0.0,0,1,24,23,45,True,0,3,Matthew Whittingham,20,ARS,1370,1360,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24 18:45:00+00:00,0,3,0,0,0,0,34,0,407,0,1,0,0.0,0,1,24,23,45,True,0,3,Matthew Whittingham,20,BOU,1130,1075,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,22,0,0,0,0,35,0,408,0,1,2,0.0,0,-6,12,18,45,True,0,3,Matthew Whittingham,20,LUT,1060,1120,WOL,1085,1115,1,2023
0,0,0,0,0.0,1747,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04 16:30:00+00:00,0,13,0,0,0,0,36,0,416,0,1,5,0.0,0,0,14,14,45,False,0,3,Matthew Whittingham,20,MCI,1350,1360,WOL,1105,1100,1,2023
