assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,1,0,1.4,140,0.01,0.01,0.0,0.73,156,1,0,0.5,2.0,2022-11-12 17:30:00+00:00,45,15,0,0,0,0,16,0,56242,0,0,1,2.0,1,-2622,943,3565,57,False,0,3,Christian Pulisic,6,16,NEW,1250,1165,CHE,1220,1220,1,2022
0,0,1,1,13.1,140,0.03,0.22,0.19,0.37,164,0,0,1.8,0.0,2022-12-27 17:30:00+00:00,81,3,0,0,0,0,17,0,64764,1,0,2,9.0,3,6499,15643,9144,57,True,0,3,Christian Pulisic,6,17,BOU,1110,1080,CHE,1190,1140,1,2022
0,0,12,0,14.1,140,0.01,0.13,0.12,1.2,177,1,0,4.2,8.8,2023-01-01 16:30:00+00:00,86,16,0,0,0,0,18,0,69569,1,1,1,19.0,2,3906,6636,2730,57,False,0,3,Christian Pulisic,6,18,NFO,1065,1030,CHE,1220,1220,1,2022
0,0,3,0,0.0,140,0.0,0.06,0.06,0.0,184,0,0,1.9,1.2,2023-01-05 20:00:00+00:00,21,13,0,0,0,0,19,0,84089,1,1,0,18.0,1,13754,17253,3499,57,True,0,3,Christian Pulisic,6,19,MCI,1340,1380,CHE,1190,1140,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12 20:00:00+00:00,0,9,0,0,0,0,19,0,84089,0,1,2,0.0,0,13754,17253,3499,57,False,0,3,Christian Pulisic,6,19,FUL,1070,1120,CHE,1220,1220,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,7,0,0,0,0,20,0,63450,0,0,1,0.0,0,-20352,1759,22111,57,True,0,3,Christian Pulisic,6,20,CRY,1110,1090,CHE,1190,1140,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21 12:30:00+00:00,0,12,0,0,0,0,21,0,55426,0,0,0,0.0,0,-8768,53,8821,57,False,0,3,Christian Pulisic,6,21,LIV,1180,1260,CHE,1220,1220,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03 20:00:00+00:00,0,9,0,0,0,0,22,0,51419,0,0,0,0.0,0,-4174,62,4236,57,True,0,3,Christian Pulisic,6,22,FUL,1065,1140,CHE,1190,1140,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11 12:30:00+00:00,0,19,0,0,0,0,23,0,50264,0,1,1,0.0,0,-1268,45,1313,57,False,0,3,Christian Pulisic,6,23,WHU,1145,1060,CHE,1220,1220,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,17,0,0,0,0,24,0,49465,0,1,0,0.0,0,-851,54,905,57,True,0,3,Christian Pulisic,6,24,SOU,1070,1080,CHE,1190,1140,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26 13:30:00+00:00,0,18,0,0,0,0,25,0,48859,0,0,2,0.0,0,-640,36,676,56,False,0,3,Christian Pulisic,6,25,TOT,1140,1170,CHE,1220,1220,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,11,0,0,0,0,26,0,48441,0,0,1,0.0,0,-477,41,518,56,True,0,3,Christian Pulisic,6,26,LEE,1075,1120,CHE,1190,1140,1,2022
0,0,1,0,1.4,140,0.01,0.01,0.0,0.27,266,0,0,0.3,1.2,2023-03-11 15:00:00+00:00,17,10,0,0,0,0,27,0,48728,0,3,1,0.0,1,55,460,405,56,False,0,3,Christian Pulisic,6,27,LEI,1065,1200,CHE,1220,1220,1,2022
0,0,8,1,18.8,140,0.07,0.07,0.0,0.5,275,0,0,3.2,10.8,2023-03-18 17:30:00+00:00,61,8,0,0,0,0,28,0,50878,1,2,2,2.0,3,1232,1673,441,56,True,0,3,Christian Pulisic,6,28,EVE,1100,1090,CHE,1190,1140,1,2022
0,0,3,0,0.3,140,0.0,0.02,0.02,0.04,284,0,0,2.5,3.2,2023-04-01 16:30:00+00:00,10,2,0,0,0,0,29,0,51413,0,2,0,21.0,1,698,1687,989,56,True,0,3,Christian Pulisic,6,29,AVL,1075,1130,CHE,1190,1140,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04 19:00:00+00:00,0,12,0,0,0,0,29,0,51413,0,0,0,0.0,0,698,1687,989,56,True,0,3,Christian Pulisic,6,29,LIV,1250,1300,CHE,1190,1140,1,2022
0,0,-4,0,1.6,140,0.03,0.03,0.0,0.08,300,0,0,0.4,0.4,2023-04-08 14:00:00+00:00,29,20,0,0,0,0,30,0,51063,0,0,1,2.0,1,-529,325,854,56,False,0,3,Christian Pulisic,6,30,WOL,1100,1060,CHE,1220,1220,1,2022
0,0,2,0,0.8,140,0.0,0.11,0.11,1.78,302,1,0,1.0,0.0,2023-04-15 14:00:00+00:00,55,5,0,0,0,0,31,0,51221,1,2,1,10.0,1,-87,579,666,56,True,0,3,Christian Pulisic,6,31,BHA,1150,1200,CHE,1190,1140,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,4,0,0,0,0,33,0,50893,0,2,0,0.0,0,-124,141,265,56,True,0,3,Christian Pulisic,6,33,BRE,1160,1200,CHE,1190,1140,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02 19:00:00+00:00,0,1,0,0,0,0,34,0,50662,0,1,3,0.0,0,-326,119,445,56,False,0,3,Christian Pulisic,6,34,ARS,1250,1240,CHE,1220,1220,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,3,0,0,0,0,35,0,50718,0,3,1,0.0,0,-162,245,407,56,False,0,3,Christian Pulisic,6,35,BOU,1020,1050,CHE,1220,1220,1,2022
0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,16,0,0,0,0,36,0,50710,0,2,2,0.0,0,-162,182,344,56,True,0,3,Christian Pulisic,6,36,NFO,1100,1105,CHE,1190,1140,1,2022
0,0,3,0,0.4,140,0.0,0.0,0.0,0.07,365,0,0,0.2,0.0,2023-05-21 15:00:00+00:00,5,13,0,0,0,0,37,0,51141,0,0,1,2.0,1,216,495,279,56,False,0,3,Christian Pulisic,6,37,MCI,1340,1360,CHE,1220,1220,1,2022
0,0,3,0,4.3,140,0.0,0.01,0.01,2.96,319,2,0,1.0,1.2,2023-05-25 19:00:00+00:00,26,14,0,0,0,0,37,0,51141,0,1,4,4.0,1,216,495,279,56,False,0,3,Christian Pulisic,6,37,MUN,1140,1165,CHE,1220,1220,1,2022
0,0,0,0,0.0,140,0.0,0.27,0.27,0.0,374,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,2,15,0,0,0,0,38,0,51323,0,1,1,0.0,1,123,376,253,56,True,0,3,Christian Pulisic,6,38,NEW,1300,1220,CHE,1190,1140,1,2022
