assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,470,103,0,0,0.0,0.0,2020-12-06 19:15:00+00:00,0,11,0,0,0,0,11,0,1114697,0,4,0.0,0,-38602,31579,70181,43,False,0,2,Max Kilman,20,LIV,1190,1300,WOL,1130,1120,0
0,0,0,0,0.0,470,118,0,0,0.0,0.0,2020-12-12 12:30:00+00:00,0,2,0,0,0,0,12,0,1060083,1,0,0.0,0,-68777,19765,88542,43,True,0,2,Max Kilman,20,AVL,1140,1100,WOL,1120,1040,0
0,0,0,0,0.0,470,126,0,0,0.0,0.0,2020-12-15 18:00:00+00:00,0,5,0,0,0,0,13,0,950874,1,2,0.0,0,-109501,8832,118333,43,True,0,2,Max Kilman,20,CHE,1300,1310,WOL,1120,1040,0
0,0,8,0,0.5,470,130,2,0,0.6,5.8,2020-12-21 17:30:00+00:00,90,4,0,0,0,0,14,0,852633,1,2,0.0,1,-103512,16608,120120,42,False,0,2,Max Kilman,20,BUR,1040,1040,WOL,1130,1120,0
0,0,0,0,0.0,470,148,0,0,0.0,0.0,2020-12-27 19:15:00+00:00,0,17,0,0,0,0,15,0,817629,1,1,0.0,0,-37816,40037,77853,42,True,0,2,Max Kilman,20,TOT,1170,1290,WOL,1120,1040,0
0,0,13,0,0.4,470,154,1,0,1.3,12.4,2020-12-29 20:00:00+00:00,90,13,0,0,0,0,16,0,777985,0,1,0.0,2,-40680,17704,58384,42,False,0,2,Max Kilman,20,MUN,1250,1240,WOL,1130,1120,0
0,0,6,0,0.7,470,159,1,0,0.5,4.6,2021-01-02 17:30:00+00:00,26,3,0,0,0,0,17,0,778004,3,3,0.0,1,-3362,48250,51612,41,False,0,2,Max Kilman,20,BHA,1150,1100,WOL,1130,1120,0
0,0,0,0,0.0,470,176,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,7,0,0,0,0,18,0,800127,2,1,0.0,0,-12354,66037,78391,41,True,0,2,Max Kilman,20,EVE,1100,1140,WOL,1120,1040,0
0,0,0,0,0.0,470,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,18,0,0,0,0,19,0,674231,3,2,0.0,0,-75165,24675,99840,41,True,0,2,Max Kilman,20,WBA,1000,1040,WOL,1120,1040,0
0,0,23,1,0.1,470,194,0,0,1.8,17.8,2021-01-27 18:00:00+00:00,90,5,0,0,0,0,20,0,627664,0,0,0.0,6,-68896,15754,84650,40,False,0,2,Max Kilman,20,CHE,1260,1250,WOL,1130,1120,0
0,0,7,0,12.2,470,202,1,0,3.7,21.0,2021-01-30 15:00:00+00:00,90,6,0,0,0,0,21,0,620494,0,1,4.0,1,-9267,23796,33063,40,False,1,2,Max Kilman,20,CRY,1030,1010,WOL,1130,1120,0
0,0,17,0,13.0,470,215,1,0,4.1,24.0,2021-02-02 18:00:00+00:00,90,1,0,0,0,0,22,0,611353,1,2,4.0,1,-9677,16680,26357,40,True,1,2,Max Kilman,20,ARS,1150,1210,WOL,1120,1040,0
0,2,26,1,0.6,470,228,0,0,3.4,15.0,2021-02-07 14:00:00+00:00,90,9,0,0,0,0,23,0,597433,0,0,18.0,8,-14852,17908,32760,40,True,0,2,Max Kilman,20,LEI,1150,1230,WOL,1120,1040,0
0,0,3,0,0.0,470,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,1,16,0,0,0,0,24,0,618121,2,1,0.0,1,19444,46424,26980,40,False,0,2,Max Kilman,20,SOU,1030,1110,WOL,1130,1120,0
0,0,0,0,0.0,470,248,0,0,0.0,0.0,2021-02-19 20:00:00+00:00,0,10,0,0,0,0,25,0,624036,0,1,0.0,0,4003,30735,26732,40,True,0,2,Max Kilman,20,LEE,1150,1170,WOL,1120,1040,0
0,0,0,0,0.0,470,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,14,0,0,0,0,26,0,601307,1,1,0.0,0,-22976,32740,55716,40,False,0,2,Max Kilman,20,NEW,1050,1030,WOL,1130,1120,0
0,0,0,0,0.0,470,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,12,0,0,0,0,26,0,601307,1,4,0.0,0,-22976,32740,55716,40,False,0,2,Max Kilman,20,MCI,1280,1340,WOL,1130,1120,0
0,0,0,0,0.0,470,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,2,0,0,0,0,27,0,584671,0,0,0.0,0,-17710,9446,27156,40,False,0,2,Max Kilman,20,AVL,1120,1080,WOL,1130,1120,0
0,0,0,0,0.0,470,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,11,0,0,0,0,28,0,562283,1,0,0.0,0,-22934,7979,30913,40,True,0,2,Max Kilman,20,LIV,1210,1230,WOL,1120,1040,0
0,0,0,0,0.0,470,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,19,0,0,0,0,30,0,518197,3,2,0.0,0,-9172,7646,16818,39,True,0,2,Max Kilman,20,WHU,1190,1290,WOL,1120,1040,0
0,0,0,0,0.0,470,302,0,0,0.0,0.0,2021-04-09 19:00:00+00:00,0,8,0,0,0,0,31,0,511458,1,0,0.0,0,-7027,9587,16614,39,False,0,2,Max Kilman,20,FUL,1150,1040,WOL,1130,1120,0
0,0,0,0,0.0,470,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,15,0,0,0,0,32,0,505929,0,1,0.0,0,-5952,10128,16080,39,True,0,2,Max Kilman,20,SHU,1070,1010,WOL,1120,1040,0
0,0,0,0,0.0,470,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,4,0,0,0,0,33,0,492526,4,0,0.0,0,-13317,4896,18213,39,True,0,2,Max Kilman,20,BUR,1090,1080,WOL,1120,1040,0
0,0,5,0,0.3,470,338,0,0,0.3,2.6,2021-05-03 17:00:00+00:00,8,18,0,0,0,0,34,0,485381,1,1,0.0,1,-7463,3783,11246,39,False,0,2,Max Kilman,20,WBA,1040,1050,WOL,1130,1120,0
0,0,9,0,0.7,470,348,1,0,2.0,12.4,2021-05-09 11:00:00+00:00,90,3,0,0,0,0,35,0,478775,1,2,7.0,1,-7335,7221,14556,39,True,1,2,Max Kilman,20,BHA,1190,1130,WOL,1120,1040,0
0,0,0,0,0.0,470,358,0,0,0.0,0.0,2021-05-16 13:05:00+00:00,0,17,0,0,0,0,36,0,476283,0,2,0.0,0,-3019,5054,8073,39,False,0,2,Max Kilman,20,TOT,1130,1250,WOL,1130,1120,0
0,0,17,0,1.3,470,363,1,0,3.1,29.6,2021-05-19 17:00:00+00:00,90,7,0,0,0,0,37,0,470815,0,1,0.0,2,-4751,3531,8282,39,False,0,2,Max Kilman,20,EVE,1130,1200,WOL,1130,1120,0
0,0,0,0,0.0,470,378,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,13,0,0,0,0,38,0,493308,2,1,0.0,0,17449,28078,10629,38,True,0,2,Max Kilman,20,MUN,1280,1310,WOL,1120,1040,0
