assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,241,7,0,0,0.0,0.0,2021-08-14 16:30:00+00:00,0,15,0,0,0,0,1,0,23686,3,0,0.0,0,0,0,0,45,False,0,2,Nathaniel Phillips,11,NOR,1040,1040,LIV,1350,1350,1
0,0,0,0,0.0,241,15,0,0,0.0,0.0,2021-08-21 11:30:00+00:00,0,5,0,0,0,0,2,0,21288,0,2,0.0,0,-4841,494,5335,45,True,0,2,Nathaniel Phillips,11,BUR,1130,1100,LIV,1300,1340,1
0,0,0,0,0.0,241,23,0,0,0.0,0.0,2021-08-28 16:30:00+00:00,0,6,0,0,0,0,3,0,18102,1,1,0.0,0,-3974,495,4469,44,True,0,2,Nathaniel Phillips,11,CHE,1300,1290,LIV,1300,1340,1
0,0,0,0,0.0,241,36,0,0,0.0,0.0,2021-09-12 15:30:00+00:00,0,10,0,0,0,0,4,0,17107,3,0,0.0,0,-2045,905,2950,44,False,0,2,Nathaniel Phillips,11,LEE,1080,1100,LIV,1350,1350,1
0,0,0,0,0.0,241,44,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,7,0,0,0,0,5,0,16557,0,3,0.0,0,-1146,611,1757,44,True,0,2,Nathaniel Phillips,11,CRY,1160,1160,LIV,1300,1340,1
0,0,0,0,0.0,241,52,0,0,0.0,0.0,2021-09-25 16:30:00+00:00,0,3,0,0,0,0,6,0,15935,3,3,0.0,0,-967,446,1413,43,False,0,2,Nathaniel Phillips,11,BRE,1120,1080,LIV,1350,1350,1
0,0,0,0,0.0,241,66,0,0,0.0,0.0,2021-10-03 15:30:00+00:00,0,12,0,0,0,0,7,0,15514,2,2,0.0,0,-664,268,932,43,True,0,2,Nathaniel Phillips,11,MCI,1360,1360,LIV,1300,1340,1
0,0,0,0,0.0,241,80,0,0,0.0,0.0,2021-10-16 11:30:00+00:00,0,18,0,0,0,0,8,0,15256,5,0,0.0,0,-516,251,767,43,False,0,2,Nathaniel Phillips,11,WAT,1090,1120,LIV,1350,1350,1
0,0,0,0,0.0,241,88,0,0,0.0,0.0,2021-10-24 15:30:00+00:00,0,13,0,0,0,0,9,0,14859,5,0,0.0,0,-523,143,666,43,False,0,2,Nathaniel Phillips,11,MUN,1170,1190,LIV,1350,1350,1
0,0,0,0,0.0,241,94,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,4,0,0,0,0,10,0,14469,2,2,0.0,0,-567,180,747,43,True,0,2,Nathaniel Phillips,11,BHA,1160,1120,LIV,1300,1340,1
0,0,0,0,0.0,241,110,0,0,0.0,0.0,2021-11-07 16:30:00+00:00,0,19,0,0,0,0,11,0,14338,2,3,0.0,0,-296,136,432,42,False,0,2,Nathaniel Phillips,11,WHU,1110,1160,LIV,1350,1350,1
0,0,0,0,0.0,241,114,0,0,0.0,0.0,2021-11-20 17:30:00+00:00,0,1,0,0,0,0,12,0,14304,0,4,0.0,0,-196,203,399,42,True,0,2,Nathaniel Phillips,11,ARS,1210,1220,LIV,1300,1340,1
0,0,0,0,0.0,241,128,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,16,0,0,0,0,13,0,14099,0,4,0.0,0,-285,131,416,42,True,0,2,Nathaniel Phillips,11,SOU,1140,1090,LIV,1300,1340,1
0,0,0,0,0.0,241,132,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,8,0,0,0,0,14,0,13907,4,1,0.0,0,-236,47,283,42,False,0,2,Nathaniel Phillips,11,EVE,1130,1110,LIV,1350,1350,1
0,0,0,0,0.0,241,150,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,20,0,0,0,0,15,0,13747,1,0,0.0,0,-217,59,276,42,False,0,2,Nathaniel Phillips,11,WOL,1150,1080,LIV,1350,1350,1
0,0,0,0,0.0,241,158,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,2,0,0,0,0,16,0,13607,0,1,0.0,0,-205,115,320,42,True,0,2,Nathaniel Phillips,11,AVL,1110,1090,LIV,1300,1340,1
0,0,0,0,0.0,241,169,0,0,0.0,0.0,2021-12-16 20:00:00+00:00,0,14,0,0,0,0,17,0,13142,1,3,0.0,0,-458,19,477,42,True,0,2,Nathaniel Phillips,11,NEW,1030,1070,LIV,1300,1340,1
0,0,0,0,0.0,241,177,0,0,0.0,0.0,2021-12-19 16:30:00+00:00,0,17,0,0,0,0,18,0,12907,2,2,0.0,0,-240,20,260,42,False,0,2,Nathaniel Phillips,11,TOT,1190,1210,LIV,1350,1350,1
0,0,0,0,0.0,241,197,0,0,0.0,0.0,2021-12-28 20:00:00+00:00,0,9,0,0,0,0,20,0,12553,0,1,0.0,0,-96,9,105,42,False,0,2,Nathaniel Phillips,11,LEI,1100,1150,LIV,1350,1350,1
0,0,0,0,0.0,241,203,0,0,0.0,0.0,2022-01-02 16:30:00+00:00,0,6,0,0,0,0,21,0,12441,2,2,0.0,0,-126,11,137,42,False,0,2,Nathaniel Phillips,11,CHE,1300,1250,LIV,1350,1350,1
0,0,0,0,0.0,241,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,3,0,0,0,0,22,0,12174,0,3,0.0,0,-258,20,278,42,True,0,2,Nathaniel Phillips,11,BRE,1150,1120,LIV,1300,1340,1
0,0,0,0,0.0,241,224,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,7,0,0,0,0,23,0,12114,3,1,0.0,0,-98,15,113,42,False,0,2,Nathaniel Phillips,11,CRY,1110,1080,LIV,1350,1350,1
0,0,0,0,0.0,241,237,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,9,0,0,0,0,24,0,11977,0,2,0.0,0,-139,26,165,42,True,0,2,Nathaniel Phillips,11,LEI,1080,1160,LIV,1300,1340,1
0,0,0,0,0.0,241,242,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,5,0,0,0,0,25,0,11906,1,0,0.0,0,-78,0,78,42,False,0,2,Nathaniel Phillips,11,BUR,1080,1060,LIV,1350,1350,1
0,0,0,0,0.0,241,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,15,0,0,0,0,26,0,11799,1,3,0.0,0,-100,0,100,42,True,0,2,Nathaniel Phillips,11,NOR,1040,1030,LIV,1300,1340,1
0,0,0,0,0.0,241,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,10,0,0,0,0,26,0,11799,0,6,0.0,0,-100,0,100,42,True,0,2,Nathaniel Phillips,11,LEE,1070,1100,LIV,1300,1340,1
0,0,0,0,0.0,241,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,19,0,0,0,0,28,0,11655,0,1,0.0,0,-66,0,66,42,True,0,2,Nathaniel Phillips,11,WHU,1150,1180,LIV,1300,1340,1
0,0,0,0,0.0,241,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,4,0,0,0,0,29,0,11588,2,0,0.0,0,-76,0,76,42,False,0,2,Nathaniel Phillips,11,BHA,1160,1100,LIV,1350,1350,1
0,0,0,0,0.0,241,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,1,0,0,0,0,29,0,11588,2,0,0.0,0,-76,0,76,42,False,0,2,Nathaniel Phillips,11,ARS,1150,1190,LIV,1350,1350,1
0,0,0,0,0.0,241,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,18,0,0,0,0,31,0,11475,0,2,0.0,0,-49,0,49,42,True,0,2,Nathaniel Phillips,11,WAT,1040,1070,LIV,1300,1340,1
0,0,0,0,0.0,241,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,0,12,0,0,0,0,32,0,11456,2,2,0.0,0,-21,0,21,42,False,0,2,Nathaniel Phillips,11,MCI,1340,1340,LIV,1350,1350,1
0,0,0,0,0.0,241,294,0,0,0.0,0.0,2022-04-19 19:00:00+00:00,0,13,0,0,0,0,33,0,11424,0,4,0.0,0,-27,0,27,42,True,0,2,Nathaniel Phillips,11,MUN,1190,1200,LIV,1300,1340,1
