assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,967,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05 14:00:00+00:00,0,11,0,0,0,0,22,0,390,0,0,1,0.0,0,320,345,25,45,True,0,2,Felipe Augusto de Almeida Monteiro,16,LEE,1075,1120,NFO,1065,1030,1,2022
0,0,16,0,0.3,967,0.0,0.06,0.06,1.62,224,2,0,2.4,19.2,2023-02-11 15:00:00+00:00,83,9,0,0,0,0,23,0,693,0,0,2,4.0,1,186,266,80,45,False,0,2,Felipe Augusto de Almeida Monteiro,16,FUL,1070,1120,NFO,1100,1105,1,2022
0,0,16,0,1.5,967,0.0,0.0,0.0,2.54,238,1,0,3.4,28.4,2023-02-18 15:00:00+00:00,90,13,0,0,0,0,24,0,816,1,1,1,4.0,2,20,114,94,45,True,0,2,Felipe Augusto de Almeida Monteiro,16,MCI,1340,1380,NFO,1065,1030,1,2022
0,0,16,0,0.5,967,0.03,0.07,0.04,2.73,250,4,0,5.4,34.8,2023-02-25 15:00:00+00:00,90,19,0,0,0,0,25,0,3153,1,0,4,19.0,0,1534,1738,204,45,False,0,2,Felipe Augusto de Almeida Monteiro,16,WHU,1145,1060,NFO,1100,1105,1,2022
0,0,18,0,0.8,967,0.0,0.0,0.0,1.7,258,2,0,2.4,21.6,2023-03-05 14:00:00+00:00,90,8,0,0,0,0,26,0,2903,1,2,2,2.0,0,274,797,523,45,True,1,2,Felipe Augusto de Almeida Monteiro,16,EVE,1100,1090,NFO,1065,1030,1,2022
1,0,26,0,11.8,967,0.8,0.9,0.1,2.05,269,3,0,5.6,32.8,2023-03-11 15:00:00+00:00,90,18,0,0,0,0,27,0,2665,1,1,3,11.0,4,-351,308,659,45,False,0,2,Felipe Augusto de Almeida Monteiro,16,TOT,1140,1170,NFO,1100,1105,1,2022
0,0,11,0,0.5,967,0.01,0.01,0.0,2.42,278,2,0,4.1,40.0,2023-03-17 20:00:00+00:00,90,15,0,0,0,0,28,0,4166,1,2,1,0.0,1,1198,1520,322,45,True,0,2,Felipe Augusto de Almeida Monteiro,16,NEW,1300,1220,NFO,1065,1030,1,2022
0,0,13,0,20.3,967,0.03,0.06,0.03,0.47,289,1,0,4.6,16.0,2023-04-01 14:00:00+00:00,90,20,0,0,0,0,29,0,4886,1,1,1,10.0,2,558,1358,800,45,True,0,2,Felipe Augusto de Almeida Monteiro,16,WOL,1100,1080,NFO,1065,1030,1,2022
0,0,15,0,0.2,967,0.0,0.1,0.1,1.94,65,2,0,4.1,31.8,2023-04-04 18:45:00+00:00,90,11,0,0,0,0,29,0,4886,1,1,2,9.0,0,558,1358,800,45,False,1,2,Felipe Augusto de Almeida Monteiro,16,LEE,1070,1130,NFO,1100,1105,1,2022
0,0,10,0,0.0,967,0.0,0.0,0.0,1.37,291,2,0,2.3,16.8,2023-04-08 14:00:00+00:00,90,2,0,0,0,0,30,0,4924,1,0,2,6.0,1,84,716,632,45,False,0,2,Felipe Augusto de Almeida Monteiro,16,AVL,1070,1070,NFO,1100,1105,1,2022
0,0,10,0,1.4,967,0.19,0.42,0.23,3.49,306,2,0,3.9,28.6,2023-04-16 15:30:00+00:00,90,14,0,0,0,0,31,0,4564,1,2,0,9.0,1,-464,293,757,45,True,0,2,Felipe Augusto de Almeida Monteiro,16,MUN,1220,1220,NFO,1065,1030,1,2022
