assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
1,2,24,0,11.0,542,0.0302155259996652,0.38,0.5973717570304871,1.37,3,1,0,6.0,32.8,2023-08-12,90,3,0,0,0,0,1,0,89660,1,1,1,16.0,7,0,0,0,50,False,0,Tomáš Souček,530,2,1,0,0.5973717570304871,19,BOU,1055,1145,WHU,1140,1150,0.6818447500000001,6.5,1.5045125,9.5,1.263353125,5.8125,1.7858651875,11.0625,1.3549634999999998,7.25,2.073967,9.5,1.4124753125,4.875,1.8686949375,9.3125,2023,MID
0,0,13,0,30.9,542,0.1651299148797989,0.01,0.0,2.45,19,1,0,6.1,24.4,2023-08-20,90,6,0,0,0,0,2,0,131348,1,1,3,6.0,2,20735,30042,9307,50,True,0,Tomáš Souček,530,0,3,0,0.0,19,CHE,1150,1230,WHU,1055,1150,1.697985,11.5,2.2367025000000003,11.0,1.433068875,10.375,1.57934725,6.9375,1.2842684999999998,8.25,2.1529795,8.0,1.4823645,5.1875,1.8736843125,9.375,2023,MID
0,0,6,0,0.1,542,0.0,0.0,0.0,0.56,24,0,0,0.8,7.4,2023-08-26,38,5,0,0,0,0,3,0,124573,1,3,1,0.0,1,-7672,9819,17491,50,False,0,Tomáš Souček,530,0,0,0,0.0,19,BHA,1070,1135,WHU,1140,1150,2.7172825,10.0,2.2655825000000003,7.25,2.40002,10.3125,1.6879965,7.0625,1.6615254999999998,8.5,1.4488420000000002,8.5,1.39874075,4.5625,1.95232875,9.75,2023,MID
0,0,0,0,0.0,542,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2023-09-01,0,22,0,0,0,0,4,0,88827,0,2,1,0.0,0,-35661,1403,37064,50,False,0,Tomáš Souček,530,0,0,0,0.0,19,LUT,1020,1090,WHU,1140,1150,1.1758405,4.5,3.890835,17.0,1.1758405,4.5,3.890835,17.0,1.7796979999999998,6.5,1.6309600000000004,12.25,1.5676566875,4.8125,1.819476875,10.625,2023,MID
0,0,10,0,10.8,542,0.1245716661214828,0.25,0.0,3.63,49,3,0,3.8,25.4,2023-09-16,86,13,0,0,0,0,5,0,69029,1,3,1,2.0,1,-20841,766,21607,49,True,1,Tomáš Souček,530,0,1,0,0.0,19,MCI,1360,1370,WHU,1055,1150,2.368895,12.0,0.698672,4.0,2.179840625,11.0625,0.817343875,3.9375,1.84343,6.0,1.6290375000000004,12.25,1.5100904375,5.0,1.8214175,10.5,2023,MID
0,0,8,0,14.5,542,0.3127880692481994,0.47,0.3980734646320343,2.33,57,2,0,6.7,26.6,2023-09-24,73,12,0,0,0,0,6,0,65865,1,1,3,26.0,2,-3914,1418,5332,49,False,0,Tomáš Souček,530,3,1,0,0.3980734646320343,19,LIV,1210,1270,WHU,1140,1150,2.41724775,10.75,1.0403515,6.25,2.2678510000000003,11.75,1.1475451875,5.0,1.6964879999999998,4.25,2.28909,14.0,1.4783405625,4.875,2.0609299375,11.3125,2023,MID
0,0,21,1,3.7,542,0.0,0.86,1.2044919729232788,1.07,69,0,1,10.3,38.8,2023-09-30,90,23,0,0,0,0,7,0,64237,1,0,2,60.0,8,-1869,2658,4527,49,True,0,Tomáš Souček,530,6,0,1,1.2044919729232788,19,SHU,1020,1060,WHU,1055,1150,0.92681975,4.25,3.4635100000000003,14.25,0.7801701666666666,3.8333333333333335,2.9170016666666663,12.0,1.6530979999999995,3.75,2.922455,15.25,1.5224255625,4.75,2.1422868125,11.5,2023,MID
0,1,23,0,0.6,542,0.0,0.93,0.6619234085083008,1.95,79,2,1,7.0,36.4,2023-10-08,75,15,0,0,0,0,8,0,76392,1,2,2,33.0,8,11073,17915,6842,49,True,0,Tomáš Souček,530,1,0,1,0.6619234085083008,19,NEW,1210,1355,WHU,1055,1150,2.649845,8.25,0.83437475,5.75,2.462158125,9.0,1.0864390125,6.1875,1.7143054999999998,6.0,2.80687925,10.75,1.6452330625,5.5,2.170753875,11.25,2023,MID
0,0,3,0,0.7,542,0.0,0.11,0.1072047427296638,1.65,81,2,0,0.6,0.0,2023-10-22,66,2,0,0,0,0,9,0,119608,1,1,4,8.0,2,40759,48741,7982,49,False,0,Tomáš Souček,530,2,0,0,0.1072047427296638,19,AVL,1140,1180,WHU,1140,1150,1.7934025,11.0,1.4511575,7.25,1.72141875,8.125,1.38706925,6.625,1.64082175,5.0,2.79593175,10.25,1.58088275,5.375,2.1245557500000003,11.0,2023,MID
0,0,3,0,1.9,542,0.0,0.01,0.0,0.07,99,0,0,0.5,2.8,2023-10-29,17,8,0,0,0,0,10,0,136367,0,1,0,0.0,1,17331,31166,13835,49,True,0,Tomáš Souček,530,0,0,0,0.0,19,EVE,1125,1080,WHU,1055,1150,2.356833125,8.5,1.587908,8.25,1.86769359375,6.125,1.71971175,7.8125,1.58181925,5.75,2.3436742500000003,8.5,1.464407875,5.125,2.2099771875,11.0625,2023,MID
0,0,4,0,2.3,542,0.0,0.02,0.0,1.4,101,3,0,0.8,3.4,2023-11-04,90,4,0,0,0,0,11,0,139000,1,2,3,2.0,1,2121,16249,14128,49,False,1,Tomáš Souček,530,0,0,0,0.0,19,BRE,1110,1090,WHU,1140,1150,2.1054825,8.5,1.126254,9.5,1.8277396875,7.6875,1.2934031250000002,7.6875,1.35176875,6.75,1.4914725000000002,5.75,1.44435975,5.3125,2.14930925,10.5,2023,MID
0,0,22,0,5.2,542,0.0,0.5,0.933340847492218,1.68,119,2,1,11.5,52.4,2023-11-12,90,16,0,0,0,0,12,0,126454,1,2,3,57.0,7,-11985,3857,15842,49,True,0,Tomáš Souček,530,4,0,1,0.933340847492218,19,NFO,1125,1080,WHU,1055,1150,1.4327502499999998,5.5,1.6283605,11.25,1.1757658125,4.75,1.5159032499999998,9.8125,0.9911487499999998,4.25,1.72083325,6.75,1.430136625,5.625,2.11871925,10.25,2023,MID
0,1,25,0,1.1,542,0.0,0.63,0.8364101648330688,1.27,122,1,1,10.7,38.4,2023-11-25,90,21,0,0,0,0,13,0,148543,1,2,1,67.0,8,19459,27081,7622,49,False,0,Tomáš Souček,530,4,0,1,0.8364101648330688,19,BUR,1050,1040,WHU,1140,1150,0.85579625,4.5,2.08146,9.75,0.8710545000000001,4.916666666666667,2.008234,9.333333333333334,1.2743175,5.0,1.5814907500000002,6.25,1.5283831875,5.8125,2.02010675,9.5625,2023,MID
0,0,7,0,2.8,542,0.0,0.01,0.0,0.88,140,1,0,1.2,7.6,2023-12-03,90,7,0,0,0,0,14,0,193302,1,1,1,2.0,2,43210,49923,6713,49,True,0,Tomáš Souček,530,0,0,0,0.0,19,CRY,1120,1085,WHU,1055,1150,1.431441,6.25,1.318864,8.25,1.33306225,6.8125,1.375700625,8.3125,1.4518194999999996,4.5,1.3567032500000002,4.5,1.5035988125,5.6875,2.03561175,8.75,2023,MID
0,0,12,0,0.8,542,0.0,0.0,0.0,1.74,148,1,0,1.4,13.2,2023-12-07,90,18,0,0,0,0,15,0,206787,1,2,1,0.0,2,14161,24905,10744,49,False,0,Tomáš Souček,530,0,0,0,0.0,19,TOT,1110,1230,WHU,1140,1150,1.01248,7.5,2.8180825,7.75,1.7446076874999998,11.3125,1.6583023125,6.6875,1.5838249999999998,4.5,1.4201705000000002,5.5,1.5625543125,5.875,1.820735,8.75,2023,MID
0,0,9,0,1.8,542,0.0,0.01,0.0,2.34,155,5,0,0.5,3.6,2023-12-10,90,9,0,0,0,0,16,0,200768,1,0,5,0.0,2,-5760,10793,16553,49,False,0,Tomáš Souček,530,0,0,0,0.0,19,FUL,1050,1060,WHU,1140,1150,1.93590875,8.25,1.84652725,7.25,1.3660451875,7.0,1.8214483125,8.4375,1.5802874999999998,3.25,1.3659805000000005,9.25,1.5163599375,5.0,1.88116325,9.75,2023,MID
0,0,8,1,3.0,542,0.0,0.01,0.0,0.65,170,0,0,1.9,16.2,2023-12-17,90,20,0,0,0,0,17,0,187766,1,0,3,0.0,3,-12292,7813,20105,49,True,0,Tomáš Souček,530,0,0,0,0.0,19,WOL,1105,1100,WHU,1055,1150,1.199615,3.25,1.9484505,8.75,1.3570790625000002,5.625,1.8677960625,9.625,1.3100324999999995,3.25,1.5577605,10.75,1.5171504375,4.8125,1.891055125,9.875,2023,MID
0,0,5,1,0.8,542,0.0,0.04,0.0356046892702579,0.91,179,0,0,1.4,9.2,2023-12-23,90,14,0,0,0,0,18,0,170163,1,0,2,4.0,3,-17138,3143,20281,49,True,0,Tomáš Souček,530,1,0,0,0.0356046892702579,19,MUN,1210,1230,WHU,1055,1150,1.55195975,8.0,2.299605,10.25,1.5464915625,8.875,1.8588945625,8.0625,1.2271949999999998,3.75,1.336242,12.5,1.4893304375,4.5625,1.831427375,9.875,2023,MID
0,1,31,1,0.7,542,0.0,0.43,0.6165063977241516,2.68,181,0,1,9.2,54.4,2023-12-28,90,1,0,0,0,0,19,0,163086,1,2,0,37.0,9,-9190,4462,13652,49,False,0,Tomáš Souček,530,1,0,1,0.6165063977241516,19,ARS,1370,1330,WHU,1140,1150,1.98156525,13.25,0.7001770000000003,3.25,2.0665054375,11.1875,0.9096112125,4.4375,1.3192149999999998,3.5,1.2719455000000002,12.5,1.4769766875,4.625,1.776510875,9.75,2023,MID
0,0,8,1,1.3,542,0.0,0.37,0.5801621079444885,2.48,199,0,0,1.1,3.6,2024-01-02,90,5,0,0,0,0,20,0,162340,1,0,0,6.0,3,-1286,9479,10765,49,True,0,Tomáš Souček,530,1,0,0,0.5801621079444885,19,BHA,1180,1240,WHU,1055,1150,2.2022685,11.0,1.886255,15.0,1.6001427499999998,9.25,1.4539975,9.8125,1.2832674999999998,3.5,1.5658755000000002,13.25,1.3922523125,4.25,1.864892125,10.0,2023,MID
0,0,22,0,11.8,542,0.3422739207744598,0.02,0.0,2.23,210,2,0,4.6,30.0,2024-01-21,90,23,0,0,0,0,21,0,164018,1,2,2,4.0,2,1090,21205,20115,49,False,0,Tomáš Souček,530,0,1,0,0.0,19,SHU,1045,1020,WHU,1140,1150,1.2418475,3.25,1.86242375,9.5,0.87478965,4.3125,2.1938589375,10.0,1.2832925,3.25,1.5575755000000002,15.0,1.3771160625,4.125,1.873189625,10.5625,2023,MID
0,0,7,0,3.8,542,0.0,0.25,0.1397756189107895,1.17,217,1,0,2.0,3.0,2024-02-01,90,3,0,0,0,0,22,0,155389,1,1,1,13.0,2,-9391,8370,17761,49,True,0,Tomáš Souček,530,3,0,0,0.1397756189107895,19,BOU,1130,1075,WHU,1055,1150,1.5966637500000005,10.25,1.19997025,10.25,1.6210866875,8.5,1.5989018125,10.1875,1.6297474999999997,3.5,2.071929,15.0,1.4726453125,4.375,1.777137125,10.125,2023,MID
0,0,7,0,2.6,542,0.0,0.13,0.0988456308841705,0.54,228,2,0,1.2,0.0,2024-02-04,71,14,0,0,0,0,23,0,146870,1,0,3,9.0,1,-8724,4209,12933,49,False,1,Tomáš Souček,530,2,0,0,0.0988456308841705,19,MUN,1130,1120,WHU,1140,1150,1.5007895000000002,7.0,1.5422619999999998,7.75,1.46731975,8.375,1.8213995625,7.75,1.5792774999999997,3.0,2.1730225,14.5,1.4585215625,4.4375,1.58915275,9.5625,2023,MID
0,0,6,0,0.9,542,0.0,0.0,0.0,3.66,239,6,0,1.1,10.2,2024-02-11,90,1,0,0,0,0,24,0,133844,1,6,0,0.0,2,-13134,3251,16385,49,True,0,Tomáš Souček,530,0,0,0,0.0,19,ARS,1370,1360,WHU,1055,1150,2.3561999999999994,13.25,0.7475107500000002,2.25,2.05731075,12.3125,0.8866083375,3.125,1.4751749999999997,3.5,1.7177250000000002,10.0,1.3324696875,3.625,1.5926035625,9.8125,2023,MID
0,0,4,0,10.3,542,0.0120395021513104,0.0,0.0,0.77,248,1,0,1.4,3.2,2024-02-17,7,16,0,0,0,0,25,0,123152,0,0,2,0.0,1,-8837,4090,12927,49,False,0,Tomáš Souček,530,0,1,0,0.0,19,NFO,1050,1080,WHU,1140,1150,0.8196877499999999,6.0,1.25862375,10.0,1.243470625,5.25,1.5955305625,10.1875,1.2771662499999996,2.75,2.1786575000000004,11.75,1.2862021875,3.5625,1.7188710625,10.9375,2023,MID
0,0,14,0,1.3,542,0.0,0.49,0.4739022254943847,1.12,259,2,0,3.8,28.4,2024-02-26,90,4,0,0,0,0,26,0,119187,1,2,4,8.0,2,-5274,2760,8034,49,True,0,Tomáš Souček,530,2,0,0,0.4739022254943847,19,BRE,1055,1150,WHU,1055,1150,1.2284499999999998,4.25,2.19821,12.25,1.604855,6.1875,1.738707625,10.6875,0.8011452499999998,2.25,2.1926075000000003,11.75,1.2774768125,3.5,1.7393704375,10.9375,2023,MID
0,1,29,0,1.8,542,0.0,0.08,0.0368205159902572,2.73,263,1,1,8.6,58.8,2024-03-02,90,8,0,0,0,0,27,0,115915,1,3,1,25.0,7,-4511,2825,7336,49,False,1,Tomáš Souček,530,1,0,1,0.0368205159902572,19,EVE,1125,1065,WHU,1140,1150,1.54585425,4.5,1.2251415,7.75,1.600799625,5.75,1.4497341874999998,8.375,0.99012775,3.0,2.2430975,13.25,1.3681113125,3.5,1.777059,11.4375,2023,MID
0,0,2,0,1.3,542,0.0,0.17,0.3011005818843841,0.65,279,2,0,3.6,11.2,2024-03-10,90,21,0,0,0,0,28,0,118858,1,2,2,23.0,1,2625,6388,3763,49,True,1,Tomáš Souček,530,2,0,0,0.3011005818843841,19,BUR,1050,1050,WHU,1055,1150,0.7817511500000001,4.25,2.3013425,11.0,1.0419179125,4.3125,1.888848625,10.125,1.2398227499999996,3.25,2.7814825,13.25,1.3946381875,3.375,1.857765875,11.4375,2023,MID
0,0,10,0,1.5,542,0.0,0.43,0.1441754847764969,0.63,289,1,0,3.1,21.2,2024-03-17,90,2,0,0,0,0,29,0,117176,1,1,1,8.0,2,1579,4655,3076,49,True,0,Tomáš Souček,530,1,0,0,0.1441754847764969,19,AVL,1220,1350,WHU,1055,1150,2.0950275,6.75,2.090145,7.0,1.8978730625,8.5625,1.7468781875,6.875,1.6605914999999998,4.75,2.0020775000000004,9.75,1.3827706875,3.5,1.82401775,11.8125,2023,MID
0,0,7,0,21.1,542,0.1347291767597198,0.37,0.0,4.07,297,4,0,5.9,28.6,2024-03-30,90,15,0,0,0,0,30,0,115412,1,3,4,9.0,1,-5399,2090,7489,49,False,1,Tomáš Souček,530,0,2,0,0.0,19,NEW,1050,1160,WHU,1140,1150,1.6262520000000005,7.25,1.74131475,7.25,1.9567773125,9.9375,2.2138481875,8.75,1.86266,5.75,1.5625410000000002,11.75,1.3801869375,3.8125,1.790829875,12.75,2023,MID
0,0,17,0,11.4,542,0.1056375801563263,0.21,0.0779197886586189,0.96,306,1,0,3.7,15.0,2024-04-02,90,18,0,0,0,0,31,0,110992,1,1,1,11.0,2,-4494,1029,5523,49,True,0,Tomáš Souček,530,1,1,0,0.0779197886586189,19,TOT,1150,1310,WHU,1055,1150,2.3817950000000003,15.25,1.0963247499999995,5.0,2.042506125,13.625,1.8008244999999998,7.5625,1.5941234999999996,5.25,2.1806385,13.0,1.3706859375,3.6875,1.967176,13.3125,2023,MID
