assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,364,188,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,7,0,0,0,0,19,0,244843,0,3,0.0,0,44968,54381,9413,45,True,0,2,Ben Davies,17,CRY,1160,1160,TOT,1190,1210,1
0,0,18,0,17.8,364,199,1,0,4.9,23.0,2021-12-28 15:00:00+00:00,90,16,0,0,0,0,20,0,190566,1,1,8.0,2,-9601,8463,18064,45,False,0,2,Ben Davies,17,SOU,1090,1120,TOT,1200,1210,1
0,0,27,1,26.3,364,210,0,0,6.5,18.4,2022-01-01 15:00:00+00:00,90,18,0,0,0,0,21,0,187186,1,0,20.0,6,-4005,12228,16233,45,False,0,2,Ben Davies,17,WAT,1090,1120,TOT,1200,1210,1
0,0,13,0,13.9,364,166,2,0,3.2,16.4,2022-01-19 19:30:00+00:00,90,9,0,0,0,0,22,0,177506,3,2,2.0,1,-6562,11761,18323,45,False,0,2,Ben Davies,17,LEI,1100,1150,TOT,1200,1210,1
0,0,6,0,0.8,364,223,2,0,1.2,11.4,2022-01-23 16:30:00+00:00,90,6,0,0,0,0,23,0,174136,0,2,0.0,1,-10907,2509,13416,45,False,0,2,Ben Davies,17,CHE,1300,1250,TOT,1200,1210,1
0,0,23,0,0.4,364,240,3,0,4.1,32.4,2022-02-09 19:45:00+00:00,90,16,0,0,0,0,24,0,174441,3,2,8.0,1,-712,11548,12260,45,True,0,2,Ben Davies,17,SOU,1140,1090,TOT,1190,1210,1
0,0,11,0,24.3,364,249,2,0,4.1,12.6,2022-02-13 14:00:00+00:00,90,20,0,0,0,0,25,0,169243,2,0,4.0,1,-5110,6114,11224,45,True,0,2,Ben Davies,17,WOL,1160,1100,TOT,1190,1210,1
0,0,15,0,0.6,364,257,2,0,2.4,23.4,2022-02-19 17:30:00+00:00,90,12,0,0,0,0,26,0,154465,3,2,0.0,1,-12959,4774,17733,45,False,0,2,Ben Davies,17,MCI,1340,1340,TOT,1200,1210,1
0,0,17,0,3.2,364,124,1,0,4.1,18.4,2022-02-23 19:30:00+00:00,90,5,0,0,0,0,26,0,154465,0,1,19.0,2,-12959,4774,17733,45,False,0,2,Ben Davies,17,BUR,1080,1060,TOT,1200,1210,1
0,0,20,1,0.5,364,267,0,0,6.1,27.6,2022-02-26 12:30:00+00:00,90,10,0,0,0,0,27,0,148974,4,0,33.0,5,-2631,4479,7110,45,False,1,2,Ben Davies,17,LEE,1080,1100,TOT,1200,1210,1
0,0,26,1,3.0,364,278,0,0,2.2,18.6,2022-03-07 20:00:00+00:00,90,8,0,0,0,0,28,0,139833,0,5,0.0,6,-10263,9637,19900,44,True,0,2,Ben Davies,17,EVE,1090,1110,TOT,1190,1210,1
0,0,11,0,2.8,364,288,3,0,0.9,5.8,2022-03-12 17:30:00+00:00,86,13,0,0,0,0,29,0,161894,2,3,0.0,1,15483,24038,8555,44,False,0,2,Ben Davies,17,MUN,1170,1190,TOT,1200,1210,1
0,0,28,1,2.9,364,153,0,0,2.9,17.6,2022-03-16 19:30:00+00:00,90,4,0,0,0,0,29,0,161894,2,0,8.0,6,15483,24038,8555,44,False,0,2,Ben Davies,17,BHA,1160,1100,TOT,1200,1210,1
0,0,10,0,2.2,364,298,1,0,0.8,5.4,2022-03-20 16:30:00+00:00,90,19,0,0,0,0,30,0,152649,1,3,0.0,2,5568,9443,3875,44,True,0,2,Ben Davies,17,WHU,1150,1180,TOT,1190,1210,1
0,0,23,0,2.7,364,308,1,1,8.2,46.0,2022-04-03 15:30:00+00:00,90,14,0,0,0,0,31,0,159464,1,5,33.0,8,-7055,4209,11264,44,True,0,2,Ben Davies,17,NEW,1030,1070,TOT,1190,1210,1
0,0,22,1,0.9,364,312,0,0,1.0,6.8,2022-04-09 16:30:00+00:00,90,2,0,0,0,0,32,0,169733,4,0,2.0,6,9481,13436,3955,44,False,0,2,Ben Davies,17,AVL,1140,1090,TOT,1200,1210,1
0,0,12,0,1.0,364,327,1,0,1.6,14.6,2022-04-16 11:30:00+00:00,90,4,0,0,0,0,33,0,201365,1,0,0.0,2,32445,38347,5902,44,True,0,2,Ben Davies,17,BHA,1160,1120,TOT,1190,1210,1
0,0,25,1,18.5,364,332,0,0,3.9,14.4,2022-04-23 16:30:00+00:00,90,3,0,0,0,0,34,0,234936,0,0,6.0,6,30972,43432,12460,44,False,0,2,Ben Davies,17,BRE,1120,1080,TOT,1200,1210,1
0,0,11,0,11.9,364,347,1,0,4.4,14.2,2022-05-01 13:00:00+00:00,90,9,0,0,0,0,35,0,268956,1,3,18.0,1,32775,42817,10042,45,True,1,2,Ben Davies,17,LEI,1080,1160,TOT,1190,1210,1
0,0,8,0,0.7,364,358,1,0,4.2,36.8,2022-05-07 18:45:00+00:00,90,11,0,0,0,0,36,0,263695,1,1,4.0,1,902,17292,16390,45,False,1,2,Ben Davies,17,LIV,1300,1340,TOT,1200,1210,1
0,0,21,1,13.8,364,218,0,0,2.9,15.4,2022-05-12 18:45:00+00:00,81,1,0,0,0,0,36,0,263695,0,3,0.0,5,902,17292,16390,45,True,1,2,Ben Davies,17,ARS,1210,1220,TOT,1190,1210,1
0,0,22,1,6.1,364,367,0,0,3.0,11.2,2022-05-15 11:00:00+00:00,90,5,0,0,0,0,37,0,256247,0,1,13.0,6,2832,12676,9844,45,True,0,2,Ben Davies,17,BUR,1130,1100,TOT,1190,1210,1
0,0,25,1,0.0,364,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,15,0,0,0,0,38,0,283353,5,0,0.0,6,11679,21196,9517,45,False,0,2,Ben Davies,17,NOR,1040,1040,TOT,1200,1210,1
