assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,73,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2022-08-13,0,13,0,0,0,0,2,0,2770,0,0,4,0.0,0,456,548,92,45,False,0,0,0,0,0.0,1,Norberto Murara Neto,3,MCI,1340,1360,BOU,1110,1080,2022,0.0,,0.123946,0.0,0.123946,1.69064,11.0,1.69064
0,0,0,0,0.0,73,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20,0,1,0,0,0,0,3,0,5637,0,3,0,0.0,0,171,994,823,45,True,0,0,0,0,0.0,1,Norberto Murara Neto,3,ARS,1250,1320,BOU,1020,1050,2022,0.0,,0.211335,1.0,0.211335,1.71081,8.0,1.71081
0,0,0,0,0.0,73,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2022-08-27,0,12,0,0,0,0,4,0,6987,0,0,9,0.0,0,-423,576,999,45,False,0,0,0,0,0.0,1,Norberto Murara Neto,3,LIV,1180,1260,BOU,1110,1080,2022,0.0,,0.180991,4.0,0.180991,4.86035,18.0,4.86035
0,0,26,1,0.0,73,0.0,0.0,0.0,1.51,42,0,0,2.3,23.2,2022-08-31,90,20,0,0,0,0,5,3,7923,1,0,0,0.0,6,-387,432,819,45,True,1,0,0,0,0.0,1,Norberto Murara Neto,3,WOL,1100,1080,BOU,1020,1050,2022,0.0,,0.362035,7.0,0.362035,1.53246,14.0,1.53246
0,0,7,0,0.0,73,0.0,0.0,0.0,1.9,58,2,0,0.5,5.0,2022-09-03,90,16,0,0,0,0,6,1,13185,1,3,2,0.0,0,2352,3404,1052,45,False,1,0,0,0,0.0,1,Norberto Murara Neto,3,NFO,1065,1030,BOU,1110,1080,2022,0.0,,0.905041,10.0,0.905041,1.32895,6.0,0.567779
0,0,25,0,0.0,73,0.0,0.0,0.0,1.92,77,1,0,4.7,46.8,2022-09-17,90,15,0,0,0,0,8,6,16461,1,1,1,0.0,4,1177,1936,759,45,False,0,0,0,0,0.0,1,Norberto Murara Neto,3,NEW,1250,1165,BOU,1110,1080,2022,0.0,,0.976948,5.0,0.976948,1.54758,18.0,0.786407
0,1,29,1,0.0,73,0.0,0.0,0.0,0.87,82,0,0,3.1,31.2,2022-10-01,90,4,0,0,0,0,9,4,24237,1,0,0,0.0,8,6078,8729,2651,45,True,0,0,0,0,0.0,1,Norberto Murara Neto,3,BRE,1160,1200,BOU,1020,1050,2022,0.0,,0.758128,6.0,0.758128,1.046,9.0,1.046
0,0,17,0,0.0,73,0.0,0.0,0.0,1.08,92,1,0,3.0,30.0,2022-10-08,90,11,0,0,0,0,10,4,35672,1,1,2,0.0,3,9311,13128,3817,45,True,0,0,0,0,0.0,1,Norberto Murara Neto,3,LEI,1110,1120,BOU,1020,1050,2022,0.0,,1.14891,7.0,1.14891,1.18125,8.0,1.18125
0,0,13,0,0.0,73,0.0,0.0,0.0,2.13,103,2,0,1.4,13.8,2022-10-15,90,9,0,0,0,0,11,2,46036,1,2,2,0.0,1,8705,12402,3697,45,False,0,0,0,0,0.0,1,Norberto Murara Neto,3,FUL,1070,1120,BOU,1110,1080,2022,0.0,,1.62829,4.0,1.62829,1.61738,8.0,0.856206
0,0,13,0,0.0,73,0.0,0.0,0.0,1.03,112,1,0,1.9,18.8,2022-10-19,90,17,0,0,0,0,12,2,49318,1,1,0,0.0,2,-42,4288,4330,45,True,0,0,0,0,0.0,1,Norberto Murara Neto,3,SOU,1070,1080,BOU,1020,1050,2022,0.0,,0.810452,8.0,0.810452,1.23878,6.0,1.23878
