assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,0,0.8,1330,8,2,0,1.3,11.8,2021-08-14 14:00:00+00:00,90,2,0,0,0,0,1,0,10383,2,3,0.0,1,0,0,0,45,True,0,2,Craig Cathcart,26,AVL,1110,1090,WAT,1090,1120,1,2021
0,0,7,0,1.7,1330,12,2,0,0.9,7.2,2021-08-21 16:30:00+00:00,64,5,0,0,0,0,2,0,12032,0,2,0.0,1,-166,1086,1252,45,False,0,2,Craig Cathcart,26,BHA,1160,1100,WAT,1040,1070,1,2021
0,0,7,0,0.4,1330,27,1,0,2.7,24.2,2021-08-29 13:00:00+00:00,50,18,0,0,0,0,3,0,10978,0,1,2.0,1,-1366,411,1777,45,False,0,2,Craig Cathcart,26,TOT,1190,1210,WAT,1040,1070,1,2021
0,0,0,0,0.0,1330,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,20,0,0,0,0,4,0,9853,2,0,0.0,0,-1546,788,2334,45,True,0,2,Craig Cathcart,26,WOL,1160,1100,WAT,1090,1120,1,2021
0,0,10,0,0.3,1330,47,1,0,2.2,15.2,2021-09-18 14:00:00+00:00,90,25,0,0,0,0,5,0,9305,3,1,6.0,1,-813,521,1334,44,False,1,2,Craig Cathcart,26,NOR,1040,1040,WAT,1040,1070,1,2021
0,0,8,0,0.4,1330,60,1,0,0.8,8.0,2021-09-25 14:00:00+00:00,90,15,0,0,0,0,6,0,9194,1,1,0.0,1,-280,526,806,44,True,1,2,Craig Cathcart,26,NEW,1030,1070,WAT,1090,1120,1,2021
0,0,0,0,0.0,1330,65,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,24,0,0,0,0,7,0,9220,0,1,0.0,0,-77,712,789,44,False,0,2,Craig Cathcart,26,LEE,1080,1100,WAT,1040,1070,1,2021
0,0,12,0,0.0,1330,80,5,0,1.3,13.2,2021-10-16 11:30:00+00:00,90,12,0,0,0,0,8,0,8480,5,0,0.0,0,-828,144,972,44,True,0,2,Craig Cathcart,26,LIV,1350,1350,WAT,1090,1120,1,2021
1,0,29,0,14.2,1330,86,2,0,4.7,30.4,2021-10-23 14:00:00+00:00,90,8,0,0,0,0,9,0,8268,5,2,2.0,4,-271,299,570,44,False,0,2,Craig Cathcart,26,EVE,1130,1110,WAT,1040,1070,1,2021
0,0,19,0,0.5,1330,99,1,0,3.7,36.6,2021-10-30 14:00:00+00:00,90,17,0,0,0,0,10,0,8954,1,0,0.0,2,405,1029,624,44,True,0,2,Craig Cathcart,26,SOU,1140,1090,WAT,1090,1120,1,2021
0,0,15,0,0.7,1330,101,1,0,1.1,10.0,2021-11-07 14:00:00+00:00,90,1,0,0,0,0,11,0,8596,0,1,0.0,2,-306,243,549,44,False,0,2,Craig Cathcart,26,ARS,1150,1190,WAT,1040,1070,1,2021
0,0,14,0,0.4,1330,119,1,0,1.8,17.4,2021-11-20 15:00:00+00:00,90,14,0,0,0,0,12,0,8674,1,4,0.0,2,-49,448,497,44,True,0,2,Craig Cathcart,26,MUN,1190,1200,WAT,1090,1120,1,2021
0,0,13,0,0.2,1330,127,4,0,2.1,20.8,2021-11-28 14:00:00+00:00,90,11,0,0,0,0,13,0,8483,2,4,0.0,0,-250,306,556,44,False,0,2,Craig Cathcart,26,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,8,0,0.2,1330,135,2,0,0.5,4.8,2021-12-01 19:30:00+00:00,90,6,0,0,0,0,14,0,8739,2,1,0.0,1,213,610,397,44,True,0,2,Craig Cathcart,26,CHE,1300,1290,WAT,1090,1120,1,2021
0,0,9,0,0.1,1330,148,3,0,2.4,23.8,2021-12-04 17:30:00+00:00,90,13,0,0,0,0,15,0,8330,3,1,0.0,0,-447,227,674,44,True,1,2,Craig Cathcart,26,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,10,0,0.4,1330,152,2,0,2.2,22.0,2021-12-10 20:00:00+00:00,90,4,0,0,0,0,16,0,10980,1,2,0.0,1,2275,3046,771,43,False,0,2,Craig Cathcart,26,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,12,0,0.7,1330,200,4,0,2.1,20.4,2021-12-28 15:00:00+00:00,90,19,0,0,0,0,20,0,10332,4,1,0.0,0,700,985,285,43,True,0,2,Craig Cathcart,26,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,8,0,0.3,1330,210,1,0,2.6,25.4,2022-01-01 15:00:00+00:00,90,18,0,0,0,0,21,0,10040,1,0,0.0,2,177,1228,1051,43,True,0,2,Craig Cathcart,26,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,18,0,10.4,1330,216,1,0,3.9,24.2,2022-01-15 15:00:00+00:00,90,15,0,0,0,0,22,0,65181,1,1,4.0,2,17466,22104,4638,43,False,0,2,Craig Cathcart,26,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,1330,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,25,0,0,0,0,23,0,46385,3,0,0.0,0,17814,20861,3047,43,True,0,2,Craig Cathcart,26,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,22,1,0.8,1330,164,0,0,2.0,18.8,2022-02-05 18:00:00+00:00,90,21,0,0,0,0,23,0,46385,0,0,0.0,6,17814,20861,3047,43,False,0,2,Craig Cathcart,26,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,13,0,0.2,1330,235,1,0,1.7,14.8,2022-02-08 19:45:00+00:00,90,19,0,0,0,0,24,0,38089,0,1,2.0,2,-7055,586,7641,43,False,0,2,Craig Cathcart,26,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,15,0,0.3,1330,250,2,0,3.4,16.0,2022-02-12 15:00:00+00:00,90,5,0,0,0,0,25,0,36132,2,0,18.0,1,-2326,1467,3793,43,True,0,2,Craig Cathcart,26,BHA,1160,1120,WAT,1090,1120,1,2021
0,1,26,1,0.2,1330,252,0,0,2.7,27.2,2022-02-19 15:00:00+00:00,90,2,0,0,0,0,26,0,34263,1,0,0.0,7,-1975,1476,3451,43,False,0,2,Craig Cathcart,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,22,0,10.8,1330,178,4,0,3.0,17.4,2022-02-23 19:30:00+00:00,90,7,0,0,0,0,26,0,34263,4,1,2.0,0,-1975,1476,3451,43,True,0,2,Craig Cathcart,26,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,25,1,0.4,1330,268,0,0,1.7,17.0,2022-02-26 15:00:00+00:00,90,14,0,0,0,0,27,0,30905,0,0,0.0,6,-2391,846,3237,43,False,0,2,Craig Cathcart,26,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,15,0,1.0,1330,279,3,0,2.8,27.2,2022-03-06 14:00:00+00:00,90,1,0,0,0,0,28,0,33266,3,2,0.0,1,-18,2969,2987,43,True,0,2,Craig Cathcart,26,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,16,0,0.4,1330,190,4,0,1.5,15.0,2022-03-10 19:30:00+00:00,90,20,0,0,0,0,28,0,33266,0,4,0.0,0,-18,2969,2987,43,False,0,2,Craig Cathcart,26,WOL,1150,1080,WAT,1040,1070,1,2021
