assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,9,0,3.8,1061,0.2,0.2,0.0,1.45,8,4,0,1.2,6.2,2022-08-06 14:00:00+00:00,74,18,0,0,0,0,1,0,10319,1,1,4,2.0,2,0,0,0,50,False,0,3,Oriol Romeu Vidal,17,TOT,1140,1170,SOU,1070,1080,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,24,0,0,0,0,2,0,10487,0,2,2,0.0,0,-739,275,1014,50,True,0,3,Oriol Romeu Vidal,17,LEE,1075,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,11,0,0,0,0,3,0,9275,0,2,1,0.0,0,-1568,210,1778,49,False,0,3,Oriol Romeu Vidal,17,LEI,1065,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27 11:30:00+00:00,0,14,0,0,0,0,4,0,8247,0,1,0,0.0,0,-1283,174,1457,49,True,0,3,Oriol Romeu Vidal,17,MUN,1220,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30 18:45:00+00:00,0,6,0,0,0,0,5,0,7588,0,1,2,0.0,0,-782,121,903,48,True,0,3,Oriol Romeu Vidal,17,CHE,1220,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,20,0,0,0,0,6,0,6094,0,0,1,0.0,0,-1542,152,1694,48,False,0,3,Oriol Romeu Vidal,17,WOL,1100,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16 19:00:00+00:00,0,2,0,0,0,0,8,0,4838,0,0,1,0.0,0,-329,0,329,48,False,0,3,Oriol Romeu Vidal,17,AVL,1070,1070,SOU,1070,1080,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,8,0,0,0,0,9,0,4460,0,2,1,0.0,0,-420,0,420,48,True,0,3,Oriol Romeu Vidal,17,EVE,1100,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,13,0,0,0,0,10,0,4177,0,0,4,0.0,0,-285,0,285,48,False,0,3,Oriol Romeu Vidal,17,MCI,1340,1360,SOU,1070,1080,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,19,0,0,0,0,11,0,4020,0,1,1,0.0,0,-163,0,163,48,True,0,3,Oriol Romeu Vidal,17,WHU,1150,1110,SOU,1070,1060,1,2022
0,0,0,0,0.0,1061,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,3,0,0,0,0,12,0,3877,0,1,0,0.0,0,-109,0,109,48,False,0,3,Oriol Romeu Vidal,17,BOU,1020,1050,SOU,1070,1080,1,2022
