assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
1,3,45,0,40.3,492,0.575793981552124,0.73,0.1873680055141449,0.37,8,1,1,15.3,65.8,2022-08-06,85,17,0,0,0,0,1,0,470486,1,1,4,47.0,13,0,0,0,80,True,0,2,3,1,0.1873680055141449,3,Dejan Kulusevski,18,SOU,1070,1080,TOT,1140,1170,2022,0.1873680055141449,,1.6172,12.0,1.6172,0.386546,7.0,0.386546
0,0,5,0,1.1,492,0.0,0.01,0.0,1.58,15,2,0,0.6,3.0,2022-08-14,90,6,0,0,0,0,2,0,1085475,1,2,2,2.0,2,345675,397946,52271,81,False,0,0,0,0,0.0,3,Dejan Kulusevski,18,CHE,1190,1140,TOT,1210,1230,2022,0.0,,1.58708,2.0,1.58708,1.83945,12.0,1.83945
0,0,9,1,39.8,492,0.4204129874706268,0.16,0.0,0.69,29,0,0,6.0,8.0,2022-08-20,85,20,0,0,0,0,3,0,1468011,1,0,1,12.0,3,306498,458077,151579,82,True,0,0,3,0,0.0,3,Dejan Kulusevski,18,WOL,1100,1080,TOT,1140,1170,2022,0.0,,1.46608,8.0,1.46608,0.686123,6.0,0.686123
1,0,21,1,35.9,492,0.2733950018882751,0.64,0.2458020001649856,0.66,38,0,0,10.2,21.8,2022-08-28,82,16,0,0,0,0,4,0,1445786,1,2,0,44.0,6,-43869,158514,202383,82,False,0,4,3,0,0.2458020001649856,3,Dejan Kulusevski,18,NFO,1065,1030,TOT,1210,1230,2022,0.2458020001649856,,2.44473,6.0,1.68356,0.801369,11.0,0.801369
0,0,7,0,26.2,492,0.1257019937038421,0.26,0.1753849983215332,1.01,47,1,0,7.3,7.0,2022-08-31,75,19,0,0,0,0,5,0,1423025,1,1,1,40.0,2,-44235,106284,150519,82,False,0,2,2,0,0.1753849983215332,3,Dejan Kulusevski,18,WHU,1145,1060,TOT,1210,1230,2022,0.1753849983215332,,0.723285,6.0,0.723285,1.52267,3.0,1.52267
0,0,0,0,0.6,492,0.0,0.01,0.0,0.24,59,1,0,0.3,0.2,2022-09-03,12,9,0,0,0,0,6,0,1421646,0,1,2,2.0,1,-27441,130199,157640,82,True,0,0,0,0,0.0,3,Dejan Kulusevski,18,FUL,1065,1140,TOT,1140,1170,2022,0.0,,2.67823,16.0,2.67823,0.381556,1.0,0.381556
1,0,17,0,16.3,492,0.5270509719848633,0.69,0.1885289996862411,1.62,79,2,0,6.0,24.0,2022-09-17,69,11,0,0,0,0,8,0,1456954,1,2,6,20.0,5,161545,238418,76873,81,True,0,2,1,0,0.1885289996862411,3,Dejan Kulusevski,18,LEI,1110,1120,TOT,1140,1170,2022,0.1885289996862411,,1.98619,6.0,1.98619,1.59449,10.0,0.833326
0,0,0,0,0.0,492,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01,0,1,0,0,0,0,9,0,964123,0,1,3,0.0,0,-381847,26526,408373,81,False,0,0,0,0,0.0,3,Dejan Kulusevski,18,ARS,1250,1240,TOT,1210,1230,2022,0.0,,1.5027,2.0,0.741526,2.48403,12.0,2.48403
0,0,0,0,0.0,492,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2022-10-08,0,5,0,0,0,0,10,0,625227,0,1,0,0.0,0,-343812,1493,345305,80,False,0,0,0,0,0.0,3,Dejan Kulusevski,18,BHA,1140,1200,TOT,1210,1230,2022,0.0,,0.771641,6.0,0.771641,0.899735,15.0,0.899735
0,0,0,0,0.0,492,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15,0,8,0,0,0,0,11,0,530591,0,0,2,0.0,0,-99945,2006,101951,80,True,0,0,0,0,0.0,3,Dejan Kulusevski,18,EVE,1100,1090,TOT,1140,1170,2022,0.0,,2.49409,8.0,1.73292,0.560039,0.0,0.560039
0,0,0,0,0.0,492,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19,0,14,0,0,0,0,12,0,478982,0,0,2,0.0,0,-40704,997,41701,80,False,0,0,0,0,0.0,3,Dejan Kulusevski,18,MUN,1140,1165,TOT,1210,1230,2022,0.0,,0.658526,7.0,0.658526,1.70973,10.0,1.70973
0,0,0,0,0.0,492,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2022-10-23,0,15,0,0,0,0,13,0,455425,0,2,1,0.0,0,-39528,396,39924,80,True,0,0,0,0,0.0,3,Dejan Kulusevski,18,NEW,1300,1220,TOT,1140,1170,2022,0.0,,1.56513,7.0,1.56513,1.1294,11.0,1.1294
0,0,0,0,0.0,492,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2022-10-29,0,3,0,0,0,0,14,0,414022,0,3,2,0.0,0,-41453,207,41660,80,False,0,0,0,0,0.0,3,Dejan Kulusevski,18,BOU,1020,1050,TOT,1210,1230,2022,0.0,,2.1946,10.0,2.1946,0.887533,3.0,0.887533
1,0,13,0,15.5,492,0.0886356979608535,0.06,0.0,0.16,148,0,0,3.7,19.4,2022-11-06,22,12,0,0,0,0,15,0,394272,0,2,1,2.0,4,-20067,1571,21638,80,True,0,0,1,0,0.0,3,Dejan Kulusevski,18,LIV,1250,1300,TOT,1140,1170,2022,0.0,,1.81736,4.0,1.81736,1.46548,7.0,1.46548
1,0,15,0,46.3,492,0.733672022819519,1.07,0.4606690108776092,1.1,158,3,0,13.4,28.2,2022-11-12,89,24,0,0,0,0,16,0,479833,1,3,4,59.0,5,81842,88927,7085,80,True,0,3,4,0,0.4606690108776092,3,Dejan Kulusevski,18,LEE,1075,1120,TOT,1140,1170,2022,0.4606690108776092,,2.58046,7.0,2.58046,1.71731,6.0,1.71731
0,0,14,0,28.3,492,0.0680337995290756,0.09,0.0426498986780643,2.15,163,2,0,7.1,18.0,2022-12-26,90,4,0,0,0,0,17,0,607246,1,2,2,25.0,2,123677,257133,133456,80,False,0,1,2,0,0.0426498986780643,3,Dejan Kulusevski,18,BRE,1100,1130,TOT,1210,1230,2022,0.0426498986780643,,0.883787,5.0,0.883787,2.25263,7.0,2.25263
