assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,13,0,17.1,76,0.0249533932656049,0.13,0.0814730152487754,1.07,3,1,0,4.7,16.2,2023-08-12,90,19,0,0,0,0,1,0,68285,1,1,1,14.0,2,0,0,0,55,True,0,2,1,0,0.0814730152487754,3,Philip Billing,3,WHU,1140,1150,BOU,1055,1145,2023,0.0814730152487754,,1.51025,9.0,1.51025,1.4834,8.0,1.4834
0,0,5,0,3.8,76,0.0,0.48,0.4425742924213409,3.08,14,3,0,2.7,15.8,2023-08-19,90,12,0,0,0,0,2,0,62779,1,1,3,7.0,2,-8971,1980,10951,55,False,0,2,0,0,0.4425742924213409,3,Philip Billing,3,LIV,1210,1270,BOU,1130,1075,2023,0.4425742924213409,,1.3867,8.0,1.3867,3.25448,11.0,2.33406
0,0,7,0,31.4,76,0.1390605121850967,0.32,0.1452518701553344,1.83,22,2,0,8.1,14.0,2023-08-26,85,18,0,0,0,0,3,0,55664,1,2,0,36.0,2,-8581,2844,11425,54,True,0,3,3,0,0.1452518701553344,3,Philip Billing,3,TOT,1150,1310,BOU,1055,1145,2023,0.1452518701553344,,0.483582,6.0,0.483582,2.26115,20.0,2.26115
0,0,14,0,28.6,76,0.0974550023674964,0.11,0.0897408425807952,3.29,32,2,0,5.3,17.8,2023-09-02,90,4,0,0,0,0,4,0,49796,1,2,2,7.0,2,-6630,3143,9773,54,False,0,2,2,0,0.0897408425807952,3,Philip Billing,3,BRE,1110,1090,BOU,1130,1075,2023,0.0897408425807952,,2.11013,5.0,2.11013,3.07185,15.0,3.07185
0,0,12,1,11.0,76,0.133680522441864,0.31,0.2616294324398041,1.71,42,0,0,3.2,12.2,2023-09-17,90,6,0,0,0,0,5,0,43023,1,0,0,9.0,3,-7352,1171,8523,53,True,0,2,1,0,0.2616294324398041,3,Philip Billing,3,CHE,1150,1230,BOU,1055,1145,2023,0.2616294324398041,,1.32515,9.0,1.32515,1.39677,17.0,1.39677
0,0,3,0,3.8,76,0.0,0.05,0.0424246080219745,1.75,53,3,0,1.9,6.6,2023-09-24,81,5,0,0,0,0,6,0,40344,1,1,3,9.0,2,-3119,1125,4244,53,False,0,1,0,0,0.0424246080219745,3,Philip Billing,3,BHA,1070,1135,BOU,1130,1075,2023,0.0424246080219745,,1.58984,4.0,1.58984,2.14533,8.0,2.14533
0,0,6,0,2.8,76,0.0,0.17,0.1533472090959549,2.8,62,3,0,2.1,4.4,2023-09-30,74,1,0,0,0,0,7,0,38643,1,4,0,14.0,2,-1888,1970,3858,53,True,0,2,0,0,0.1533472090959549,3,Philip Billing,3,ARS,1370,1360,BOU,1055,1145,2023,0.1533472090959549,,0.644443,13.0,0.644443,4.0742,15.0,2.55187
0,0,12,0,13.3,76,0.0491893999278545,0.28,0.0891391411423683,2.71,75,3,0,4.9,21.0,2023-10-07,90,8,0,0,0,0,8,0,41321,1,0,3,15.0,2,2115,6652,4537,53,False,0,1,1,0,0.0891391411423683,3,Philip Billing,3,EVE,1125,1065,BOU,1130,1075,2023,0.0891391411423683,,0.981732,13.0,0.981732,3.16482,8.0,3.16482
1,1,22,0,23.4,76,0.6790055632591248,0.54,0.0104164350777864,2.06,82,2,0,7.1,38.6,2023-10-21,90,20,0,0,0,0,9,0,37011,1,2,1,9.0,6,-4277,1690,5967,52,True,0,1,2,0,0.0104164350777864,3,Philip Billing,3,WOL,1105,1100,BOU,1055,1145,2023,0.0104164350777864,,1.01839,5.0,1.01839,2.30454,15.0,2.30454
0,2,27,0,16.8,76,0.0929182916879654,0.16,0.0417304076254367,0.28,93,1,1,7.9,44.4,2023-10-28,81,21,0,0,0,0,10,0,41091,1,1,2,18.0,8,3466,6498,3032,52,True,1,2,1,1,0.0417304076254367,3,Philip Billing,3,BUR,1050,1050,BOU,1055,1145,2023,0.0417304076254367,,1.10052,8.0,1.10052,0.90255,4.0,0.90255
0,0,5,0,10.7,76,0.0969649702310562,0.04,0.0,1.1,106,4,0,1.4,2.8,2023-11-04,70,13,0,0,0,0,11,0,40707,1,1,6,0.0,1,-551,4957,5508,52,False,1,0,1,0,0.0,3,Philip Billing,3,MCI,1350,1360,BOU,1130,1075,2023,0.0,,0.643127,6.0,0.643127,2.39949,18.0,2.39949
0,0,0,0,0.0,76,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11,0,15,0,0,0,0,12,0,39552,0,0,2,0.0,0,-1259,1859,3118,52,True,0,0,0,0,0.0,3,Philip Billing,3,NEW,1210,1355,BOU,1055,1145,2023,0.0,,2.78424,7.0,2.78424,0.306141,3.0,0.306141
