assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,3,57,0,14.7,841,0.0467210002243518,0.96,0.9116449952125548,1.23,4,2,2,15.5,82.0,2022-08-06,90,12,0,0,0,0,1,0,509091,1,2,2,58.0,13,0,0,0,65,True,0,3,1,1,0.1504759937524795,4,Aleksandar Mitrović,9,LIV,1250,1300,FUL,1070,1120,2022,0.5310604944825172,,1.26822,4.0,0.507047,2.34111,11.0,2.34111
0,0,-5,1,11.3,841,0.1015049964189529,0.96,0.9037430286407472,0.89,20,0,0,5.1,5.8,2022-08-13,90,20,0,1,0,0,2,0,1450647,1,0,0,34.0,-1,559309,612051,52742,66,False,1,4,1,0,0.1425739973783493,4,Aleksandar Mitrović,9,WOL,1100,1060,FUL,1065,1140,2022,0.5231585130095482,,1.08813,2.0,0.326966,0.975375,1.0,0.975375
0,0,14,0,1.3,841,0.0,1.5,1.5574100017547607,1.8,24,2,1,17.8,47.8,2022-08-20,90,4,0,0,0,0,3,0,1545465,1,2,3,129.0,6,38357,293938,255581,66,True,0,8,0,1,1.5574100017547607,4,Aleksandar Mitrović,9,BRE,1160,1200,FUL,1070,1120,2022,1.5574100017547607,,2.89934,7.0,2.89934,1.59352,8.0,1.59352
0,1,27,0,11.1,841,0.0618695989251136,0.23,0.3835209906101227,2.73,31,2,1,9.1,38.8,2022-08-27,90,1,0,0,0,0,4,0,1688549,1,1,2,41.0,7,61232,224766,163534,66,False,0,4,1,1,0.3835209906101227,4,Aleksandar Mitrović,9,ARS,1250,1240,FUL,1065,1140,2022,0.3835209906101227,,0.926007,1.0,0.926007,2.47427,17.0,2.47427
0,3,30,0,20.8,841,0.1055969968438148,0.46,0.4401719868183136,1.42,44,1,1,10.1,48.2,2022-08-30,90,5,0,0,0,0,5,0,1973096,1,1,2,32.0,9,213534,317049,103515,67,True,0,3,1,1,0.4401719868183136,4,Aleksandar Mitrović,9,BHA,1150,1200,FUL,1070,1120,2022,0.4401719868183136,,1.07093,7.0,1.07093,1.75359,4.0,0.992416
0,0,25,0,10.7,841,0.0602556988596916,0.49,0.192111000418663,2.98,59,2,1,9.4,39.8,2022-09-03,90,18,0,0,0,0,6,0,2410828,1,1,2,43.0,5,353916,489785,135869,68,False,1,5,1,1,0.192111000418663,4,Aleksandar Mitrović,9,TOT,1140,1170,FUL,1065,1140,2022,0.192111000418663,,0.381556,1.0,0.381556,2.67823,16.0,2.67823
0,0,1,0,6.9,841,0.0,0.25,0.139611005783081,1.41,78,2,0,8.2,6.6,2022-09-16,89,16,0,0,0,0,8,0,3297573,1,3,2,68.0,2,511912,557341,45429,69,False,0,4,0,0,0.139611005783081,4,Aleksandar Mitrović,9,NFO,1065,1030,FUL,1065,1140,2022,0.139611005783081,,1.3496,2.0,1.3496,1.41541,2.0,1.41541
0,0,0,0,0.2,841,0.0,0.0,0.0,1.84,84,2,0,0.0,0.0,2022-10-01,36,15,0,0,0,0,9,0,3413332,1,4,1,0.0,0,214220,382406,168186,69,True,1,0,0,0,0.0,4,Aleksandar Mitrović,9,NEW,1300,1220,FUL,1070,1120,2022,0.0,,0.683701,5.0,0.683701,4.67198,17.0,4.67198
0,0,0,0,0.0,841,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09,0,19,0,0,0,0,10,0,2588974,0,1,3,0.0,0,-804770,45453,850223,68,False,0,0,0,0,0.0,4,Aleksandar Mitrović,9,WHU,1145,1060,FUL,1065,1140,2022,0.0,,0.549848,5.0,0.549848,3.43676,7.0,2.67559
0,1,26,0,13.4,841,0.0601860992610454,1.25,0.99140602350235,1.05,103,2,1,12.4,35.6,2022-10-15,90,3,0,0,0,0,11,0,2288993,1,2,2,75.0,7,-317886,36403,354289,67,True,0,5,1,0,0.2302370071411132,4,Aleksandar Mitrović,9,BOU,1110,1080,FUL,1070,1120,2022,0.6108215153217316,,1.61738,8.0,0.856206,1.62829,4.0,1.62829
0,0,21,1,12.8,841,0.3221429884433746,1.44,2.031579971313477,1.03,116,0,1,15.1,34.0,2022-10-20,84,2,0,0,0,0,12,0,3021894,1,0,3,104.0,6,346323,403970,57647,67,True,0,7,1,0,1.2704099416732788,4,Aleksandar Mitrović,9,AVL,1075,1130,FUL,1070,1120,2022,1.650994956493378,,2.892,8.0,2.13083,0.711487,2.0,0.711487
0,0,26,0,15.8,841,0.3737579882144928,0.32,0.4791550040245056,1.71,124,2,1,10.6,29.2,2022-10-23,90,24,0,0,0,0,13,0,2725040,1,3,2,61.0,6,65688,167530,101842,68,False,0,3,1,1,0.4791550040245056,4,Aleksandar Mitrović,9,LEE,1070,1130,FUL,1065,1140,2022,0.4791550040245056,,2.47512,3.0,2.47512,1.96384,8.0,1.96384
0,0,-7,1,25.1,841,0.0541860982775688,0.61,0.5838069915771484,0.94,136,0,0,12.0,0.0,2022-10-29,90,8,0,0,0,0,14,0,2961649,1,0,0,101.0,1,218318,278885,60567,69,True,1,10,2,0,0.5838069915771484,4,Aleksandar Mitrović,9,EVE,1100,1090,FUL,1070,1120,2022,0.5838069915771484,,1.76438,11.0,1.76438,1.19166,2.0,1.19166
0,0,0,0,0.0,841,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05,0,13,0,0,0,0,15,0,2898128,0,1,2,0.0,0,-67623,239736,307359,69,False,0,0,0,0,0.0,4,Aleksandar Mitrović,9,MCI,1340,1360,FUL,1065,1140,2022,0.0,,0.843884,1.0,0.0827148,2.39332,11.0,1.63215
0,0,0,0,0.0,841,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13,0,14,0,0,0,0,16,0,2185436,0,2,1,0.0,0,-707423,22607,730030,68,True,0,0,0,0,0.0,4,Aleksandar Mitrović,9,MUN,1220,1220,FUL,1070,1120,2022,0.0,,1.70218,6.0,1.70218,3.37664,6.0,3.37664
