assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19 19:00:00+00:00,0,18,0,0,0,0,1,0,227087,0,1,1,0.0,0,0,0,0,40,True,0,1,Danny Ward,11,TOT,1170,1350,LEI,1060,1090,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,9,0,0,0,0,2,0,251295,0,1,2,0.0,0,2915,10897,7982,40,False,0,1,Danny Ward,11,FUL,1100,1100,LEI,1120,1080,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,2,0,0,0,0,3,0,261896,0,2,1,0.0,0,2677,19018,16341,40,True,0,1,Danny Ward,11,AVL,1140,1300,LEI,1060,1090,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,7,0,0,0,0,4,0,254032,0,2,2,0.0,0,-10279,10815,21094,40,False,0,1,Danny Ward,11,CRY,1100,1090,LEI,1120,1080,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,8,0,0,0,0,5,0,250999,0,1,1,0.0,0,-4227,4676,8903,40,True,0,1,Danny Ward,11,EVE,1100,1100,LEI,1060,1090,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,1,0,0,0,0,6,0,242562,0,2,4,0.0,0,-9372,9924,19296,40,False,0,1,Danny Ward,11,ARS,1360,1340,LEI,1120,1080,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,3,0,0,0,0,7,0,243245,0,0,1,0.0,0,-898,6408,7306,40,True,0,1,Danny Ward,11,BOU,1130,1160,LEI,1060,1090,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,17,0,0,0,0,8,0,243529,0,3,2,0.0,0,-739,6041,6780,40,False,0,1,Danny Ward,11,SOU,1060,1060,LEI,1120,1080,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25 19:00:00+00:00,0,16,0,0,0,0,9,0,242730,0,3,1,0.0,0,-1368,3230,4598,40,True,0,1,Danny Ward,11,NFO,1130,1070,LEI,1060,1090,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,10,0,0,0,0,10,0,240343,0,1,1,0.0,0,-2411,2992,5403,40,False,0,1,Danny Ward,11,IPS,1070,1050,LEI,1120,1080,1,2024
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2024-11-10 14:00:00+00:00,0,14,0,0,0,0,11,0,237134,0,0,3,0.0,0,-3482,1785,5267,40,False,0,1,Danny Ward,11,MUN,1130,1120,LEI,1120,1080,1,2024
