assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2023-08-13 13:00:00+00:00,0,18,0,0,0,0,1,0,570488,0,2,2,0.0,0,0,0,0,50,True,0,2,Ben Mee,4,TOT,1150,1310,BRE,1110,1090,1,2023
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2023-08-19 14:00:00+00:00,0,9,0,0,0,0,2,0,460144,0,3,0,0.0,0,-119115,7589,126704,50,False,0,2,Ben Mee,4,FUL,1050,1060,BRE,1055,1150,1,2023
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,7,0,0,0,0,3,0,356103,0,1,1,0.0,0,-107039,794,107833,49,True,0,2,Ben Mee,4,CRY,1120,1085,BRE,1110,1090,1,2023
0,0,16,0,10.4,100,0.16,0.16,0.0,2.02,32,2,0,3.2,17.8,2023-09-02 14:00:00+00:00,80,3,0,0,0,0,4,0,305673,1,2,2,4.0,1,-53968,5180,59148,49,True,0,2,Ben Mee,4,BOU,1130,1075,BRE,1110,1090,1,2023
0,0,12,0,0.5,100,0.0,0.0,0.0,1.43,46,1,0,0.9,8.8,2023-09-16 16:30:00+00:00,71,15,0,0,0,0,5,0,291524,1,0,1,0.0,2,-18052,6053,24105,49,False,0,2,Ben Mee,4,NEW,1050,1160,BRE,1055,1150,1,2023
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23 16:30:00+00:00,0,8,0,0,0,0,6,0,263051,0,3,1,0.0,0,-28905,3571,32476,49,True,0,2,Ben Mee,4,EVE,1125,1080,BRE,1110,1090,1,2023
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-10-01 13:00:00+00:00,0,16,0,0,0,0,7,0,204189,0,1,1,0.0,0,-57302,139,57441,49,False,0,2,Ben Mee,4,NFO,1050,1080,BRE,1055,1150,1,2023
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,14,0,0,0,0,8,0,163114,0,1,2,0.0,0,-42011,98,42109,48,False,0,2,Ben Mee,4,MUN,1130,1120,BRE,1055,1150,1,2023
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,21,0,0,0,0,9,0,143217,0,0,3,0.0,0,-21245,297,21542,48,True,0,2,Ben Mee,4,BUR,1050,1050,BRE,1110,1090,1,2023
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2023-10-28 11:30:00+00:00,0,6,0,0,0,0,10,0,140018,0,2,0,0.0,0,-3909,1867,5776,48,False,0,2,Ben Mee,4,CHE,1080,1170,BRE,1055,1150,1,2023
0,0,4,0,0.0,100,0.0,0.0,0.0,0.02,101,0,0,0.5,5.0,2023-11-04 15:00:00+00:00,1,19,0,0,0,0,11,0,137946,0,2,3,0.0,1,-2532,3041,5573,48,True,0,2,Ben Mee,4,WHU,1140,1150,BRE,1110,1090,1,2023
