assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,768,4,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,8,0,0,0,0,1,0,849691,1,3,0.0,0,0,0,0,45,False,0,4,Michael Obafemi,16,EVE,1130,1110,SOU,1140,1090,1,2021
0,0,0,0,0.0,768,19,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,13,0,0,0,0,2,0,975678,1,1,0.0,0,44881,105432,60551,45,True,0,4,Michael Obafemi,16,MUN,1190,1200,SOU,1090,1120,1,2021
0,0,0,0,0.0,768,25,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,14,0,0,0,0,3,0,984788,2,2,0.0,0,-207,104111,104318,45,False,0,4,Michael Obafemi,16,NEW,1050,1040,SOU,1140,1090,1,2021
0,0,0,0,0.0,768,39,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,19,0,0,0,0,4,0,687451,0,0,0.0,0,-290034,47055,337089,45,True,0,4,Michael Obafemi,16,WHU,1150,1180,SOU,1090,1120,1,2021
0,0,0,0,0.0,768,45,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,12,0,0,0,0,5,0,545693,0,0,0.0,0,-150277,0,150277,45,False,0,4,Michael Obafemi,16,MCI,1340,1340,SOU,1140,1090,1,2021
0,0,0,0,0.0,768,59,0,0,0.0,0.0,2021-09-26 13:00:00+00:00,0,20,0,0,0,0,6,0,472511,1,0,0.0,0,-77066,0,77066,45,True,0,4,Michael Obafemi,16,WOL,1160,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,768,63,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,6,0,0,0,0,7,0,397585,1,3,0.0,0,-75236,0,75236,45,False,0,4,Michael Obafemi,16,CHE,1300,1250,SOU,1140,1090,1,2021
0,0,0,0,0.0,768,79,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,10,0,0,0,0,8,0,349013,0,1,0.0,0,-50782,0,50782,45,True,0,4,Michael Obafemi,16,LEE,1070,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,768,89,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,5,0,0,0,0,9,0,325414,2,2,0.0,0,-23808,0,23808,45,True,0,4,Michael Obafemi,16,BUR,1130,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,768,99,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,18,0,0,0,0,10,0,301230,1,0,0.0,0,-24377,0,24377,45,False,0,4,Michael Obafemi,16,WAT,1090,1120,SOU,1140,1090,1,2021
