assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,5,0,2.6,766,2,2,0,1.2,7.2,2021-08-14 14:00:00+00:00,90,4,0,0,0,0,1,0,4960,2,1,2.0,1,0,0,0,55,True,1,3,Jóhann Berg Gudmundsson,5,BHA,1160,1120,BUR,1080,1060,1,2021
0,0,4,0,23.5,766,15,2,0,2.8,4.2,2021-08-21 11:30:00+00:00,78,11,0,0,0,0,2,0,5372,0,2,0.0,2,-667,223,890,55,False,0,3,Jóhann Berg Gudmundsson,5,LIV,1300,1340,BUR,1130,1100,1,2021
0,0,2,1,2.7,766,29,0,0,0.6,0.0,2021-08-29 13:00:00+00:00,62,10,0,0,0,0,3,0,5482,1,1,6.0,3,-362,348,710,55,True,0,3,Jóhann Berg Gudmundsson,5,LEE,1070,1100,BUR,1080,1060,1,2021
1,0,22,0,15.2,766,35,3,0,4.6,30.4,2021-09-13 19:00:00+00:00,75,8,0,0,0,0,4,0,5612,1,3,0.0,5,-343,439,782,55,False,0,3,Jóhann Berg Gudmundsson,5,EVE,1130,1110,BUR,1130,1100,1,2021
0,0,1,0,1.4,766,43,1,0,2.7,0.6,2021-09-18 14:00:00+00:00,56,1,0,0,0,0,5,0,6976,1,0,25.0,1,878,1687,809,55,True,0,3,Jóhann Berg Gudmundsson,5,ARS,1210,1220,BUR,1080,1060,1,2021
0,0,-1,0,5.6,766,57,1,0,1.2,6.2,2021-09-25 14:00:00+00:00,45,9,0,0,0,0,6,0,6459,2,2,0.0,0,-756,429,1185,55,False,1,3,Jóhann Berg Gudmundsson,5,LEI,1100,1150,BUR,1130,1100,1,2021
0,0,10,0,18.8,766,62,0,0,3.0,9.0,2021-10-02 14:00:00+00:00,30,15,0,0,0,0,7,0,6951,0,0,2.0,1,154,1045,891,55,True,0,3,Jóhann Berg Gudmundsson,5,NOR,1040,1030,BUR,1080,1060,1,2021
0,0,3,0,0.3,766,76,0,0,0.1,0.2,2021-10-16 14:00:00+00:00,18,12,0,0,0,0,8,0,5731,0,2,0.0,1,-1204,86,1290,55,False,0,3,Jóhann Berg Gudmundsson,5,MCI,1340,1340,BUR,1130,1100,1,2021
0,0,3,0,0.0,766,89,0,0,1.0,3.0,2021-10-23 14:00:00+00:00,12,16,0,0,0,0,9,0,5541,2,2,7.0,1,-253,69,322,54,False,0,3,Jóhann Berg Gudmundsson,5,SOU,1090,1120,BUR,1130,1100,1,2021
0,0,1,0,16.0,766,92,1,0,4.4,4.6,2021-10-30 14:00:00+00:00,90,3,0,0,0,0,10,0,5394,1,3,23.0,2,-224,135,359,54,True,0,3,Jóhann Berg Gudmundsson,5,BRE,1150,1120,BUR,1080,1060,1,2021
