assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,317,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,8,0,0,0,0,22,0,22153,1,2,0.0,0,-1550,114,1664,44,True,0,3,Lukas Rupp,15,EVE,1090,1110,NOR,1040,1040,1
0,0,0,0,0.0,317,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,18,0,0,0,0,23,0,21527,3,0,0.0,0,-976,48,1024,44,False,0,3,Lukas Rupp,15,WAT,1090,1120,NOR,1040,1030,1
0,0,0,0,0.0,317,234,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,7,0,0,0,0,24,0,20849,1,1,0.0,0,-734,31,765,44,True,0,3,Lukas Rupp,15,CRY,1160,1160,NOR,1040,1040,1
0,0,0,0,0.0,317,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,12,0,0,0,0,25,0,20513,4,0,0.0,0,-366,35,401,44,True,0,3,Lukas Rupp,15,MCI,1360,1360,NOR,1040,1040,1
0,0,0,0,0.0,317,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,11,0,0,0,0,26,0,19928,1,3,0.0,0,-515,34,549,44,False,0,3,Lukas Rupp,15,LIV,1300,1340,NOR,1040,1030,1
0,0,2,0,1.3,317,269,1,0,0.3,1.2,2022-02-25 20:00:00+00:00,18,16,0,0,0,0,27,0,19614,0,2,0.0,1,-362,81,443,44,False,0,3,Lukas Rupp,15,SOU,1090,1120,NOR,1040,1030,1
0,0,0,0,0.0,317,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,3,0,0,0,0,28,0,19408,3,1,0.0,0,-265,63,328,44,True,0,3,Lukas Rupp,15,BRE,1150,1120,NOR,1040,1040,1
0,0,10,0,2.3,317,297,1,0,0.6,3.4,2022-03-10 19:30:00+00:00,45,6,0,0,0,0,28,0,19408,3,1,0.0,1,-265,63,328,44,True,0,3,Lukas Rupp,15,CHE,1300,1290,NOR,1040,1040,1
0,0,4,0,0.7,317,287,1,0,0.2,0.6,2022-03-13 14:00:00+00:00,45,10,0,0,0,0,29,0,19229,1,2,1.0,1,-203,65,268,44,False,0,3,Lukas Rupp,15,LEE,1080,1100,NOR,1040,1030,1
0,0,0,0,0.0,317,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,4,0,0,0,0,31,0,19083,0,0,0.0,0,-74,105,179,44,False,0,3,Lukas Rupp,15,BHA,1160,1100,NOR,1040,1030,1
0,0,1,0,0.8,317,318,0,0,0.3,2.2,2022-04-10 13:00:00+00:00,21,5,0,0,0,0,32,0,18899,0,2,0.0,1,-179,13,192,44,True,0,3,Lukas Rupp,15,BUR,1130,1100,NOR,1040,1040,1
0,0,0,0,0.0,317,324,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,13,0,0,0,0,33,0,19022,2,3,0.0,0,92,309,217,44,False,0,3,Lukas Rupp,15,MUN,1170,1190,NOR,1040,1030,1
0,0,0,0,0.0,317,340,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,14,0,0,0,0,34,0,18778,3,0,0.0,0,-254,120,374,44,True,0,3,Lukas Rupp,15,NEW,1030,1070,NOR,1040,1040,1
0,0,0,0,0.4,317,341,1,0,0.2,0.0,2022-04-30 14:00:00+00:00,9,2,0,0,0,0,35,0,18624,0,2,2.0,1,-163,127,290,44,False,0,3,Lukas Rupp,15,AVL,1140,1090,NOR,1040,1030,1
0,0,5,0,11.8,317,360,1,0,2.2,10.4,2022-05-08 13:00:00+00:00,45,19,0,0,0,0,36,0,18398,4,0,0.0,1,-228,15,243,44,True,0,3,Lukas Rupp,15,WHU,1150,1180,NOR,1040,1040,1
0,0,4,0,1.7,317,207,1,0,1.1,5.2,2022-05-11 18:45:00+00:00,57,9,0,0,0,0,36,0,18398,0,3,4.0,1,-228,15,243,44,False,0,3,Lukas Rupp,15,LEI,1100,1150,NOR,1040,1030,1
0,0,1,0,0.4,317,370,0,0,0.1,0.6,2022-05-15 13:00:00+00:00,28,20,0,0,0,0,37,0,18310,1,1,0.0,1,-104,48,152,44,False,0,3,Lukas Rupp,15,WOL,1150,1080,NOR,1040,1030,1
0,0,3,0,0.0,317,380,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,19,17,0,0,0,0,38,0,18265,5,0,0.0,1,-50,86,136,44,True,0,3,Lukas Rupp,15,TOT,1200,1210,NOR,1040,1040,1
