assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,429,6,0,0,0.0,0.0,2020-09-12 19:00:00+00:00,0,14,0,0,0,0,1,0,498030,2,0,0.0,0,0,0,0,40,True,0,1,David Martin,19,1,NEW,1060,1110,WHU,1140,1260,0,2020
0,0,0,0,0.0,429,9,0,0,0.0,0.0,2020-09-19 19:00:00+00:00,0,1,0,0,0,0,2,0,518484,1,2,0.0,0,-9726,13989,23715,40,False,0,1,David Martin,19,2,ARS,1130,1220,WHU,1190,1290,0,2020
0,0,0,0,0.0,429,28,0,0,0.0,0.0,2020-09-27 18:00:00+00:00,0,20,0,0,0,0,3,0,518377,0,4,0.0,0,-11062,19148,30210,40,True,0,1,David Martin,19,3,WOL,1130,1120,WHU,1140,1260,0,2020
0,0,0,0,0.0,429,34,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,9,0,0,0,0,4,0,518235,3,0,0.0,0,-6454,12034,18488,40,False,0,1,David Martin,19,4,LEI,1190,1150,WHU,1190,1290,0,2020
0,0,0,0,0.0,429,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,0,17,0,0,0,0,5,0,529570,3,3,0.0,0,4868,32616,27748,40,False,0,1,David Martin,19,5,TOT,1130,1250,WHU,1190,1290,0,2020
0,0,0,0,0.0,429,57,0,0,0.0,0.0,2020-10-24 11:30:00+00:00,0,12,0,0,0,0,6,0,544952,1,1,0.0,0,11269,26575,15306,40,True,0,1,David Martin,19,6,MCI,1320,1350,WHU,1140,1260,0,2020
0,0,0,0,0.0,429,63,0,0,0.0,0.0,2020-10-31 17:30:00+00:00,0,11,0,0,0,0,7,0,548870,1,2,0.0,0,2788,12963,10175,40,False,0,1,David Martin,19,7,LIV,1190,1300,WHU,1190,1290,0,2020
0,0,0,0,0.0,429,78,0,0,0.0,0.0,2020-11-07 20:00:00+00:00,0,8,0,0,0,0,8,0,550181,0,1,0.0,0,-389,11129,11518,40,True,0,1,David Martin,19,8,FUL,1110,1060,WHU,1140,1260,0,2020
0,0,0,0,0.0,429,86,0,0,0.0,0.0,2020-11-22 14:00:00+00:00,0,15,0,0,0,0,9,0,557295,1,0,0.0,0,3319,16761,13442,40,False,0,1,David Martin,19,9,SHU,1020,1000,WHU,1190,1290,0,2020
0,0,0,0,0.0,429,98,0,0,0.0,0.0,2020-11-30 20:00:00+00:00,0,2,0,0,0,0,10,0,559479,1,2,0.0,0,410,9112,8702,40,True,0,1,David Martin,19,10,AVL,1140,1100,WHU,1140,1260,0,2020
0,0,0,0,0.0,429,108,0,0,0.0,0.0,2020-12-05 17:30:00+00:00,0,13,0,0,0,0,11,0,559526,3,1,0.0,0,-3422,10820,14242,40,True,0,1,David Martin,19,11,MUN,1280,1310,WHU,1140,1260,0,2020
0,0,0,0,0.0,429,113,0,0,0.0,0.0,2020-12-11 20:00:00+00:00,0,10,0,0,0,0,12,0,562307,2,1,0.0,0,3496,11203,7707,40,False,0,1,David Martin,19,12,LEE,1060,1210,WHU,1190,1290,0,2020
0,0,0,0,0.0,429,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,6,0,0,0,0,13,0,563541,1,1,0.0,0,422,7681,7259,40,True,0,1,David Martin,19,13,CRY,1120,1020,WHU,1140,1260,0,2020
0,0,0,0,0.0,429,131,0,0,0.0,0.0,2020-12-21 20:00:00+00:00,0,5,0,0,0,0,14,0,563770,0,3,0.0,0,-166,6981,7147,40,False,0,1,David Martin,19,14,CHE,1260,1250,WHU,1190,1290,0,2020
