assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,2,0,1.5,71,0.0,0.01,0.0,0.23,3,0,0,0.5,1.4,2023-08-12,30,19,0,0,0,0,1,0,43879,0,1,1,2.0,1,0,0,0,50,True,0,0,0,0,0.0,3,Justin Kluivert,3,WHU,1140,1150,BOU,1055,1145,2023,0.0,
0,0,2,0,11.5,71,0.0590460486710071,0.23,0.3383332788944244,0.2,14,0,0,4.0,9.0,2023-08-19,27,12,0,0,0,0,2,0,40292,0,1,3,19.0,1,-5390,685,6075,50,False,0,1,1,0,0.3383332788944244,3,Justin Kluivert,3,LIV,1210,1270,BOU,1130,1075,2023,0.3383332788944244,
0,0,0,0,12.3,71,0.0239357687532901,0.05,0.034033577889204,1.34,22,1,0,2.3,3.4,2023-08-26,59,18,0,0,0,0,3,0,33348,1,2,0,7.0,1,-7414,764,8178,49,True,0,1,1,0,0.034033577889204,3,Justin Kluivert,3,TOT,1150,1310,BOU,1055,1145,2023,0.034033577889204,
0,0,-3,0,10.9,71,0.0714061111211776,0.08,0.0498747639358043,1.47,32,1,0,2.2,2.2,2023-09-02,70,4,0,0,0,0,4,0,28730,1,2,2,9.0,2,-4940,593,5533,49,False,0,1,1,0,0.0498747639358043,3,Justin Kluivert,3,BRE,1110,1090,BOU,1130,1075,2023,0.0498747639358043,
0,0,5,0,15.2,71,0.0410968288779258,0.6,0.0507891438901424,1.04,42,0,0,3.4,5.8,2023-09-17,27,6,0,0,0,0,5,0,26094,0,0,0,13.0,1,-3175,1206,4381,48,True,0,1,1,0,0.0507891438901424,3,Justin Kluivert,3,CHE,1150,1230,BOU,1055,1145,2023,0.0507891438901424,
0,0,8,0,1.2,71,0.0,0.02,0.0,1.17,53,2,0,1.1,3.6,2023-09-24,63,5,0,0,0,0,6,0,24301,1,1,3,6.0,2,-1966,797,2763,48,False,0,0,0,0,0.0,3,Justin Kluivert,3,BHA,1070,1135,BOU,1130,1075,2023,0.0,
0,0,2,0,0.8,71,0.0,0.03,0.0,2.71,62,3,0,0.1,0.2,2023-09-30,58,1,0,0,0,0,7,0,22557,1,4,0,0.0,1,-1779,726,2505,47,True,0,0,0,0,0.0,3,Justin Kluivert,3,ARS,1370,1360,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07,0,8,0,0,0,0,8,0,23603,0,0,3,0.0,0,603,3629,3026,47,False,0,0,0,0,0.0,3,Justin Kluivert,3,EVE,1125,1065,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2023-10-21,0,20,0,0,0,0,9,0,22174,0,2,1,0.0,0,-1306,920,2226,47,True,0,0,0,0,0.0,3,Justin Kluivert,3,WOL,1105,1100,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28,0,21,0,0,0,0,10,0,20356,0,1,2,0.0,0,-1828,463,2291,47,True,0,0,0,0,0.0,3,Justin Kluivert,3,BUR,1050,1050,BOU,1055,1145,2023,0.0,
0,0,4,0,0.3,71,0.0,0.0,0.0,0.5,106,1,0,0.3,0.2,2023-11-04,5,13,0,0,0,0,11,0,19797,0,1,6,2.0,1,-677,848,1525,46,False,0,0,0,0,0.0,3,Justin Kluivert,3,MCI,1350,1360,BOU,1130,1075,2023,0.0,
0,0,6,1,1.8,71,0.0,0.04,0.0149354301393032,0.3,113,0,0,1.3,4.4,2023-11-11,67,15,0,0,0,0,12,0,19038,1,0,2,7.0,3,-760,506,1266,46,True,0,1,0,0,0.0149354301393032,3,Justin Kluivert,3,NEW,1210,1355,BOU,1055,1145,2023,0.0149354301393032,
0,2,31,1,21.3,71,0.0872182697057724,0.27,0.4865828156471252,0.4,129,0,1,12.5,43.6,2023-11-25,65,23,0,0,0,0,13,0,19863,1,3,1,60.0,10,619,1646,1027,46,False,0,4,2,1,0.4865828156471252,3,Justin Kluivert,3,SHU,1045,1020,BOU,1130,1075,2023,0.4865828156471252,
0,0,-2,0,21.5,71,0.0698308795690536,0.06,0.0855964496731758,0.57,132,1,0,4.7,4.8,2023-12-03,69,2,0,0,0,0,14,0,31830,1,2,2,21.0,1,11295,12425,1130,46,True,1,2,2,0,0.0855964496731758,3,Justin Kluivert,3,AVL,1220,1350,BOU,1055,1145,2023,0.0855964496731758,
0,0,-1,1,2.4,71,0.0,0.08,0.1046520620584487,0.59,143,0,0,0.8,0.0,2023-12-06,61,7,0,0,0,0,15,0,36432,1,2,0,6.0,3,4760,6375,1615,46,False,0,1,0,0,0.1046520620584487,3,Justin Kluivert,3,CRY,1080,1060,BOU,1130,1075,2023,0.1046520620584487,
0,0,5,1,2.6,71,0.0,0.01,0.0,1.09,157,0,0,0.9,6.4,2023-12-09,71,14,0,0,0,0,16,0,39148,1,3,0,0.0,3,2680,5556,2876,46,False,0,0,0,0,0.0,3,Justin Kluivert,3,MUN,1130,1120,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23,0,16,0,0,0,0,18,0,43636,0,3,2,0.0,0,-1459,2923,4382,46,False,0,0,0,0,0.0,3,Justin Kluivert,3,NFO,1050,1080,BOU,1130,1075,2023,0.0,
0,0,25,1,32.6,71,0.1612453460693359,0.34,0.5776911973953247,0.28,182,0,1,10.3,42.4,2023-12-26,72,9,0,0,0,0,19,0,42209,1,0,3,28.0,8,-1875,2161,4036,46,True,0,2,3,1,0.5776911973953247,3,Justin Kluivert,3,FUL,1180,1170,BOU,1055,1145,2023,0.5776911973953247,
0,0,-1,0,16.8,71,0.1251917332410812,0.26,0.1996375322341919,0.89,198,1,0,3.5,2.8,2023-12-31,60,18,0,0,0,0,20,0,42935,1,1,3,15.0,1,576,3888,3312,46,False,1,3,1,0,0.1996375322341919,3,Justin Kluivert,3,TOT,1110,1230,BOU,1130,1075,2023,0.1996375322341919,
0,0,5,0,12.0,71,0.0232017301023006,0.3,0.2212840467691421,0.96,202,1,0,3.7,5.4,2024-01-21,68,12,0,0,0,0,21,0,38041,1,4,0,20.0,2,-4620,3068,7688,46,True,0,3,1,0,0.2212840467691421,3,Justin Kluivert,3,LIV,1350,1390,BOU,1055,1145,2023,0.2212840467691421,
0,0,3,0,14.4,71,0.0366707444190979,0.04,0.0,0.07,217,0,0,2.7,4.4,2024-02-01,22,19,0,0,0,0,22,0,36116,0,1,1,8.0,1,-2415,1806,4221,46,False,0,0,1,0,0.0,3,Justin Kluivert,3,WHU,1055,1150,BOU,1130,1075,2023,0.0,
