assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06 16:30:00+00:00,0,6,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,45,True,0,3,Stanley Mills,8,CHE,1220,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13 11:30:00+00:00,0,2,0,0,0,0,2,0,1204,0,1,2,0.0,0,329,402,73,45,False,0,3,Stanley Mills,8,AVL,1070,1070,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,16,0,0,0,0,3,0,1922,0,1,1,0.0,0,127,559,432,45,True,0,3,Stanley Mills,8,NFO,1100,1105,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,4,0,0,0,0,4,0,1942,0,1,1,0.0,0,-213,217,430,45,False,0,3,Stanley Mills,8,BRE,1100,1130,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30 19:00:00+00:00,0,24,0,0,0,0,5,0,2141,0,1,1,0.0,0,-35,217,252,45,False,0,3,Stanley Mills,8,LEE,1070,1130,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03 11:30:00+00:00,0,12,0,0,0,0,6,0,2348,0,0,0,0.0,0,-39,290,329,45,True,0,3,Stanley Mills,8,LIV,1250,1300,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18 13:15:00+00:00,0,19,0,0,0,0,8,0,2709,0,0,1,0.0,0,16,128,112,45,True,0,3,Stanley Mills,8,WHU,1150,1110,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,17,0,0,0,0,9,0,2735,0,2,1,0.0,0,11,181,170,45,False,0,3,Stanley Mills,8,SOU,1070,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09 18:00:00+00:00,0,14,0,0,0,0,10,0,2821,0,2,1,0.0,0,-14,163,177,44,True,0,3,Stanley Mills,8,MUN,1220,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15 16:30:00+00:00,0,18,0,0,0,0,11,0,2851,0,0,2,0.0,0,-50,111,161,44,False,0,3,Stanley Mills,8,TOT,1140,1170,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,15,0,0,0,0,12,0,2889,0,0,1,0.0,0,-33,80,113,44,False,0,3,Stanley Mills,8,NEW,1250,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22 14:00:00+00:00,0,7,0,0,0,0,13,0,3128,0,0,3,0.0,0,203,329,126,44,True,0,3,Stanley Mills,8,CRY,1110,1090,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,9,0,0,0,0,14,0,3039,0,0,0,0.0,0,-163,114,277,44,False,0,3,Stanley Mills,8,FUL,1070,1120,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05 17:30:00+00:00,0,11,0,0,0,0,15,0,3025,0,2,0,0.0,0,-74,94,168,44,True,0,3,Stanley Mills,8,LEI,1110,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,3,0,0,0,0,16,0,3227,0,0,3,0.0,0,150,307,157,44,False,0,3,Stanley Mills,8,BOU,1020,1050,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,20,0,0,0,0,17,0,3296,0,2,1,0.0,0,-8,321,329,44,True,0,3,Stanley Mills,8,WOL,1100,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,13,0,0,0,0,18,0,3236,0,1,1,0.0,0,-92,52,144,44,False,0,3,Stanley Mills,8,MCI,1340,1360,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,5,0,0,0,0,19,0,3214,0,4,1,0.0,0,-35,58,93,44,True,0,3,Stanley Mills,8,BHA,1150,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,17,0,0,0,0,20,0,3208,0,2,1,0.0,0,-32,99,131,44,True,0,3,Stanley Mills,8,SOU,1070,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,19,0,0,0,0,21,0,3124,0,0,2,0.0,0,-97,20,117,44,False,0,3,Stanley Mills,8,WHU,1145,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04 12:30:00+00:00,0,1,0,0,0,0,22,0,3244,0,0,1,0.0,0,78,166,88,44,True,0,3,Stanley Mills,8,ARS,1250,1320,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13 20:00:00+00:00,0,12,0,0,0,0,23,0,3155,0,0,2,0.0,0,-109,57,166,44,False,0,3,Stanley Mills,8,LIV,1180,1260,EVE,1100,1090,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,24,0,0,0,0,24,0,3145,0,0,1,0.0,0,-29,38,67,44,True,0,3,Stanley Mills,8,LEE,1075,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,1456,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,2,0,0,0,0,25,0,3353,0,2,0,0.0,0,63,152,89,44,True,0,3,Stanley Mills,8,AVL,1075,1130,EVE,1070,1040,1,2022
