assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,447,2,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,5,0,0,0,0,1,0,12873,2,1,0.0,0,0,0,0,60,False,0,4,Danny Welbeck,4,BUR,1080,1060,BHA,1160,1120,1
0,0,0,0,0.0,447,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,18,0,0,0,0,2,0,9898,0,2,0.0,0,-3264,242,3506,60,True,0,4,Danny Welbeck,4,WAT,1040,1070,BHA,1160,1100,1
0,0,1,0,0.5,447,22,0,0,0.3,0.0,2021-08-28 14:00:00+00:00,31,8,0,0,0,0,3,0,8497,2,0,2.0,1,-1750,260,2010,60,True,0,4,Danny Welbeck,4,EVE,1090,1110,BHA,1160,1100,1
0,0,4,1,3.2,447,32,0,0,2.7,6.4,2021-09-11 14:00:00+00:00,63,3,0,0,0,0,4,0,12382,1,0,17.0,2,1735,3994,2259,60,False,0,4,Danny Welbeck,4,BRE,1120,1080,BHA,1160,1120,1
0,3,32,0,11.6,447,42,1,1,7.7,39.4,2021-09-19 13:00:00+00:00,69,9,0,0,0,0,5,0,14243,1,2,26.0,9,865,3007,2142,60,True,0,4,Danny Welbeck,4,LEI,1080,1160,BHA,1160,1100,1
0,0,4,0,1.7,447,54,1,0,2.5,4.2,2021-09-27 19:00:00+00:00,75,7,0,0,0,0,6,0,28899,1,1,19.0,2,11993,14694,2701,60,False,0,4,Danny Welbeck,4,CRY,1110,1080,BHA,1160,1120,1
0,0,0,0,0.0,447,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,1,0,0,0,0,7,0,22823,0,0,0.0,0,-5571,2409,7980,60,True,0,4,Danny Welbeck,4,ARS,1210,1220,BHA,1160,1100,1
0,0,0,0,0.0,447,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,15,0,0,0,0,8,0,17711,0,0,0.0,0,-5380,297,5677,60,False,0,4,Danny Welbeck,4,NOR,1040,1040,BHA,1160,1120,1
0,0,0,0,0.0,447,83,0,0,0.0,0.0,2021-10-23 16:30:00+00:00,0,12,0,0,0,0,9,0,15348,4,1,0.0,0,-2519,110,2629,60,True,0,4,Danny Welbeck,4,MCI,1360,1360,BHA,1160,1100,1
0,0,0,0,0.0,447,94,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,11,0,0,0,0,10,0,13575,2,2,0.0,0,-1813,153,1966,60,False,0,4,Danny Welbeck,4,LIV,1300,1340,BHA,1160,1120,1
