assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,13,0,2.5,442,0.0,0.01,0.0,1.22,6,1,0,2.1,14.8,2024-08-17,90,False,3,0,0,0,0,1,0,185141,1,1,1,4.0,2,0,0,0,45,True,0,0,0,0,0.0,3,Ibrahim Sangaré,16,BOU,1140,1210,NFO,1140,1130,2024,0.0,,1.24405,10.0,1.24405,1.90915,4.0,1.90915
0,0,9,1,2.1,442,0.0,0.06,0.0163659416139125,0.14,18,0,0,2.3,9.6,2024-08-24,65,False,17,0,0,0,0,2,0,230565,1,1,0,11.0,2,19325,36428,17103,45,False,1,1,0,0,0.0163659416139125,3,Ibrahim Sangaré,16,SOU,1060,1050,NFO,1230,1130,2024,0.0163659416139125,,2.86475,9.0,2.86475,0.214952,4.0,0.214952
0,0,4,0,11.8,442,0.0082136588171124,0.01,0.0,0.62,29,1,0,3.0,14.4,2024-08-31,57,False,20,0,0,0,0,3,0,268272,1,1,1,4.0,0,26785,68764,41979,45,True,1,0,1,0,0.0,3,Ibrahim Sangaré,16,WOL,1070,1120,NFO,1140,1130,2024,0.0,,1.41069,9.0,1.41069,0.937632,4.0,0.937632
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14,0,False,12,0,0,0,0,4,0,254707,0,1,0,0.0,0,-14867,43688,58555,45,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,LIV,1340,1360,NFO,1230,1130,2024,0.0,,0.589532,4.0,0.589532,1.17044,6.0,1.17044
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2024-09-22,0,False,5,0,0,0,0,5,0,212572,0,2,2,0.0,0,-41293,1764,43057,45,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,BHA,1080,1140,NFO,1230,1130,2024,0.0,,1.36923,3.0,0.608061,1.56836,4.0,1.56836
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2024-09-28,0,False,9,0,0,0,0,6,0,160534,0,1,0,0.0,0,-52605,256,52861,45,True,0,0,0,0,0.0,3,Ibrahim Sangaré,16,FUL,1140,1160,NFO,1140,1130,2024,0.0,,0.614351,8.0,0.614351,1.43592,4.0,0.674751
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06,0,False,6,0,0,0,0,7,0,138745,0,1,1,0.0,0,-22836,1657,24493,44,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,CHE,1150,1360,NFO,1230,1130,2024,0.0,,1.66654,5.0,1.66654,2.27752,13.0,2.27752
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2024-10-21,0,False,7,0,0,0,0,8,0,127703,0,0,1,0.0,0,-11955,3192,15147,44,True,0,0,0,0,0.0,3,Ibrahim Sangaré,16,CRY,1140,1110,NFO,1140,1130,2024,0.0,,1.88573,9.0,1.88573,0.835001,5.0,0.835001
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25,0,False,11,0,0,0,0,9,0,120383,0,3,1,0.0,0,-7695,2119,9814,44,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,LEI,1050,1090,NFO,1230,1130,2024,0.0,,2.54488,6.0,2.54488,0.832415,8.0,0.832415
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02,0,False,19,0,0,0,0,10,0,114483,0,0,3,0.0,0,-6271,3443,9714,44,True,0,0,0,0,0.0,3,Ibrahim Sangaré,16,WHU,1070,1130,NFO,1140,1130,2024,0.0,,2.35011,11.0,2.35011,0.132317,2.0,0.132317
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2024-11-10,0,False,15,0,0,0,0,11,0,107512,0,3,1,0.0,0,-6901,1826,8727,44,True,0,0,0,0,0.0,3,Ibrahim Sangaré,16,NEW,1150,1290,NFO,1140,1130,2024,0.0,,1.17852,4.0,1.17852,1.86904,10.0,1.86904
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2024-11-23,0,False,1,0,0,0,0,12,0,100537,0,0,3,0.0,0,-7113,1527,8640,44,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,ARS,1260,1240,NFO,1230,1130,2024,0.0,,0.403136,0.0,0.403136,1.66016,19.0,1.66016
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2024-11-30,0,False,10,0,0,0,0,13,0,94949,0,0,1,0.0,0,-5659,579,6238,44,True,0,0,0,0,0.0,3,Ibrahim Sangaré,16,IPS,1070,1080,NFO,1140,1130,2024,0.0,,1.76587,3.0,1.0047,0.462771,5.0,0.462771
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2024-12-04,0,False,13,0,0,0,0,14,0,91194,0,0,3,0.0,0,-3976,1254,5230,44,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,MCI,1140,1300,NFO,1230,1130,2024,0.0,,0.802155,7.0,0.802155,3.20169,10.0,3.20169
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2024-12-07,0,False,14,0,0,0,0,15,0,86558,0,3,2,0.0,0,-4542,418,4960,44,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,MUN,1140,1110,NFO,1230,1130,2024,0.0,,0.651217,4.0,0.651217,1.4697,7.0,1.4697
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2024-12-14,0,False,2,0,0,0,0,16,0,82747,0,1,2,0.0,0,-4035,157,4192,44,True,0,0,0,0,0.0,3,Ibrahim Sangaré,16,AVL,1160,1320,NFO,1140,1130,2024,0.0,,2.2861,5.0,2.2861,0.389423,7.0,0.389423
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2024-12-21,0,False,4,0,0,0,0,17,0,79632,0,2,0,0.0,0,-3151,160,3311,44,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,BRE,1070,1090,NFO,1230,1130,2024,0.0,,0.964897,6.0,0.964897,0.769004,11.0,0.769004
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2024-12-26,0,False,18,0,0,0,0,18,0,75788,0,0,1,0.0,0,-3821,137,3958,44,True,0,0,0,0,0.0,3,Ibrahim Sangaré,16,TOT,1140,1350,NFO,1140,1130,2024,0.0,,1.30018,5.0,1.30018,1.05758,9.0,1.05758
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2024-12-29,0,False,8,0,0,0,0,19,0,74801,0,2,0,0.0,0,-1434,1784,3218,43,False,0,0,0,0,0.0,3,Ibrahim Sangaré,16,EVE,1130,1060,NFO,1230,1130,2024,0.0,,2.02753,7.0,2.02753,0.615191,8.0,0.615191
