assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,10,0,0.1,303,0.0,0.0,0.0,1.68,211,2,0,1.7,15.2,2023-02-04,90,2,1,0,0,0,22,0,1148,1,4,2,2.0,-1,1093,1141,48,45,False,0,0,0,0,0.0,2,Harry Souttar,11,AVL,1070,1070,LEI,1110,1120,2022,0.0,2.0
1,0,24,0,11.3,303,0.0785145983099937,0.01,0.0,1.28,226,1,0,4.6,34.2,2023-02-11,90,18,0,0,0,0,23,0,1946,1,1,4,0.0,4,714,784,70,45,True,1,0,1,0,0.0,2,Harry Souttar,11,TOT,1210,1230,LEI,1065,1200,2022,0.0,2.0
0,0,13,0,11.1,303,0.0159938000142574,0.13,0.1114839985966682,4.23,236,3,0,5.4,30.4,2023-02-19,90,14,0,0,0,0,24,0,3208,1,0,3,12.0,1,1097,1195,98,45,False,0,2,1,0,0.1114839985966682,2,Harry Souttar,11,MUN,1140,1165,LEI,1110,1120,2022,0.1114839985966682,2.0
0,0,8,0,0.4,303,0.0,0.03,0.0,0.64,246,1,0,1.0,9.6,2023-02-25,90,1,0,0,0,0,25,0,4515,1,1,0,0.0,2,948,1245,297,45,True,0,0,0,0,0.0,2,Harry Souttar,11,ARS,1250,1320,LEI,1065,1200,2022,0.0,2.0
0,0,8,0,0.6,303,0.0,0.54,0.4157159924507141,1.38,259,1,0,2.4,15.6,2023-03-04,90,17,0,0,0,0,26,0,4857,1,0,1,8.0,2,455,915,460,45,False,0,1,0,0,0.4157159924507141,2,Harry Souttar,11,SOU,1070,1060,LEI,1110,1120,2022,0.4157159924507141,2.0
0,0,12,0,3.8,303,0.0,0.43,0.3683179914951324,1.53,266,3,0,3.2,23.4,2023-03-11,90,6,0,0,0,0,27,0,5515,1,3,1,5.0,1,528,1065,537,45,True,0,1,0,0,0.3683179914951324,2,Harry Souttar,11,CHE,1220,1220,LEI,1065,1200,2022,0.3683179914951324,2.0
0,0,20,0,0.3,303,0.0,0.06,0.1131720021367073,0.64,273,1,0,4.1,33.4,2023-03-18,90,4,0,0,0,0,28,0,6592,1,1,1,7.0,2,800,1582,782,45,False,0,1,0,0,0.1131720021367073,2,Harry Souttar,11,BRE,1100,1130,LEI,1110,1120,2022,0.1131720021367073,2.0
0,0,8,0,0.3,303,0.0,0.0,0.0,2.29,285,2,0,1.9,19.0,2023-04-01,90,7,0,0,0,0,29,0,5856,1,1,2,0.0,0,-675,600,1275,45,False,1,0,0,0,0.0,2,Harry Souttar,11,CRY,1110,1060,LEI,1110,1120,2022,0.0,2.0
0,0,10,0,0.3,303,0.0,0.23,0.2418850064277649,1.03,66,2,0,2.7,15.0,2023-04-04,90,2,0,0,0,0,29,0,5856,1,2,1,12.0,1,-675,600,1275,45,True,0,2,0,0,0.2418850064277649,2,Harry Souttar,11,AVL,1075,1130,LEI,1065,1200,2022,0.2418850064277649,2.0
0,0,0,0,0.0,303,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08,0,3,0,0,0,0,30,0,5936,0,1,0,0.0,0,1,415,414,45,True,0,0,0,0,0.0,2,Harry Souttar,11,BOU,1110,1080,LEI,1065,1200,2022,0.0,2.0
0,0,12,0,10.4,303,0.0566461011767387,0.13,0.0547059997916221,2.06,305,3,0,5.3,23.4,2023-04-15,90,13,0,0,0,0,31,0,5538,1,1,3,19.0,1,-468,79,547,45,False,0,1,1,0,0.0547059997916221,2,Harry Souttar,11,MCI,1340,1360,LEI,1110,1120,2022,0.0547059997916221,2.0
0,0,0,0,0.0,303,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2023-04-22,0,20,0,0,0,0,32,0,11245,0,1,2,0.0,0,495,796,301,45,True,0,0,0,0,0.0,2,Harry Souttar,11,WOL,1100,1080,LEI,1065,1200,2022,0.0,2.0
0,0,0,0,0.0,303,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2023-04-25,0,24,0,0,0,0,33,0,5702,0,1,1,0.0,0,-441,110,551,45,False,0,0,0,0,0.0,2,Harry Souttar,11,LEE,1070,1130,LEI,1110,1120,2022,0.0,2.0
0,0,0,0,0.0,303,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01,0,8,0,0,0,0,34,0,5117,0,2,2,0.0,0,-550,48,598,45,True,0,0,0,0,0.0,2,Harry Souttar,11,EVE,1100,1090,LEI,1065,1200,2022,0.0,2.0
0,0,0,0,0.0,303,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2023-05-08,0,9,0,0,0,0,35,0,4958,0,3,5,0.0,0,-337,62,399,45,False,0,0,0,0,0.0,2,Harry Souttar,11,FUL,1070,1120,LEI,1110,1120,2022,0.0,2.0
0,0,3,0,0.0,303,0.0,0.0,0.0,0.0,358,0,0,0.0,0.4,2023-05-15,1,12,0,0,0,0,36,0,4800,0,3,0,0.0,1,-226,40,266,45,True,0,0,0,0,0.0,2,Harry Souttar,11,LIV,1250,1300,LEI,1065,1200,2022,0.0,2.0
0,0,23,1,0.3,303,0.0,0.01,0.0,2.05,366,0,0,2.3,23.0,2023-05-22,90,15,0,0,0,0,37,0,4686,1,0,0,0.0,6,-163,48,211,45,False,0,0,0,0,0.0,2,Harry Souttar,11,NEW,1250,1165,LEI,1110,1120,2022,0.0,2.0
0,0,0,0,0.0,303,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28,0,19,0,0,0,0,38,0,5979,0,1,2,0.0,0,1040,1181,141,45,True,0,0,0,0,0.0,2,Harry Souttar,11,WHU,1150,1110,LEI,1065,1200,2022,0.0,2.0
