assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,6,0,10.8,552,0.0613589137792587,0.34,0.2516683638095855,0.29,10,0,0,7.9,11.2,2023-08-14,13,14,0,0,0,0,1,0,22652,0,0,1,57.0,1,0,0,0,55,False,0,Fábio Silva,545,3,1,0,0.2516683638095855,20,MUN,1130,1120,WOL,1105,1100,3.1222450000000004,14.25,1.1624555,7.75,2.17347625,11.5625,1.5758108125,6.1875,0.6880797500000001,3.75,2.524295,10.25,0.85850875,4.6875,1.9080203125,8.0625,2023,FWD
0,0,3,0,14.1,552,0.0900122299790382,0.45,0.322572261095047,1.95,20,4,0,4.5,9.4,2023-08-19,54,5,0,0,0,0,2,0,28130,1,4,1,21.0,1,-490,3444,3934,55,True,0,Fábio Silva,545,1,1,0,0.322572261095047,20,BHA,1180,1240,WOL,1085,1115,2.5319225000000003,12.0,1.80944475,6.25,2.29741125,10.0625,1.5572795,7.25,0.91713725,6.25,2.6416175,12.5,0.9091878125,4.75,1.9591534375,8.8125,2023,FWD
0,0,2,1,10.8,552,0.0241006352007389,0.31,0.280426412820816,1.14,27,0,0,1.7,2.2,2023-08-26,73,8,0,0,0,0,3,0,26930,1,1,0,4.0,2,-2393,1439,3832,55,False,0,Fábio Silva,545,1,1,0,0.280426412820816,20,EVE,1125,1065,WOL,1105,1100,1.7276412500000002,5.5,1.6366609999999997,7.25,1.6391651875,5.3125,2.050224,8.875,1.5219925,6.75,2.6552275,12.75,1.014882375,4.75,2.099308875,9.3125,2023,FWD
0,0,1,0,13.7,552,0.0665674954652786,0.11,0.0589080415666103,1.31,36,1,0,2.4,0.0,2023-09-03,73,7,0,0,0,0,4,0,26294,1,2,3,11.0,2,-1614,1179,2793,55,False,0,Fábio Silva,545,2,1,0,0.0589080415666103,20,CRY,1080,1060,WOL,1105,1100,1.3534475,8.75,1.003271,3.75,1.29466175,7.5625,1.0714083125,5.25,1.5501225,6.25,2.5122675,12.25,1.05334925,4.75,2.0490595,9.0625,2023,FWD
0,0,2,0,1.8,552,0.0,0.0,0.0,0.89,50,2,0,0.4,2.4,2023-09-16,29,12,0,0,0,0,5,0,25551,0,3,1,0.0,1,-1755,1281,3036,54,True,0,Fábio Silva,545,0,0,0,0.0,20,LIV,1350,1390,WOL,1085,1115,2.03548025,9.0,1.3887882499999995,6.75,2.1110485625,10.9375,1.302145,5.5625,1.73797,7.5,2.33844,12.0,1.0893888125000002,5.0625,2.116151375,9.3125,2023,FWD
0,0,0,0,0.0,552,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2023-09-23,0,22,0,0,0,0,6,0,24937,0,1,1,0.0,0,-976,1091,2067,54,False,0,Fábio Silva,545,0,0,0,0.0,20,LUT,1020,1090,WOL,1105,1100,1.45779275,5.0,2.6909975,12.25,1.45779275,5.0,2.6909975,12.25,1.44210825,6.75,2.552475,12.0,1.0786974375,5.4375,2.139385125,9.5625,2023,FWD
0,0,-1,0,0.1,552,0.0,0.0,0.0,0.07,70,0,0,0.0,0.0,2023-09-30,4,13,0,0,0,0,7,0,23566,0,1,2,0.0,0,-1594,770,2364,54,True,1,Fábio Silva,545,0,0,0,0.0,20,MCI,1360,1370,WOL,1085,1115,2.834965,13.25,0.96281075,3.75,2.1979325,10.875,0.887410875,4.25,0.96080175,5.5,2.3238225,12.75,0.9536601875,4.8125,2.1760170000000003,10.4375,2023,FWD
0,0,1,0,0.0,552,0.0,0.0,0.0,0.64,80,0,0,0.0,0.0,2023-10-08,4,2,0,0,0,0,8,0,22851,0,1,1,0.0,1,-980,753,1733,54,True,0,Fábio Silva,545,0,0,0,0.0,20,AVL,1220,1350,WOL,1085,1115,1.4932332499999998,9.5,1.6934224999999996,9.25,1.6971062499999998,8.0625,1.2914525,6.5,0.7787280000000001,4.75,2.09453,14.25,0.9718005625,4.5625,2.1676632500000004,10.9375,2023,FWD
0,0,0,0,0.0,552,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2023-10-21,0,3,0,0,0,0,9,0,22861,0,2,1,0.0,0,-247,1114,1361,53,False,0,Fábio Silva,545,0,0,0,0.0,20,BOU,1055,1145,WOL,1105,1100,1.1352912500000003,9.75,2.6952800000000003,12.0,1.1528535625,7.4375,2.094578375,10.625,0.9345305,3.5,1.9662375,13.75,1.0443735,4.5625,2.23021775,10.625,2023,FWD
0,0,0,0,0.0,552,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2023-10-28,0,15,0,0,0,0,10,0,22151,0,2,2,0.0,0,-839,587,1426,53,True,0,Fábio Silva,545,0,0,0,0.0,20,NEW,1210,1355,WOL,1085,1115,3.4763425000000003,8.25,0.8501340000000001,3.75,2.543508375,8.8125,1.0375811375,5.625,1.37595725,5.0,1.5140825000000002,11.0,1.12971225,5.3125,2.199285875,10.6875,2023,FWD
0,0,-7,0,0.3,552,0.0,0.0,0.0,0.91,109,1,0,0.0,0.0,2023-11-04,9,23,0,0,0,0,11,0,21988,0,1,2,0.0,0,-350,941,1291,53,False,1,Fábio Silva,545,0,0,0,0.0,20,SHU,1045,1020,WOL,1105,1100,0.6506753499999999,3.25,2.49012,10.25,0.72837224,3.6,2.746249,11.3,1.4010595,6.75,1.5337975,7.5,1.1464080625,5.5,2.177447125,10.5625,2023,FWD
0,0,0,0,0.0,552,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11,0,18,0,0,0,0,12,0,21779,0,1,2,0.0,0,-356,780,1136,53,True,0,Fábio Silva,545,0,0,0,0.0,20,TOT,1150,1310,WOL,1085,1115,1.49072775,11.0,1.55361,5.5,1.7883675625,10.3125,1.490925375,6.5625,1.51957075,7.5,1.5640225,5.0,1.1476418125,5.5625,2.210031875,10.4375,2023,FWD
