assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,139,3,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,7,0,0,0,0,1,0,7410,0,3,0.0,0,0,0,0,45,True,0,2,Ethan Ampadu,6,1,CRY,1160,1160,CHE,1300,1250,1,2021
0,0,0,0,0.0,139,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,1,0,0,0,0,2,0,8238,2,0,0.0,0,-818,560,1378,45,False,0,2,Ethan Ampadu,6,2,ARS,1150,1190,CHE,1300,1290,1,2021
0,0,0,0,0.0,139,23,0,0,0.0,0.0,2021-08-28 16:30:00+00:00,0,11,0,0,0,0,3,0,8065,1,1,0.0,0,-754,525,1279,45,False,0,2,Ethan Ampadu,6,3,LIV,1300,1340,CHE,1300,1290,1,2021
0,0,0,0,0.0,139,33,0,0,0.0,0.0,2021-09-11 16:30:00+00:00,0,2,0,0,0,0,4,0,6104,0,3,0.0,0,-2129,285,2414,45,True,0,2,Ethan Ampadu,6,4,AVL,1110,1090,CHE,1300,1250,1,2021
0,0,0,0,0.0,139,48,0,0,0.0,0.0,2021-09-19 15:30:00+00:00,0,17,0,0,0,0,5,0,5116,3,0,0.0,0,-1065,0,1065,45,False,0,2,Ethan Ampadu,6,5,TOT,1190,1210,CHE,1300,1290,1,2021
0,0,0,0,0.0,139,53,0,0,0.0,0.0,2021-09-25 11:30:00+00:00,0,12,0,0,0,0,6,0,4564,1,0,0.0,0,-588,0,588,45,True,0,2,Ethan Ampadu,6,6,MCI,1360,1360,CHE,1300,1250,1,2021
0,0,0,0,0.0,139,63,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,16,0,0,0,0,7,0,4235,1,3,0.0,0,-343,0,343,45,True,0,2,Ethan Ampadu,6,7,SOU,1140,1090,CHE,1300,1250,1,2021
0,0,0,0,0.0,139,73,0,0,0.0,0.0,2021-10-16 16:30:00+00:00,0,3,0,0,0,0,8,0,4045,1,0,0.0,0,-197,0,197,45,False,0,2,Ethan Ampadu,6,8,BRE,1120,1080,CHE,1300,1290,1,2021
0,0,0,0,0.0,139,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,15,0,0,0,0,9,0,3927,0,7,0.0,0,-123,0,123,45,True,0,2,Ethan Ampadu,6,9,NOR,1040,1030,CHE,1300,1250,1,2021
0,0,0,0,0.0,139,96,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,14,0,0,0,0,10,0,3764,3,0,0.0,0,-158,0,158,45,False,0,2,Ethan Ampadu,6,10,NEW,1050,1040,CHE,1300,1290,1,2021
