assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,5,0,0.0,1021,0.0,0.0,0.0,0.1,8,0,0,0.2,2.0,2022-08-06,4,17,0,0,0,0,1,0,28944,0,1,4,0.0,1,0,0,0,60,True,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,SOU,1070,1080,TOT,1140,1170,2022,0.0,,1.6172,12.0,1.6172,0.386546,7.0,0.386546
0,0,3,0,0.1,1021,0.0,0.0,0.0,0.11,15,0,0,0.2,2.0,2022-08-14,8,6,0,0,0,0,2,0,31502,0,2,2,0.0,1,-4992,2100,7092,60,False,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,CHE,1190,1140,TOT,1210,1230,2022,0.0,,1.58708,2.0,1.58708,1.83945,12.0,1.83945
0,0,0,0,0.0,1021,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2022-08-20,0,20,0,0,0,0,3,0,32079,0,0,1,0.0,0,-2992,3541,6533,59,True,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,WOL,1100,1080,TOT,1140,1170,2022,0.0,,1.46608,8.0,1.46608,0.686123,6.0,0.686123
0,0,0,0,0.0,1021,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28,0,16,0,0,0,0,4,0,26826,0,2,0,0.0,0,-7000,1246,8246,59,False,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,NFO,1065,1030,TOT,1210,1230,2022,0.0,,2.44473,6.0,1.68356,0.801369,11.0,0.801369
0,0,0,0,0.0,1021,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31,0,19,0,0,0,0,5,0,21100,0,1,1,0.0,0,-5964,130,6094,58,False,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,WHU,1145,1060,TOT,1210,1230,2022,0.0,,0.723285,6.0,0.723285,1.52267,3.0,1.52267
0,0,0,0,0.0,1021,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03,0,9,0,0,0,0,6,0,17513,0,1,2,0.0,0,-3803,110,3913,58,True,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,FUL,1065,1140,TOT,1140,1170,2022,0.0,,2.67823,16.0,2.67823,0.381556,1.0,0.381556
0,0,0,0,0.0,1021,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17,0,11,0,0,0,0,8,0,15557,0,2,6,0.0,0,-362,64,426,58,True,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,LEI,1110,1120,TOT,1140,1170,2022,0.0,,1.98619,6.0,1.98619,1.59449,10.0,0.833326
0,0,0,0,0.0,1021,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01,0,1,0,0,0,0,9,0,15109,0,1,3,0.0,0,-538,118,656,58,False,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,ARS,1250,1240,TOT,1210,1230,2022,0.0,,1.5027,2.0,0.741526,2.48403,12.0,2.48403
0,0,0,0,0.0,1021,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2022-10-08,0,5,0,0,0,0,10,0,14644,0,1,0,0.0,0,-515,109,624,58,False,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,BHA,1140,1200,TOT,1210,1230,2022,0.0,,0.771641,6.0,0.771641,0.899735,15.0,0.899735
0,0,3,0,0.0,1021,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15,1,8,0,0,0,0,11,0,14840,0,0,2,0.0,1,-48,340,388,58,True,0,0,0,0,0.0,3,Lucas Rodrigues Moura da Silva,18,EVE,1100,1090,TOT,1140,1170,2022,0.0,,2.49409,8.0,1.73292,0.560039,0.0,0.560039
