assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,155,2,0,0,0.0,0.0,2020-09-12 11:30:00+00:00,0,1,0,0,0,0,1,0,6306,3,0,0.0,0,0,0,0,45,True,0,1,Marcus Bettinelli,8,ARS,1150,1210,FUL,1150,1040,0,2020
0,0,0,0,0.0,155,13,0,0,0.0,0.0,2020-09-19 14:00:00+00:00,0,10,0,0,0,0,2,0,4714,3,4,0.0,0,-1609,72,1681,45,False,0,1,Marcus Bettinelli,8,LEE,1060,1210,FUL,1110,1060,0,2020
0,0,0,0,0.0,155,22,0,0,0.0,0.0,2020-09-28 16:45:00+00:00,0,2,0,0,0,0,3,0,3930,3,0,0.0,0,-862,61,923,45,True,0,1,Marcus Bettinelli,8,AVL,1140,1100,FUL,1150,1040,0,2020
0,0,0,0,0.0,155,38,0,0,0.0,0.0,2020-10-04 13:00:00+00:00,0,20,0,0,0,0,4,0,3544,0,1,0.0,0,-437,85,522,44,False,0,1,Marcus Bettinelli,8,WOL,1120,1040,FUL,1110,1060,0,2020
0,0,0,0,0.0,155,46,0,0,0.0,0.0,2020-10-18 11:00:00+00:00,0,15,0,0,0,0,5,0,3217,1,1,0.0,0,-350,132,482,44,False,0,1,Marcus Bettinelli,8,SHU,1020,1000,FUL,1110,1060,0,2020
0,0,0,0,0.0,155,53,0,0,0.0,0.0,2020-10-24 14:00:00+00:00,0,6,0,0,0,0,6,0,2988,2,1,0.0,0,-238,33,271,44,True,0,1,Marcus Bettinelli,8,CRY,1120,1020,FUL,1150,1040,0,2020
0,0,0,0,0.0,155,61,0,0,0.0,0.0,2020-11-02 17:30:00+00:00,0,18,0,0,0,0,7,0,2874,0,2,0.0,0,-141,43,184,44,True,0,1,Marcus Bettinelli,8,WBA,1000,1040,FUL,1150,1040,0,2020
0,0,0,0,0.0,155,78,0,0,0.0,0.0,2020-11-07 20:00:00+00:00,0,19,0,0,0,0,8,0,2741,0,1,0.0,0,-135,18,153,44,False,0,1,Marcus Bettinelli,8,WHU,1140,1260,FUL,1110,1060,0,2020
0,0,0,0,0.0,155,81,0,0,0.0,0.0,2020-11-22 12:00:00+00:00,0,7,0,0,0,0,9,0,2696,3,2,0.0,0,-50,84,134,44,True,0,1,Marcus Bettinelli,8,EVE,1100,1140,FUL,1150,1040,0,2020
0,0,0,0,0.0,155,94,0,0,0.0,0.0,2020-11-30 17:30:00+00:00,0,9,0,0,0,0,10,0,2565,2,1,0.0,0,-137,11,148,44,False,0,1,Marcus Bettinelli,8,LEI,1190,1150,FUL,1110,1060,0,2020
0,0,0,0,0.0,155,104,0,0,0.0,0.0,2020-12-05 15:00:00+00:00,0,12,0,0,0,0,11,0,2548,0,2,0.0,0,-24,105,129,44,False,0,1,Marcus Bettinelli,8,MCI,1280,1340,FUL,1110,1060,0,2020
0,0,0,0,0.0,155,112,0,0,0.0,0.0,2020-12-13 16:30:00+00:00,0,11,0,0,0,0,12,0,2516,1,1,0.0,0,-45,83,128,44,True,0,1,Marcus Bettinelli,8,LIV,1210,1230,FUL,1150,1040,0,2020
