assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2022-08-06,0,12,0,0,0,0,1,0,3082,0,2,2,0.0,0,0,0,0,45,True,0,0,0,0,0.0,3,Luke Harris,9,LIV,1250,1300,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2022-08-13,0,20,0,0,0,0,2,0,4507,0,0,0,0.0,0,92,691,599,45,False,0,0,0,0,0.0,3,Luke Harris,9,WOL,1100,1060,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20,0,4,0,0,0,0,3,0,4877,0,2,3,0.0,0,-85,789,874,45,True,0,0,0,0,0.0,3,Luke Harris,9,BRE,1160,1200,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27,0,1,0,0,0,0,4,0,4668,0,1,2,0.0,0,-459,394,853,45,False,0,0,0,0,0.0,3,Luke Harris,9,ARS,1250,1240,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2022-08-30,0,5,0,0,0,0,5,0,4673,0,1,2,0.0,0,-240,379,619,45,True,0,0,0,0,0.0,3,Luke Harris,9,BHA,1150,1200,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03,0,18,0,0,0,0,6,0,4815,0,1,2,0.0,0,-102,477,579,45,False,0,0,0,0,0.0,3,Luke Harris,9,TOT,1140,1170,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16,0,16,0,0,0,0,8,0,5026,0,3,2,0.0,0,-45,194,239,45,False,0,0,0,0,0.0,3,Luke Harris,9,NFO,1065,1030,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01,0,15,0,0,0,0,9,0,5103,0,4,1,0.0,0,12,414,402,44,True,0,0,0,0,0.0,3,Luke Harris,9,NEW,1300,1220,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09,0,19,0,0,0,0,10,0,5102,0,1,3,0.0,0,-94,346,440,44,False,0,0,0,0,0.0,3,Luke Harris,9,WHU,1145,1060,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2022-10-15,0,3,0,0,0,0,11,0,5131,0,2,2,0.0,0,-54,223,277,44,True,0,0,0,0,0.0,3,Luke Harris,9,BOU,1110,1080,FUL,1070,1120,2022,0.0,
0,0,2,0,0.3,246,0.0,0.0,0.0,0.12,116,0,0,0.0,0.0,2022-10-20,3,2,0,0,0,0,12,0,5067,0,0,3,0.0,1,-130,131,261,44,True,0,0,0,0,0.0,3,Luke Harris,9,AVL,1075,1130,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23,0,24,0,0,0,0,13,0,5078,0,3,2,0.0,0,-25,137,162,44,False,0,0,0,0,0.0,3,Luke Harris,9,LEE,1070,1130,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29,0,8,0,0,0,0,14,0,4962,0,0,0,0.0,0,-152,105,257,44,True,0,0,0,0,0.0,3,Luke Harris,9,EVE,1100,1090,FUL,1070,1120,2022,0.0,
0,0,3,0,0.1,246,0.0,0.0,0.0,0.9,145,1,0,0.1,0.4,2022-11-05,2,13,0,0,0,0,15,0,4868,0,1,2,0.0,1,-128,138,266,44,False,0,0,0,0,0.0,3,Luke Harris,9,MCI,1340,1360,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13,0,14,0,0,0,0,16,0,4849,0,2,1,0.0,0,-71,153,224,44,True,0,0,0,0,0.0,3,Luke Harris,9,MUN,1220,1220,FUL,1070,1120,2022,0.0,
0,0,2,0,1.2,246,0.0,0.0,0.0,0.14,165,0,0,0.1,0.2,2022-12-26,5,7,0,0,0,0,17,0,4972,0,3,0,0.0,1,31,519,488,44,False,0,0,0,0,0.0,3,Luke Harris,9,CRY,1110,1060,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31,0,17,0,0,0,0,18,0,4988,0,1,2,0.0,0,-17,133,150,44,True,0,0,0,0,0.0,3,Luke Harris,9,SOU,1070,1080,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03,0,11,0,0,0,0,19,0,4915,0,1,0,0.0,0,-90,63,153,44,False,0,0,0,0,0.0,3,Luke Harris,9,LEI,1065,1200,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12,0,6,0,0,0,0,19,0,4915,0,1,2,0.0,0,-90,63,153,44,True,0,0,0,0,0.0,3,Luke Harris,9,CHE,1220,1220,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15,0,15,0,0,0,0,20,0,4867,0,0,1,0.0,0,-79,90,169,44,False,0,0,0,0,0.0,3,Luke Harris,9,NEW,1250,1165,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23,0,18,0,0,0,0,21,0,4771,0,1,0,0.0,0,-114,32,146,44,True,0,0,0,0,0.0,3,Luke Harris,9,TOT,1210,1230,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03,0,6,0,0,0,0,22,0,4722,0,0,0,0.0,0,-72,86,158,44,False,0,0,0,0,0.0,3,Luke Harris,9,CHE,1190,1140,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11,0,16,0,0,0,0,23,0,4689,0,0,2,0.0,0,-56,52,108,44,True,0,0,0,0,0.0,3,Luke Harris,9,NFO,1100,1105,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18,0,5,0,0,0,0,24,0,4697,0,1,0,0.0,0,-13,54,67,44,False,0,0,0,0,0.0,3,Luke Harris,9,BHA,1140,1200,FUL,1065,1140,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24,0,20,0,0,0,0,25,0,4693,0,1,1,0.0,0,-35,60,95,44,True,0,0,0,0,0.0,3,Luke Harris,9,WOL,1100,1080,FUL,1070,1120,2022,0.0,
0,0,0,0,0.0,246,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06,0,4,0,0,0,0,26,0,4626,0,2,3,0.0,0,-65,30,95,44,False,0,0,0,0,0.0,3,Luke Harris,9,BRE,1100,1130,FUL,1065,1140,2022,0.0,
