assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11 19:00:00+00:00,0,6,0,0,0,0,1,0,9759,0,3,0,0.0,0,0,0,0,75,False,0,3,Riyad Mahrez,13,BUR,1050,1040,MCI,1360,1370,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19 19:00:00+00:00,0,15,0,0,0,0,2,0,6275,0,0,1,0.0,0,-3355,0,3355,75,True,0,3,Riyad Mahrez,13,NEW,1210,1355,MCI,1350,1360,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27 13:00:00+00:00,0,17,0,0,0,0,3,0,5507,0,2,1,0.0,0,-922,0,922,75,False,0,3,Riyad Mahrez,13,SHU,1045,1020,MCI,1360,1370,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,10,0,0,0,0,4,0,5115,0,1,5,0.0,0,-416,0,416,75,True,0,3,Riyad Mahrez,13,FUL,1180,1170,MCI,1350,1360,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,19,0,0,0,0,5,0,4779,0,3,1,0.0,0,-339,0,339,75,False,0,3,Riyad Mahrez,13,WHU,1055,1150,MCI,1360,1370,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,16,0,0,0,0,6,0,4683,0,0,2,0.0,0,-107,0,107,75,True,0,3,Riyad Mahrez,13,NFO,1125,1080,MCI,1350,1360,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,20,0,0,0,0,7,0,4600,0,1,2,0.0,0,-82,0,82,75,False,0,3,Riyad Mahrez,13,WOL,1085,1115,MCI,1360,1370,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08 15:30:00+00:00,0,1,0,0,0,0,8,0,4543,0,0,1,0.0,0,-60,0,60,75,False,0,3,Riyad Mahrez,13,ARS,1370,1330,MCI,1360,1370,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,5,0,0,0,0,9,0,4479,0,1,2,0.0,0,-57,0,57,75,True,0,3,Riyad Mahrez,13,BHA,1180,1240,MCI,1350,1360,1,2023
0,0,0,0,0.0,924,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2023-10-29 15:30:00+00:00,0,14,0,0,0,0,10,0,4443,0,3,0,0.0,0,-41,0,41,75,False,0,3,Riyad Mahrez,13,MUN,1130,1120,MCI,1360,1370,1,2023
