assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,2,32,1,2.4,594,0.0,0.01,0.0,0.38,1,0,0,1.6,14.0,2024-08-16,80,False,9,0,0,0,0,1,0,204143,1,0,1,0.0,8,0,0,0,45,True,0,0,0,0,0.0,2,Noussair Mazraoui,14,FUL,1140,1160,MUN,1140,1110,2024,0.0,,2.04268,7.0,2.04268,0.418711,3.0,0.418711
1,0,12,0,21.8,594,0.0903649926185607,0.02,0.0,2.09,13,2,0,5.2,24.2,2024-08-24,90,False,5,0,0,0,0,2,0,884774,1,1,2,6.0,4,460825,488859,28034,45,False,0,0,2,0,0.0,2,Noussair Mazraoui,14,BHA,1080,1140,MUN,1140,1170,2024,0.0,,1.28556,8.0,1.28556,2.14153,10.0,2.14153
0,0,0,0,12.9,594,0.0133663462474942,0.1,0.1175961941480636,1.73,27,3,0,6.3,25.0,2024-09-01,90,False,12,0,0,0,0,3,0,1166287,1,3,0,25.0,1,235436,355195,119759,45,True,0,2,1,0,0.1175961941480636,2,Noussair Mazraoui,14,LIV,1360,1360,MUN,1140,1110,2024,0.1175961941480636,,1.50087,6.0,1.50087,2.10397,9.0,2.10397
0,0,27,1,8.2,594,0.0,0.46,0.1110240444540977,1.12,38,0,0,2.8,7.0,2024-09-14,73,False,17,0,0,0,0,4,0,1464743,1,3,0,13.0,6,250274,386783,136509,45,False,0,2,0,0,0.1110240444540977,2,Noussair Mazraoui,14,SOU,1060,1050,MUN,1140,1170,2024,0.1110240444540977,,3.02693,17.0,3.02693,1.35593,3.0,0.545317
0,0,25,1,3.3,594,0.0,0.07,0.0,1.01,43,0,0,2.3,19.6,2024-09-21,90,False,7,0,0,0,0,5,0,1542687,1,0,0,0.0,6,76122,140892,64770,46,False,0,0,0,0,0.0,2,Noussair Mazraoui,14,CRY,1130,1110,MUN,1140,1170,2024,0.0,,2.35056,12.0,2.35056,1.66928,5.0,1.66928
0,0,-2,0,1.3,594,0.0,0.01,0.0,4.59,57,3,0,2.0,18.8,2024-09-29,90,False,18,0,0,0,0,6,0,1719872,1,3,0,0.0,0,163868,274743,110875,46,True,1,0,0,0,0.0,2,Noussair Mazraoui,14,TOT,1140,1350,MUN,1140,1110,2024,0.0,,0.600721,6.0,0.600721,5.4072,15.0,5.4072
0,0,7,0,1.2,594,0.0,0.0,0.0,0.15,62,0,0,1.1,9.4,2024-10-06,45,False,2,0,0,0,0,7,0,1692335,1,0,0,0.0,1,-31814,99793,131607,46,False,0,0,0,0,0.0,2,Noussair Mazraoui,14,AVL,1080,1140,MUN,1140,1170,2024,0.0,,0.448537,1.0,0.448537,0.532809,9.0,0.532809
0,0,3,0,0.0,594,0.0,0.0,0.0,0.13,75,0,0,0.4,4.2,2024-10-19,1,False,4,0,0,0,0,8,0,1431856,0,1,2,0.0,1,-261865,30818,292683,46,True,0,0,0,0,0.0,2,Noussair Mazraoui,14,BRE,1100,1350,MUN,1140,1110,2024,0.0,,1.76555,12.0,1.76555,0.892843,3.0,0.892843
0,0,15,0,5.0,594,0.0,0.2,0.0,2.01,90,1,0,3.5,30.0,2024-10-27,83,False,19,0,0,0,0,9,0,1385214,1,1,2,0.0,2,-53889,21528,75417,46,False,0,0,0,0,0.0,2,Noussair Mazraoui,14,WHU,1080,1100,MUN,1140,1170,2024,0.0,,2.62598,7.0,2.62598,2.99312,7.0,2.23195
0,0,21,0,2.3,594,0.0,0.02,0.0,1.11,95,1,0,3.8,31.2,2024-11-03,90,False,6,0,0,0,0,10,0,1293368,1,1,1,4.0,2,-93345,25725,119070,45,True,0,0,0,0,0.0,2,Noussair Mazraoui,14,CHE,1150,1360,MUN,1140,1110,2024,0.0,,2.1605,4.0,1.39934,1.21071,8.0,1.21071
0,2,31,1,21.2,594,0.1018477380275726,0.25,0.0117398919537663,0.77,106,0,0,5.0,25.2,2024-11-10,90,False,11,0,0,0,0,11,0,1434772,1,0,3,4.0,8,127570,162448,34878,45,True,0,1,1,0,0.0117398919537663,2,Noussair Mazraoui,14,LEI,1080,1110,MUN,1140,1110,2024,0.0117398919537663,,1.2369,2.0,1.2369,0.417295,5.0,0.417295
0,0,14,0,11.5,594,0.0185765475034713,0.01,0.0,1.59,116,1,0,3.6,24.8,2024-11-24,90,False,10,0,0,0,0,12,0,1799873,1,1,1,0.0,2,343465,370036,26571,46,False,0,0,1,0,0.0,2,Noussair Mazraoui,14,IPS,1070,1080,MUN,1140,1170,2024,0.0,,1.26912,5.0,1.26912,1.98714,4.0,1.98714
0,0,8,0,1.9,594,0.0,0.01,0.0,0.38,126,0,0,0.9,7.4,2024-12-01,55,False,8,0,0,0,0,13,0,1918499,1,0,4,0.0,1,121560,149311,27751,46,True,0,0,0,0,0.0,2,Noussair Mazraoui,14,EVE,1150,1100,MUN,1140,1110,2024,0.0,,1.76161,10.0,1.76161,0.766749,3.0,0.766749
0,0,5,0,3.7,594,0.0,0.01,0.0,2.16,131,2,0,2.1,17.4,2024-12-04,90,False,1,0,0,0,0,14,0,1889032,1,0,2,0.0,1,-23617,79148,102765,47,False,0,0,0,0,0.0,2,Noussair Mazraoui,14,ARS,1260,1240,MUN,1140,1170,2024,0.0,,0.256083,1.0,0.256083,2.96684,8.0,2.96684
0,0,8,0,0.9,594,0.0,0.01,0.0,0.0,148,0,0,0.9,8.4,2024-12-07,24,False,16,0,0,0,0,15,0,1953771,0,3,2,0.0,1,49805,93980,44175,47,True,0,0,0,0,0.0,2,Noussair Mazraoui,14,NFO,1230,1130,MUN,1140,1110,2024,0.0,,1.4697,7.0,1.4697,0.651217,4.0,0.651217
0,0,6,0,3.4,594,0.0,0.01,0.0,0.95,156,1,0,2.7,23.6,2024-12-15,77,False,13,0,0,0,0,16,0,1810592,1,2,1,0.0,2,-139829,33842,173671,47,False,0,0,0,0,0.0,2,Noussair Mazraoui,14,MCI,1140,1300,MUN,1140,1170,2024,0.0,,2.04662,5.0,1.28545,0.638103,4.0,0.638103
0,0,1,0,3.5,594,0.0,0.16,0.0702944546937942,1.24,168,3,0,0.9,2.8,2024-12-22,90,False,3,0,0,0,0,17,0,1754564,1,3,0,3.0,1,-62427,48745,111172,46,True,0,1,0,0,0.0702944546937942,2,Noussair Mazraoui,14,BOU,1140,1210,MUN,1140,1110,2024,0.0702944546937942,,2.28533,14.0,2.28533,1.82831,3.0,1.06714
