assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11 17:30:00+00:00,0,3,0,0,0,0,12,0,0,0,0,2,0.0,0,0,0,0,45,False,0,3,Amadou Diallo,15,BOU,1055,1145,NEW,1210,1355,1,2023
0,0,3,0,0.0,960,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,1,7,0,0,0,0,13,0,255,0,1,4,0.0,1,176,212,36,45,True,0,3,Amadou Diallo,15,CHE,1150,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02 20:00:00+00:00,0,14,0,0,0,0,14,0,436,0,0,1,0.0,0,139,189,50,45,True,0,3,Amadou Diallo,15,MUN,1210,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,9,0,0,0,0,15,0,539,0,0,3,0.0,0,79,135,56,45,False,0,3,Amadou Diallo,15,EVE,1125,1065,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,18,0,0,0,0,16,0,589,0,1,4,0.0,0,29,85,56,45,False,0,3,Amadou Diallo,15,TOT,1110,1230,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,10,0,0,0,0,17,0,629,0,0,3,0.0,0,3,90,87,45,True,0,3,Amadou Diallo,15,FUL,1180,1170,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,12,0,0,0,0,18,0,640,0,0,1,0.0,0,-18,43,61,45,False,0,3,Amadou Diallo,15,LUT,1020,1090,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26 12:30:00+00:00,0,16,0,0,0,0,19,0,660,0,3,1,0.0,0,-8,37,45,45,True,0,3,Amadou Diallo,15,NFO,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01 20:00:00+00:00,0,11,0,0,0,0,20,0,645,0,2,4,0.0,0,-30,28,58,45,False,0,3,Amadou Diallo,15,LIV,1210,1270,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13 17:30:00+00:00,0,13,0,0,0,0,21,0,666,0,3,2,0.0,0,-19,60,79,45,True,0,3,Amadou Diallo,15,MCI,1360,1370,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,2,0,0,0,0,22,0,680,0,3,1,0.0,0,-24,39,63,45,False,0,3,Amadou Diallo,15,AVL,1140,1180,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,12,0,0,0,0,23,0,680,0,4,4,0.0,0,-6,21,27,45,True,0,3,Amadou Diallo,15,LUT,1060,1120,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10 17:30:00+00:00,0,16,0,0,0,0,24,0,697,0,3,2,0.0,0,-4,46,50,45,False,0,3,Amadou Diallo,15,NFO,1050,1080,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,3,0,0,0,0,25,0,742,0,2,2,0.0,0,22,67,45,45,True,0,3,Amadou Diallo,15,BOU,1130,1075,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24 20:00:00+00:00,0,1,0,0,0,0,26,0,770,0,1,4,0.0,0,11,49,38,45,False,0,3,Amadou Diallo,15,ARS,1370,1330,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,20,0,0,0,0,27,0,781,0,0,3,0.0,0,-1,31,32,45,True,0,3,Amadou Diallo,15,WOL,1105,1100,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,7,0,0,0,0,28,0,781,0,2,3,0.0,0,-12,23,35,45,False,0,3,Amadou Diallo,15,CHE,1080,1170,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30 12:30:00+00:00,0,19,0,0,0,0,30,0,809,0,3,4,0.0,0,8,24,16,45,True,0,3,Amadou Diallo,15,WHU,1140,1150,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,9,0,0,0,0,31,0,825,0,1,1,0.0,0,11,19,8,45,True,0,3,Amadou Diallo,15,EVE,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,10,0,0,0,0,32,0,824,0,1,0,0.0,0,-12,9,21,45,False,0,3,Amadou Diallo,15,FUL,1050,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,18,0,0,0,0,33,0,826,0,0,4,0.0,0,-16,23,39,45,True,0,3,Amadou Diallo,15,TOT,1150,1310,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,8,0,0,0,0,34,0,838,0,0,2,0.0,0,-2,22,24,45,False,0,3,Amadou Diallo,15,CRY,1080,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,17,0,0,0,0,35,0,831,0,1,5,0.0,0,-18,5,23,45,True,0,3,Amadou Diallo,15,SHU,1020,1060,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,6,0,0,0,0,36,0,845,0,4,1,0.0,0,0,15,15,45,False,0,3,Amadou Diallo,15,BUR,1050,1040,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,5,0,0,0,0,37,0,870,0,1,1,0.0,0,0,35,35,45,True,0,3,Amadou Diallo,15,BHA,1180,1240,NEW,1050,1160,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15 19:00:00+00:00,0,14,0,0,0,0,37,0,870,0,2,3,0.0,0,0,35,35,45,False,0,3,Amadou Diallo,15,MUN,1130,1120,NEW,1210,1355,1,2023
0,0,0,0,0.0,960,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,4,0,0,0,0,38,0,887,0,4,2,0.0,0,11,33,22,45,False,0,3,Amadou Diallo,15,BRE,1110,1090,NEW,1210,1355,1,2023
