assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,16,0,0.0,469,4,3,0,2.2,22.0,2021-08-14 14:00:00+00:00,90,8,0,0,0,0,1,3,105810,1,3,0.0,2,0,0,0,45,False,0,1,Alex McCarthy,17,EVE,1130,1110,SOU,1140,1090,1,2021
0,0,12,0,0.0,469,19,1,0,1.7,17.0,2021-08-22 13:00:00+00:00,90,14,0,0,0,0,2,2,113162,1,1,0.0,2,-1579,4182,5761,45,True,0,1,Alex McCarthy,17,MUN,1190,1200,SOU,1090,1120,1,2021
0,0,12,0,0.0,469,25,2,0,1.8,18.0,2021-08-28 14:00:00+00:00,90,15,0,0,0,0,3,2,121899,2,2,0.0,1,3631,11571,7940,45,False,0,1,Alex McCarthy,17,NEW,1050,1040,SOU,1140,1090,1,2021
0,0,26,1,0.0,469,39,0,0,2.9,28.6,2021-09-11 14:00:00+00:00,90,19,0,0,0,0,4,3,118422,0,0,0.0,7,-6563,11645,18208,45,True,0,1,Alex McCarthy,17,WHU,1150,1180,SOU,1090,1120,1,2021
0,0,22,1,0.0,469,45,0,0,1.1,10.6,2021-09-18 14:00:00+00:00,90,13,0,0,0,0,5,1,128732,0,0,0.0,6,6568,18099,11531,45,False,0,1,Alex McCarthy,17,MCI,1340,1340,SOU,1140,1090,1,2021
0,0,12,0,0.0,469,59,1,0,1.9,19.4,2021-09-26 13:00:00+00:00,90,20,0,0,0,0,6,2,164332,1,0,0.0,2,29604,36300,6696,45,True,0,1,Alex McCarthy,17,WOL,1160,1100,SOU,1090,1120,1,2021
0,0,20,0,0.0,469,63,3,0,4.7,46.8,2021-10-02 14:00:00+00:00,90,6,0,0,0,0,7,6,166586,1,3,0.0,3,2750,14372,11622,45,False,0,1,Alex McCarthy,17,CHE,1300,1250,SOU,1140,1090,1,2021
0,0,17,1,0.0,469,79,0,0,0.6,5.6,2021-10-16 14:00:00+00:00,90,24,0,0,0,0,8,0,186568,0,1,0.0,5,16462,27086,10624,45,True,1,1,Alex McCarthy,17,LEE,1070,1100,SOU,1090,1120,1,2021
0,0,15,0,0.0,469,89,2,0,2.4,23.8,2021-10-23 14:00:00+00:00,90,21,0,0,0,0,9,3,224080,2,2,0.0,2,31812,37522,5710,45,True,0,1,Alex McCarthy,17,BUR,1130,1100,SOU,1090,1120,1,2021
0,1,28,1,0.0,469,99,0,0,2.0,20.2,2021-10-30 14:00:00+00:00,90,26,0,0,0,0,10,3,235498,1,0,0.0,8,13229,25351,12122,45,False,0,1,Alex McCarthy,17,WAT,1090,1120,SOU,1140,1090,1,2021
0,2,26,1,0.0,469,109,0,0,2.1,20.8,2021-11-05 20:00:00+00:00,90,2,0,0,0,0,11,3,262420,0,1,0.0,9,23377,30181,6804,45,True,0,1,Alex McCarthy,17,AVL,1110,1090,SOU,1090,1120,1,2021
0,0,12,0,0.0,469,117,2,0,1.4,14.0,2021-11-20 15:00:00+00:00,90,25,0,0,0,0,12,2,471755,1,2,0.0,1,192168,203388,11220,46,False,0,1,Alex McCarthy,17,NOR,1040,1040,SOU,1140,1090,1,2021
0,0,11,0,0.0,469,128,4,0,1.0,10.4,2021-11-27 15:00:00+00:00,90,12,0,0,0,0,13,2,442082,0,4,0.0,0,-22037,15168,37205,46,False,0,1,Alex McCarthy,17,LIV,1300,1340,SOU,1140,1090,1,2021
0,0,17,0,10.0,469,139,2,0,4.2,31.6,2021-12-01 19:30:00+00:00,90,11,0,0,0,0,14,4,431841,2,2,0.0,2,-11846,9251,21097,46,True,0,1,Alex McCarthy,17,LEI,1080,1160,SOU,1090,1120,1,2021
0,0,14,0,0.0,469,146,1,0,1.7,17.0,2021-12-04 15:00:00+00:00,90,5,0,0,0,0,15,3,438635,1,1,0.0,3,4585,19351,14766,46,True,0,1,Alex McCarthy,17,BHA,1160,1120,SOU,1090,1120,1,2021
