assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,10,0,26.4,187,2,3,0,3.4,7.4,2020-09-12 11:30:00+00:00,90,1,0,0,0,0,1,0,7285,3,0,0.0,2,0,0,0,55,True,0,3,Ivan Neves Abreu Cavaleiro,8,1,ARS,1150,1210,FUL,1150,1040,0,2020
0,0,11,0,29.3,187,13,4,0,4.0,10.8,2020-09-19 14:00:00+00:00,90,10,0,0,0,0,2,0,9992,3,4,0.0,2,-711,821,1532,55,False,0,3,Ivan Neves Abreu Cavaleiro,8,2,LEE,1060,1210,FUL,1110,1060,0,2020
0,0,3,0,23.0,187,22,3,0,7.5,11.4,2020-09-28 16:45:00+00:00,90,2,0,0,0,0,3,0,9411,3,0,41.0,2,-1109,870,1979,55,True,0,3,Ivan Neves Abreu Cavaleiro,8,3,AVL,1140,1100,FUL,1150,1040,0,2020
0,0,5,0,2.5,187,38,1,0,0.4,0.0,2020-10-04 13:00:00+00:00,66,20,0,0,0,0,4,0,8782,0,1,2.0,2,-906,493,1399,55,False,0,3,Ivan Neves Abreu Cavaleiro,8,4,WOL,1120,1040,FUL,1110,1060,0,2020
0,0,10,0,40.8,187,46,1,0,5.1,8.2,2020-10-18 11:00:00+00:00,90,15,0,0,0,0,5,0,7981,1,1,2.0,1,-1002,295,1297,54,False,1,3,Ivan Neves Abreu Cavaleiro,8,5,SHU,1020,1000,FUL,1110,1060,0,2020
0,0,0,0,0.0,187,53,0,0,0.0,0.0,2020-10-24 14:00:00+00:00,0,6,0,0,0,0,6,0,7575,2,1,0.0,0,-506,171,677,54,True,0,3,Ivan Neves Abreu Cavaleiro,8,6,CRY,1120,1020,FUL,1150,1040,0,2020
0,0,1,0,0.5,187,61,0,0,0.1,0.2,2020-11-02 17:30:00+00:00,5,18,0,0,0,0,7,0,7045,0,2,0.0,1,-589,88,677,54,True,0,3,Ivan Neves Abreu Cavaleiro,8,7,WBA,1000,1040,FUL,1150,1040,0,2020
0,0,3,0,0.0,187,78,0,0,0.8,0.0,2020-11-07 20:00:00+00:00,1,19,0,0,0,0,8,0,6653,0,1,8.0,1,-428,49,477,53,False,0,3,Ivan Neves Abreu Cavaleiro,8,8,WHU,1140,1260,FUL,1110,1060,0,2020
0,0,1,0,15.7,187,81,3,0,6.7,11.4,2020-11-22 12:00:00+00:00,90,7,0,1,0,0,9,0,6344,3,2,40.0,0,-372,47,419,53,True,0,3,Ivan Neves Abreu Cavaleiro,8,9,EVE,1100,1140,FUL,1150,1040,0,2020
0,3,23,0,13.4,187,94,1,1,8.7,36.0,2020-11-30 17:30:00+00:00,86,9,0,0,0,0,10,0,6176,2,1,38.0,10,-198,48,246,53,False,0,3,Ivan Neves Abreu Cavaleiro,8,10,LEI,1190,1150,FUL,1110,1060,0,2020
