assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03,0,4,0,0,0,0,6,0,1708,0,2,5,0.0,0,1274,1437,163,50,False,0,Wilfried Gnonto,929,0,0,0,0.0,24,BRE,1100,1130,LEE,1075,1120,1.600225,6.0,1.2208255,5.0,1.458014,5.8,1.1968984,5.8,1.72084,7.0,1.55684775,6.5,1.5628854,6.2,1.3366172,6.2,2022,FWD
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2022-10-02,0,2,0,0,0,0,9,0,5695,0,0,0,0.0,0,1011,1680,669,50,True,0,Wilfried Gnonto,929,0,0,0,0.0,24,AVL,1075,1130,LEE,1070,1130,1.5499899999999998,6.0,1.5556855,5.25,1.5143449999999998,6.333333333333333,1.4554986666666665,5.666666666666667,0.5561912499999999,3.75,1.3185077500000002,8.75,0.8834925714285714,6.0,1.4498302857142855,7.142857142857143,2022,FWD
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09,0,7,0,0,0,0,10,0,6660,0,1,2,0.0,0,516,1387,871,50,False,0,Wilfried Gnonto,929,0,0,0,0.0,24,CRY,1110,1060,LEE,1075,1120,1.072219,7.25,1.856675,6.5,1.3406708571428572,6.285714285714286,1.5184917142857144,6.571428571428571,0.624951,2.0,2.04129,12.0,1.1803177142857142,3.7142857142857135,1.8058511428571429,12.0,2022,FWD
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16,0,1,0,0,0,0,11,0,6793,0,1,0,0.0,0,-185,624,809,50,True,0,Wilfried Gnonto,929,0,0,0,0.0,24,ARS,1250,1320,LEE,1070,1130,1.051444,8.5,1.867195,6.25,1.306292,6.75,1.53517275,6.375,2.011575,12.75,1.2092502500000002,3.5,2.1642,13.0,0.9076177777777776,3.555555555555556,2022,FWD
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2022-10-20,0,11,0,0,0,0,12,0,6576,0,0,2,0.0,0,-400,346,746,50,False,0,Wilfried Gnonto,929,0,0,0,0.0,24,LEI,1065,1200,LEE,1075,1120,1.2956465,8.25,1.77966175,6.75,1.3858506666666668,6.888888888888889,1.4559043333333337,6.222222222222222,1.2497165,9.5,1.1758995,4.5,1.0029173999999998,6.9,1.5467425,5.9,2022,FWD
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23,0,9,0,0,0,0,13,0,6667,0,3,2,0.0,0,-167,394,561,50,True,0,Wilfried Gnonto,929,0,0,0,0.0,24,FUL,1065,1140,LEE,1070,1130,1.1453065,7.25,1.256349,6.5,1.3667296,6.7,1.3758388,6.0,1.43573225,6.5,2.61212925,7.5,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,2022,FWD
0,0,5,0,4.3,619,0.0,0.01,0.0,0.39,138,0,0,1.6,11.2,2022-10-29,18,12,0,0,0,0,14,0,6721,0,2,1,0.0,1,-198,511,709,50,False,0,Wilfried Gnonto,929,0,0,0,0.0,24,LIV,1180,1260,LEE,1075,1120,1.56161,7.75,1.4010165,4.25,1.4210123636363636,6.818181818181818,1.4757734545454546,5.727272727272728,1.80063275,7.75,2.17982325,10.25,2.1328928181818183,12.181818181818182,1.65743,7.090909090909091,2022,FWD
1,0,20,0,38.3,619,0.785444974899292,0.43,0.0,0.37,144,1,0,6.7,26.4,2022-11-05,45,3,0,0,0,0,15,0,8182,0,3,4,2.0,4,1076,1783,707,50,True,0,Wilfried Gnonto,929,0,3,0,0.0,24,BOU,1110,1080,LEE,1070,1130,1.6983775,6.75,1.4652539999999998,6.5,1.4369871666666667,6.75,1.5118665,6.416666666666667,1.0141795,4.75,1.7569775,7.75,0.7163379230769231,4.769230769230769,1.724218846153846,10.307692307692308,2022,FWD
0,0,4,0,1.5,619,0.0,0.01,0.0,1.03,158,1,0,0.2,0.4,2022-11-12,45,18,0,0,0,0,16,0,13340,1,3,4,0.0,1,4657,5593,936,50,False,0,Wilfried Gnonto,929,0,0,0,0.0,24,TOT,1140,1170,LEE,1075,1120,1.7491275,6.75,1.64879975,6.5,1.497628153846154,6.846153846153846,1.5152567692307692,6.307692307692308,1.5589039999999998,7.0,1.29803575,7.75,1.6790601428571428,7.142857142857143,1.1677250714285716,7.714285714285714,2022,FWD
0,0,4,0,11.9,619,0.020966600626707,0.12,0.1353590041399002,4.2,167,3,0,3.7,0.6,2022-12-28,90,13,0,0,0,0,17,0,18249,1,3,1,24.0,1,4560,11367,6807,50,True,1,Wilfried Gnonto,929,2,1,0,0.1353590041399002,24,MCI,1340,1380,LEE,1070,1130,1.879795,7.0,2.1301025,7.25,1.5133197142857142,6.785714285714286,1.5913427142857144,6.357142857142857,1.64113425,16.25,1.33905775,3.5,2.195913571428572,13.785714285714286,0.9403484285714284,3.142857142857143,2022,FWD
0,0,-4,1,17.4,619,0.0705830976366996,0.13,0.0734606981277465,1.93,176,0,0,2.6,0.0,2022-12-31,69,15,0,0,0,0,18,0,19729,1,0,0,9.0,1,1261,2642,1381,50,False,1,Wilfried Gnonto,929,2,1,0,0.0734606981277465,24,NEW,1250,1165,LEE,1075,1120,1.53977275,6.75,2.551945,9.75,1.4526818,6.8,1.7627525333333334,6.8,2.1832525,7.75,0.64829725,3.5,1.886874875,10.1875,1.11018154375,5.875,2022,FWD
0,3,32,0,8.3,619,0.0,0.51,0.3967370092868805,1.39,187,2,1,9.0,47.2,2023-01-04,90,19,0,0,0,0,19,0,20838,1,2,2,34.0,9,952,2713,1761,50,True,0,Wilfried Gnonto,929,2,0,1,0.3967370092868805,24,WHU,1150,1110,LEE,1070,1130,1.26587,6.25,2.7718375,8.5,1.394207875,6.625,1.82685925,6.9375,0.7699024999999998,3.25,1.5104349999999998,8.75,1.344633375,4.375,1.1466006875,5.8125,2022,FWD
0,0,-3,0,24.7,619,0.0598529987037181,0.51,0.7053380012512207,1.28,191,2,0,7.1,10.4,2023-01-13,90,2,0,0,0,0,20,0,36637,1,1,2,36.0,2,14506,17834,3328,50,False,0,Wilfried Gnonto,929,3,2,0,0.7053380012512207,24,AVL,1070,1070,LEE,1075,1120,1.023965,6.0,2.7059650000000004,8.0,1.417241,6.75,1.838813,6.5625,1.2738775,5.5,1.434488,5.75,1.133762125,5.3125,1.51760275,7.0625,2022,FWD
0,0,12,1,17.3,619,0.0166899003088474,0.13,0.0689264982938766,0.29,205,0,0,5.0,8.0,2023-01-22,90,4,0,0,0,0,21,0,78170,1,0,0,25.0,2,41310,47661,6351,50,True,0,Wilfried Gnonto,929,2,1,0,0.0689264982938766,24,BRE,1160,1200,LEE,1070,1130,1.210375,4.75,2.4723475,7.5,1.446366625,6.25,1.853621125,6.625,1.79106,4.25,1.0993675,7.75,1.668865625,5.6875,1.4237469375000005,9.1875,2022,FWD
0,0,11,0,56.9,619,0.7140799760818481,0.55,0.050475601106882,0.27,218,1,0,9.8,16.4,2023-02-05,90,16,0,0,0,0,22,0,173795,1,0,1,25.0,2,90728,103984,13256,50,False,0,Wilfried Gnonto,929,1,5,0,0.050475601106882,24,NFO,1065,1030,LEE,1075,1120,1.15312125,4.75,1.4745100000000002,5.5,1.33168075,6.625,1.821036625,6.5,1.38425725,6.25,1.15283275,5.75,1.1010064375,4.125,1.6026949375,9.3125,2022,FWD
0,3,32,0,15.8,619,0.0751447007060051,0.11,0.0430831015110015,1.93,76,2,1,7.3,40.2,2023-02-08,89,14,0,0,0,0,22,0,173795,1,2,2,17.0,9,90728,103984,13256,50,False,0,Wilfried Gnonto,929,1,1,1,0.0430831015110015,24,MUN,1140,1165,LEE,1075,1120,1.304674,5.5,0.8605200000000003,3.5,1.330091375,6.75,1.7412016250000002,6.1875,1.4298115,8.25,1.35820475,8.0,1.77171875,9.1875,1.11912325,7.0625,2022,FWD
0,0,6,0,16.3,619,0.1019390001893043,0.35,0.081911601126194,1.12,225,2,0,3.9,10.4,2023-02-12,90,14,0,0,0,0,23,0,179886,1,2,0,12.0,2,8775,30139,21364,50,True,0,Wilfried Gnonto,929,2,1,0,0.081911601126194,24,MUN,1220,1220,LEE,1070,1130,1.1289485,4.75,1.0374250000000005,5.5,1.299421875,6.4375,1.7929628750000002,6.6875,1.434259,8.75,1.31266675,6.5,1.7699081250000002,9.5625,1.064899375,6.3125,2022,FWD
0,0,1,0,2.7,619,0.0,0.02,0.0,1.52,235,1,0,1.2,6.8,2023-02-18,90,8,0,0,0,0,24,0,198404,1,0,1,2.0,1,17519,33061,15542,50,False,1,Wilfried Gnonto,929,0,0,0,0.0,24,EVE,1070,1040,LEE,1075,1120,0.9861185,5.75,0.9518650000000002,5.5,1.30539875,6.1875,1.702666,6.6875,0.99074425,3.75,1.6189804999999995,7.25,0.9428815375,4.375,1.7326431249999998,7.75,2022,FWD
0,0,3,1,9.0,619,0.0,0.08,0.0393001995980739,0.19,245,0,0,2.3,2.2,2023-02-25,60,17,0,0,0,0,25,0,269966,1,0,1,12.0,1,51032,72941,21909,51,True,1,Wilfried Gnonto,929,2,0,0,0.0393001995980739,24,SOU,1070,1080,LEE,1070,1130,1.04178525,5.5,1.2936075000000002,6.0,1.3240723125,6.1875,1.68026975,6.375,0.8095977500000001,4.75,1.44116775,8.25,1.01555825,5.5,1.5419301875,7.375,2022,FWD
