assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,2,33,0,0.1,306,0.0,0.8,0.8476024270057678,0.98,10,1,1,9.5,40.4,2024-08-19,78,False,18,0,0,0,0,1,0,119633,1,1,1,54.0,8,0,0,0,55,True,0,2,0,1,0.8476024270057678,4,Jamie Vardy,11,TOT,1140,1350,LEI,1050,1090,2024,0.8476024270057678,1.0,1.02614,2.0,1.02614,1.40775,21.0,1.40775
0,0,3,0,1.6,306,0.0,0.0,0.0,1.74,15,2,0,0.1,0.0,2024-08-24,70,False,9,0,0,0,0,2,0,533898,1,1,2,0.0,2,290505,320113,29608,56,False,0,0,0,0,0.0,4,Jamie Vardy,11,FUL,1140,1110,LEI,1080,1110,2024,0.0,1.0,0.857005,1.0,0.857005,1.96218,7.0,1.96218
0,0,1,0,11.5,306,0.0292144641280174,0.02,0.0,1.55,26,2,0,1.6,0.0,2024-08-31,90,False,2,0,0,0,0,3,0,727503,1,2,1,6.0,1,133188,238666,105478,56,True,1,0,1,0,0.0,4,Jamie Vardy,11,AVL,1160,1320,LEI,1050,1090,2024,0.0,1.0,0.774741,3.0,0.774741,2.16385,6.0,2.16385
0,2,34,0,13.3,306,0.1024636626243591,0.69,0.5000195503234863,2.55,34,2,1,7.5,38.6,2024-09-14,90,False,7,0,0,0,0,4,0,691732,1,2,2,23.0,8,-60759,105970,166729,56,False,0,1,1,1,0.5000195503234863,4,Jamie Vardy,11,CRY,1130,1110,LEI,1080,1110,2024,0.5000195503234863,1.0,1.65187,7.0,1.65187,2.88716,15.0,2.12599
0,0,5,0,1.2,306,0.0,0.01,0.0,1.02,45,1,0,0.8,0.0,2024-09-21,82,False,8,0,0,0,0,5,0,1224199,1,1,1,8.0,2,490998,531497,40499,57,True,0,0,0,0,0.0,4,Jamie Vardy,11,EVE,1150,1100,LEI,1050,1090,2024,0.0,1.0,1.33793,8.0,1.33793,1.82377,6.0,1.82377
0,0,5,0,12.8,306,0.1150397136807441,0.01,0.0,4.6,51,4,0,2.1,8.2,2024-09-28,90,False,1,0,0,0,0,6,0,1095232,1,2,4,0.0,1,-116595,135051,251646,57,False,1,0,1,0,0.0,4,Jamie Vardy,11,ARS,1260,1240,LEI,1080,1110,2024,0.0,1.0,0.337909,4.0,0.337909,6.05305,21.0,6.05305
0,0,2,1,1.5,306,0.0,0.46,0.3799196183681488,1.58,68,0,0,0.9,0.0,2024-10-05,73,False,3,0,0,0,0,7,0,1252284,1,0,1,7.0,2,133975,244952,110977,57,True,0,2,0,0,0.3799196183681488,4,Jamie Vardy,11,BOU,1140,1210,LEI,1050,1090,2024,0.3799196183681488,1.0,0.912063,2.0,0.912063,1.94963,7.0,1.94963
0,1,26,0,0.3,306,0.0,1.03,0.9230533838272096,2.15,78,2,1,6.1,31.0,2024-10-19,90,False,17,0,0,0,0,8,0,1185849,1,3,2,30.0,6,-72392,65206,137598,57,False,1,4,0,0,0.1618845164775848,4,Jamie Vardy,11,SOU,1060,1050,LEI,1080,1110,2024,0.5424689501523972,1.0,2.83826,11.0,2.0771,2.42776,8.0,2.42776
0,2,36,0,29.6,306,0.0805411338806152,0.61,0.6371632218360901,1.73,88,3,1,11.8,44.0,2024-10-25,90,False,16,0,0,0,0,9,0,1175315,1,3,1,44.0,8,-16691,55195,71886,57,True,0,2,2,1,0.6371632218360901,4,Jamie Vardy,11,NFO,1230,1130,LEI,1050,1090,2024,0.6371632218360901,1.0,0.832415,8.0,0.832415,2.54488,6.0,2.54488
1,0,18,0,27.4,306,0.5711690187454224,0.49,0.0447786897420883,1.0,93,1,0,5.8,16.4,2024-11-02,90,False,10,0,0,0,0,10,0,1251516,1,1,1,14.0,5,62022,111404,49382,57,False,0,1,2,0,0.0447786897420883,4,Jamie Vardy,11,IPS,1070,1080,LEI,1080,1110,2024,0.0447786897420883,1.0,2.33858,10.0,2.33858,1.33617,4.0,1.33617
