assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,-3,0,1.8,252,0.0,0.09,0.0899509713053703,2.13,5,0,0,0.6,0.0,2023-08-12,57,8,0,0,0,0,1,0,103091,1,1,0,6.0,1,0,0,0,55,False,0,1,0,0,0.0899509713053703,4,Raúl Jiménez,9,EVE,1125,1065,FUL,1180,1170,2023,0.0899509713053703,,1.58144,6.0,1.58144,2.59001,7.0,2.59001
0,0,5,0,3.3,252,0.0,0.15,0.079862393438816,2.54,13,2,0,3.3,8.4,2023-08-19,85,4,0,0,0,0,2,0,102072,1,3,0,21.0,2,-10517,7518,18035,55,True,0,2,0,0,0.079862393438816,4,Raúl Jiménez,9,BRE,1055,1150,FUL,1050,1060,2023,0.079862393438816,,0.399899,8.0,0.399899,3.46888,13.0,2.70772
0,0,7,0,3.9,252,0.0,0.2,0.2213761806488037,3.25,21,2,0,2.8,14.6,2023-08-26,90,1,0,0,0,0,3,0,86977,1,2,2,9.0,1,-17279,4970,22249,54,False,1,2,0,0,0.2213761806488037,4,Raúl Jiménez,9,ARS,1370,1330,FUL,1180,1170,2023,0.2213761806488037,,0.849817,2.0,0.849817,3.23088,22.0,2.46971
0,0,13,0,33.9,252,0.7928147315979004,0.32,0.1342293322086334,2.07,39,4,0,7.2,12.2,2023-09-02,80,13,0,0,0,0,4,0,80045,1,1,5,26.0,2,-9240,6491,15731,54,False,0,2,3,0,0.1342293322086334,4,Raúl Jiménez,9,MCI,1350,1360,FUL,1180,1170,2023,0.1342293322086334,,1.46427,4.0,1.46427,2.00152,8.0,1.24035
0,0,4,1,2.7,252,0.0,0.09,0.0927940011024475,0.86,44,0,0,0.8,0.0,2023-09-16,61,22,0,0,0,0,5,0,123260,1,0,1,8.0,2,36182,51294,15112,54,True,0,1,0,0,0.0927940011024475,4,Raúl Jiménez,9,LUT,1060,1120,FUL,1050,1060,2023,0.0927940011024475,,1.75704,9.0,1.75704,1.45705,3.0,1.45705
0,0,5,1,13.5,252,0.0306652504950761,0.13,0.1115295514464378,0.23,56,0,0,3.9,2.2,2023-09-23,78,7,0,0,0,0,6,0,95280,1,0,0,23.0,2,-25963,2964,28927,54,False,0,2,1,0,0.1115295514464378,4,Raúl Jiménez,9,CRY,1080,1060,FUL,1180,1170,2023,0.1115295514464378,,0.542678,9.0,0.542678,0.37236,3.0,0.37236
0,0,2,0,1.9,252,0.0,0.04,0.0192558579146862,1.17,64,2,0,1.1,0.0,2023-10-02,52,6,0,0,0,0,7,0,83587,1,2,0,10.0,1,-12647,5120,17767,54,True,0,1,0,0,0.0192558579146862,4,Raúl Jiménez,9,CHE,1150,1230,FUL,1050,1060,2023,0.0192558579146862,,0.889383,7.0,0.889383,1.98461,8.0,1.98461
0,0,0,0,0.0,252,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-10-07,0,23,0,0,0,0,8,0,89811,0,1,3,0.0,0,3423,14229,10806,54,True,0,0,0,0,0.0,4,Raúl Jiménez,9,SHU,1020,1060,FUL,1050,1060,2023,0.0,,2.26612,9.0,2.26612,0.251809,0.0,0.251809
0,0,-1,0,10.3,252,0.0648794695734977,0.46,0.3125161528587341,0.68,90,1,0,3.3,4.0,2023-10-23,45,18,0,0,0,0,9,0,74607,0,0,2,19.0,1,-13898,1848,15746,53,False,0,1,1,0,0.3125161528587341,4,Raúl Jiménez,9,TOT,1110,1230,FUL,1180,1170,2023,0.3125161528587341,,0.745838,5.0,0.745838,1.63523,13.0,1.63523
0,0,0,0,1.0,252,0.0,0.09,0.0,0.61,94,1,0,0.4,0.0,2023-10-29,57,5,0,0,0,0,10,0,67701,1,1,1,4.0,1,-7250,1477,8727,53,False,0,0,0,0,0.0,4,Raúl Jiménez,9,BHA,1070,1135,FUL,1180,1170,2023,0.0,,0.552523,9.0,0.552523,1.31996,8.0,1.31996
