assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,15,0,35.5,484,4,1,0,9.2,20.2,2020-09-13 15:30:00+00:00,90,8,0,0,0,0,1,0,155868,1,0,36.0,2,0,0,0,50,True,0,2,Ben Davies,18,EVE,1100,1140,TOT,1130,1250,0,2020
0,0,2,0,2.0,484,17,2,0,0.6,4.4,2020-09-20 11:00:00+00:00,90,17,0,0,0,0,2,0,155739,5,2,0.0,1,-12410,13490,25900,50,False,0,2,Ben Davies,18,SOU,1030,1110,TOT,1170,1290,0,2020
0,0,16,0,11.8,484,26,1,0,2.5,11.0,2020-09-27 13:00:00+00:00,90,15,0,0,0,0,3,0,142235,1,1,2.0,2,-19850,15628,35478,50,True,0,2,Ben Davies,18,NEW,1060,1110,TOT,1130,1250,0,2020
1,0,13,0,0.6,484,35,0,0,1.1,6.2,2020-10-04 15:30:00+00:00,17,14,0,0,0,0,4,0,117844,6,1,4.0,4,-24434,2873,27307,49,False,0,2,Ben Davies,18,MUN,1250,1240,TOT,1170,1290,0,2020
0,0,0,0,0.0,484,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,0,19,0,0,0,0,5,0,103036,3,3,0.0,0,-18380,8354,26734,49,True,0,2,Ben Davies,18,WHU,1190,1290,TOT,1130,1250,0,2020
0,0,20,1,4.8,484,52,0,0,1.4,5.6,2020-10-26 20:00:00+00:00,90,21,0,0,0,0,6,0,84909,1,0,4.0,6,-18840,3016,21856,48,False,0,2,Ben Davies,18,BUR,1040,1040,TOT,1170,1290,0,2020
0,0,5,0,0.0,484,67,0,0,0.2,2.2,2020-11-01 19:15:00+00:00,5,5,0,0,0,0,7,0,91329,1,2,0.0,1,3995,10894,6899,48,True,0,2,Ben Davies,18,BHA,1190,1130,TOT,1130,1250,0,2020
0,0,0,0,0.0,484,77,0,0,0.0,0.0,2020-11-08 12:00:00+00:00,0,27,0,0,0,0,8,0,86370,1,0,0.0,0,-5569,4498,10067,48,False,0,2,Ben Davies,18,WBA,1040,1050,TOT,1170,1290,0,2020
0,0,0,0,0.0,484,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,13,0,0,0,0,9,0,73515,0,2,0.0,0,-12425,1291,13716,48,True,0,2,Ben Davies,18,MCI,1320,1350,TOT,1130,1250,0,2020
0,0,3,0,0.0,484,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,1,6,0,0,0,0,10,0,66625,0,0,0.0,1,-7819,677,8496,47,False,0,2,Ben Davies,18,CHE,1260,1250,TOT,1170,1290,0,2020
0,0,4,0,0.0,484,106,0,0,0.6,6.2,2020-12-06 16:30:00+00:00,18,1,0,0,0,0,11,0,62046,0,2,0.0,1,-5017,688,5705,47,True,0,2,Ben Davies,18,ARS,1150,1210,TOT,1130,1250,0,2020
0,0,2,0,0.9,484,110,0,0,0.2,0.8,2020-12-13 14:15:00+00:00,6,7,0,0,0,0,12,0,59104,1,1,0.0,1,-3544,612,4156,47,False,0,2,Ben Davies,18,CRY,1030,1010,TOT,1170,1290,0,2020
0,0,12,0,0.2,484,127,2,0,1.8,18.2,2020-12-16 20:00:00+00:00,90,12,0,0,0,0,13,0,57024,1,2,0.0,1,-2332,362,2694,46,False,0,2,Ben Davies,18,LIV,1190,1300,TOT,1170,1290,0,2020
0,0,0,0,0.0,484,137,0,0,0.0,0.0,2020-12-20 14:15:00+00:00,0,11,0,0,0,0,14,0,56129,2,0,0.0,0,-1164,926,2090,46,True,0,2,Ben Davies,18,LEI,1150,1230,TOT,1130,1250,0,2020
1,1,22,0,20.9,484,148,1,0,5.8,35.0,2020-12-27 19:15:00+00:00,90,20,0,0,0,0,15,0,54475,1,1,2.0,6,-2044,1183,3227,46,False,0,2,Ben Davies,18,WOL,1120,1040,TOT,1170,1290,0,2020
0,0,28,1,21.9,484,167,0,0,5.0,18.4,2021-01-02 12:30:00+00:00,90,24,0,0,0,0,17,0,61049,0,3,10.0,6,685,2893,2208,46,True,0,2,Ben Davies,18,LEE,1150,1170,TOT,1130,1250,0,2020
0,0,0,0,0.0,484,157,0,0,0.0,0.0,2021-01-13 20:15:00+00:00,0,9,0,0,0,0,18,0,112763,1,1,0.0,0,14433,20455,6022,46,True,0,2,Ben Davies,18,FUL,1110,1060,TOT,1130,1250,0,2020
