assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2024-08-17,0,False,10,0,0,0,0,1,0,51959,0,2,0,0.0,0,0,0,0,50,False,0,0,0,0,0.0,2,Joe Gomez,12,IPS,1070,1080,LIV,1360,1360,2024,0.0,,3.92906,13.0,3.92906,0.342601,2.0,0.342601
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2024-08-25,0,False,4,0,0,0,0,2,0,49776,0,0,2,0.0,0,-10019,1820,11839,50,True,0,0,0,0,0.0,2,Joe Gomez,12,BRE,1100,1350,LIV,1340,1360,2024,0.0,,2.71877,21.0,2.71877,0.457239,2.0,0.457239
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2024-09-01,0,False,14,0,0,0,0,3,0,47776,0,3,0,0.0,0,-5582,2684,8266,49,False,0,0,0,0,0.0,2,Joe Gomez,12,MUN,1140,1110,LIV,1360,1360,2024,0.0,,2.10397,9.0,2.10397,1.50087,6.0,1.50087
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14,0,False,16,0,0,0,0,4,0,45110,0,1,0,0.0,0,-5082,1999,7081,49,True,0,0,0,0,0.0,2,Joe Gomez,12,NFO,1230,1130,LIV,1340,1360,2024,0.0,,1.17044,6.0,1.17044,0.589532,4.0,0.589532
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2024-09-21,0,False,3,0,0,0,0,5,0,44047,0,0,3,0.0,0,-2402,1203,3605,49,True,0,0,0,0,0.0,2,Joe Gomez,12,BOU,1140,1210,LIV,1340,1360,2024,0.0,,2.43731,13.0,2.43731,1.46979,6.0,1.46979
0,0,5,0,0.3,322,0.0,0.0,0.0,0.0,60,0,0,0.3,3.0,2024-09-28,1,False,20,0,0,0,0,6,0,42994,0,2,1,0.0,1,-2222,1456,3678,48,False,0,0,0,0,0.0,2,Joe Gomez,12,WOL,1070,1100,LIV,1360,1360,2024,0.0,,2.11724,11.0,1.35607,0.748925,2.0,0.748925
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2024-10-05,0,False,7,0,0,0,0,7,0,43598,0,1,0,0.0,0,-857,1610,2467,48,False,0,0,0,0,0.0,2,Joe Gomez,12,CRY,1130,1110,LIV,1360,1360,2024,0.0,,2.07332,11.0,2.07332,0.609481,3.0,0.609481
0,0,6,0,0.3,322,0.0,0.0,0.0,0.21,74,0,0,0.8,7.2,2024-10-20,9,False,6,0,0,0,0,8,0,43989,0,1,2,0.0,1,-954,1465,2419,48,True,0,0,0,0,0.0,2,Joe Gomez,12,CHE,1150,1360,LIV,1340,1360,2024,0.0,,2.22517,2.0,1.464,1.33904,6.0,1.33904
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27,0,False,1,0,0,0,0,9,0,44334,0,2,2,0.0,0,-403,974,1377,48,False,0,0,0,0,0.0,2,Joe Gomez,12,ARS,1260,1240,LIV,1360,1360,2024,0.0,,1.35346,8.0,1.35346,1.0883,6.0,1.0883
0,0,8,0,0.2,322,0.0,0.3,0.3433290123939514,0.24,94,0,0,7.3,22.6,2024-11-02,45,False,5,0,0,0,0,10,0,44768,0,1,2,50.0,1,-411,1431,1842,48,True,0,2,0,0,0.3433290123939514,2,Joe Gomez,12,BHA,1100,1200,LIV,1340,1360,2024,0.3433290123939514,,1.81037,10.0,1.81037,1.01568,5.0,1.01568
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2024-11-09,0,False,2,0,0,0,0,11,0,46342,0,0,2,0.0,0,752,2494,1742,48,True,0,0,0,0,0.0,2,Joe Gomez,12,AVL,1160,1320,LIV,1340,1360,2024,0.0,,2.68196,7.0,2.68196,1.66337,4.0,1.66337
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2024-11-24,0,False,17,0,0,0,0,12,0,46861,0,3,2,0.0,0,-436,1748,2184,48,False,0,0,0,0,0.0,2,Joe Gomez,12,SOU,1060,1050,LIV,1360,1360,2024,0.0,,3.18835,13.0,2.42718,1.53985,6.0,0.642015
0,0,26,1,0.4,322,0.0,0.0,0.0,0.82,125,0,0,1.4,13.2,2024-12-01,90,False,13,0,0,0,0,13,0,49189,1,0,2,0.0,6,1738,3349,1611,48,True,0,0,0,0,0.0,2,Joe Gomez,12,MCI,1230,1350,LIV,1340,1360,2024,0.0,,3.70054,8.0,2.93937,0.745015,4.0,0.745015
0,0,7,0,0.5,322,0.0,0.01,0.0,1.24,139,2,0,1.9,18.4,2024-12-04,66,False,15,0,0,0,0,14,0,167046,1,3,3,0.0,1,113942,116993,3051,48,False,0,0,0,0,0.0,2,Joe Gomez,12,NEW,1100,1130,LIV,1360,1360,2024,0.0,,2.22766,9.0,2.22766,1.52057,3.0,1.52057
0,0,4,0,4.5,322,0.0,0.05,0.0309703405946493,1.22,155,2,0,2.7,18.0,2024-12-14,90,False,9,0,0,0,0,16,0,228884,1,2,2,4.0,1,36096,43756,7660,49,True,0,1,0,0,0.0309703405946493,2,Joe Gomez,12,FUL,1140,1160,LIV,1340,1360,2024,0.0309703405946493,,2.09698,8.0,2.09698,1.2862,6.0,1.2862
0,0,9,0,1.2,322,0.0,0.01,0.0,1.25,169,3,0,2.3,22.2,2024-12-22,90,False,18,0,0,0,0,17,0,229698,1,6,3,0.0,1,859,16161,15302,49,False,0,0,0,0,0.0,2,Joe Gomez,12,TOT,1140,1300,LIV,1360,1360,2024,0.0,,5.20214,14.0,5.20214,1.20245,8.0,1.20245
0,0,15,0,30.5,322,0.0806920379400253,0.05,0.0,0.34,175,1,0,5.5,22.0,2024-12-26,90,False,11,0,0,0,0,18,0,248646,1,1,3,2.0,1,16231,32691,16460,49,True,1,0,2,0,0.0,2,Joe Gomez,12,LEI,1080,1110,LIV,1340,1360,2024,0.0,,1.89935,26.0,1.89935,0.22097,0.0,0.22097
