assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,6,0,0,0,0,12,0,8301,0,0,0,0.0,0,-232,0,232,40,True,0,1,Ellery Balcombe,4,CHE,1220,1220,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,2,0,0,0,0,13,0,8311,0,0,4,0.0,0,-219,0,219,40,False,0,1,Ellery Balcombe,4,AVL,1070,1070,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,20,0,0,0,0,14,0,8107,0,1,1,0.0,0,-204,0,204,40,True,0,1,Ellery Balcombe,4,WOL,1100,1080,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,16,0,0,0,0,15,0,7937,0,2,2,0.0,0,-169,0,169,40,False,0,1,Ellery Balcombe,4,NFO,1065,1030,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12 12:30:00+00:00,0,13,0,0,0,0,16,0,7684,0,2,1,0.0,0,-256,0,256,40,False,0,1,Ellery Balcombe,4,MCI,1340,1360,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26 12:30:00+00:00,0,18,0,0,0,0,17,0,6697,0,2,2,0.0,0,-985,0,985,40,True,0,1,Ellery Balcombe,4,TOT,1210,1230,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30 19:45:00+00:00,0,19,0,0,0,0,18,0,6639,0,2,0,0.0,0,-63,0,63,40,False,0,1,Ellery Balcombe,4,WHU,1145,1060,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02 17:30:00+00:00,0,12,0,0,0,0,19,0,6592,0,1,3,0.0,0,-50,0,50,40,True,0,1,Ellery Balcombe,4,LIV,1250,1300,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14 17:30:00+00:00,0,3,0,0,0,0,20,0,6480,0,0,2,0.0,0,-97,0,97,40,True,0,1,Ellery Balcombe,4,BOU,1110,1080,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22 14:00:00+00:00,0,11,0,0,0,0,21,0,6425,0,0,0,0.0,0,-68,0,68,40,False,0,1,Ellery Balcombe,4,LEE,1070,1130,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,17,0,0,0,0,22,0,6319,0,0,3,0.0,0,-104,0,104,40,True,0,1,Ellery Balcombe,4,SOU,1070,1080,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,1,0,0,0,0,23,0,6247,0,1,1,0.0,0,-73,0,73,40,False,0,1,Ellery Balcombe,4,ARS,1250,1240,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,7,0,0,0,0,24,0,6202,0,1,1,0.0,0,-49,0,49,40,True,0,1,Ellery Balcombe,4,CRY,1110,1090,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06 20:00:00+00:00,0,9,0,0,0,0,26,0,6032,0,2,3,0.0,0,-60,0,60,40,True,0,1,Ellery Balcombe,4,FUL,1065,1140,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,8,0,0,0,0,27,0,5944,0,0,1,0.0,0,-84,0,84,40,False,0,1,Ellery Balcombe,4,EVE,1070,1040,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,17,0,0,0,0,27,0,5944,0,2,0,0.0,0,-84,0,84,40,False,0,1,Ellery Balcombe,4,SOU,1070,1060,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,10,0,0,0,0,28,0,5875,0,1,1,0.0,0,-61,0,61,40,True,0,1,Ellery Balcombe,4,LEI,1110,1120,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,5,0,0,0,0,29,0,5783,0,3,3,0.0,0,-102,0,102,40,False,0,1,Ellery Balcombe,4,BHA,1140,1200,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,14,0,0,0,0,29,0,5783,0,0,1,0.0,0,-102,0,102,40,False,0,1,Ellery Balcombe,4,MUN,1140,1165,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,15,0,0,0,0,30,0,5761,0,2,1,0.0,0,-26,0,26,40,True,0,1,Ellery Balcombe,4,NEW,1300,1220,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,20,0,0,0,0,31,0,5732,0,0,2,0.0,0,-29,0,29,40,False,0,1,Ellery Balcombe,4,WOL,1100,1060,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,2,0,0,0,0,32,0,5706,0,1,1,0.0,0,-19,0,19,40,True,0,1,Ellery Balcombe,4,AVL,1075,1130,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,6,0,0,0,0,33,0,5689,0,2,0,0.0,0,-24,0,24,40,False,0,1,Ellery Balcombe,4,CHE,1190,1140,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29 14:00:00+00:00,0,16,0,0,0,0,34,0,5657,0,1,2,0.0,0,-30,0,30,40,True,0,1,Ellery Balcombe,4,NFO,1100,1105,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06 16:30:00+00:00,0,12,0,0,0,0,35,0,5629,0,0,1,0.0,0,-31,0,31,40,False,0,1,Ellery Balcombe,4,LIV,1180,1260,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,19,0,0,0,0,36,0,5613,0,0,2,0.0,0,-14,0,14,40,True,0,1,Ellery Balcombe,4,WHU,1150,1110,BRE,1100,1130,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20 11:30:00+00:00,0,18,0,0,0,0,37,0,5589,0,3,1,0.0,0,-22,0,22,40,False,0,1,Ellery Balcombe,4,TOT,1140,1170,BRE,1160,1200,1
0,0,0,0,0.0,100,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,13,0,0,0,0,38,0,5557,0,0,1,0.0,0,-32,0,32,40,True,0,1,Ellery Balcombe,4,MCI,1340,1380,BRE,1100,1130,1
