assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1365,3,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,6,0,0,0,0,1,0,0,0,3,0.0,0,0,0,0,45,False,0,3,Scott Banks,7,CHE,1300,1250,CRY,1160,1160,1,2021
0,0,0,0,0.0,1365,13,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,3,0,0,0,0,2,0,708,0,0,0.0,0,241,302,61,45,True,0,3,Scott Banks,7,BRE,1150,1120,CRY,1110,1080,1,2021
0,0,0,0,0.0,1365,28,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,19,0,0,0,0,3,0,1032,2,2,0.0,0,107,292,185,45,False,0,3,Scott Banks,7,WHU,1110,1160,CRY,1160,1160,1,2021
0,0,0,0,0.0,1365,34,0,0,0.0,0.0,2021-09-11 11:30:00+00:00,0,17,0,0,0,0,4,0,1831,0,3,0.0,0,367,754,387,45,True,0,3,Scott Banks,7,TOT,1200,1210,CRY,1110,1080,1,2021
0,0,0,0,0.0,1365,44,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,11,0,0,0,0,5,0,2609,0,3,0.0,0,498,906,408,45,False,0,3,Scott Banks,7,LIV,1300,1340,CRY,1160,1160,1,2021
0,0,0,0,0.0,1365,54,0,0,0.0,0.0,2021-09-27 19:00:00+00:00,0,4,0,0,0,0,6,0,2719,1,1,0.0,0,-20,458,478,45,True,0,3,Scott Banks,7,BHA,1160,1120,CRY,1110,1080,1,2021
0,0,0,0,0.0,1365,64,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,9,0,0,0,0,7,0,2831,2,2,0.0,0,-31,275,306,45,True,0,3,Scott Banks,7,LEI,1080,1160,CRY,1110,1080,1,2021
0,0,0,0,0.0,1365,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,1,0,0,0,0,8,0,2857,2,2,0.0,0,-47,235,282,45,False,0,3,Scott Banks,7,ARS,1150,1190,CRY,1160,1160,1,2021
0,0,0,0,0.0,1365,85,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,14,0,0,0,0,9,0,2853,1,1,0.0,0,-29,154,183,45,True,0,3,Scott Banks,7,NEW,1030,1070,CRY,1110,1080,1,2021
0,0,0,0,0.0,1365,95,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,12,0,0,0,0,10,0,3320,2,0,0.0,0,354,780,426,45,False,0,3,Scott Banks,7,MCI,1340,1340,CRY,1160,1160,1,2021
