assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,852,3,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,7,0,0,0,0,1,0,7043,0,3,0.0,0,0,0,0,55,True,0,3,Ruben Loftus-Cheek,6,CRY,1160,1160,CHE,1300,1250,1,2021
0,0,0,0,0.0,852,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,1,0,0,0,0,2,0,6439,2,0,0.0,0,-1646,111,1757,55,False,0,3,Ruben Loftus-Cheek,6,ARS,1150,1190,CHE,1300,1290,1,2021
0,0,0,0,0.0,852,23,0,0,0.0,0.0,2021-08-28 16:30:00+00:00,0,12,0,0,0,0,3,0,5094,1,1,0.0,0,-1421,26,1447,54,False,0,3,Ruben Loftus-Cheek,6,LIV,1300,1340,CHE,1300,1290,1,2021
0,0,0,0,0.0,852,33,0,0,0.0,0.0,2021-09-11 16:30:00+00:00,0,2,0,0,0,0,4,0,5008,0,3,0.0,0,-379,191,570,54,True,0,3,Ruben Loftus-Cheek,6,AVL,1110,1090,CHE,1300,1250,1,2021
0,0,0,0,0.0,852,48,0,0,0.0,0.0,2021-09-19 15:30:00+00:00,0,18,0,0,0,0,5,0,4987,3,0,0.0,0,-194,196,390,54,False,0,3,Ruben Loftus-Cheek,6,TOT,1190,1210,CHE,1300,1290,1,2021
0,0,4,0,0.8,852,53,0,0,0.4,3.6,2021-09-25 11:30:00+00:00,14,13,0,0,0,0,6,0,4897,1,0,0.0,1,-209,161,370,54,True,0,3,Ruben Loftus-Cheek,6,MCI,1360,1360,CHE,1300,1250,1,2021
1,1,25,0,21.9,852,63,1,0,5.9,27.6,2021-10-02 14:00:00+00:00,82,17,0,0,0,0,7,0,5392,1,3,9.0,6,319,593,274,54,True,0,3,Ruben Loftus-Cheek,6,SOU,1140,1090,CHE,1300,1250,1,2021
0,0,15,1,8.8,852,73,0,0,3.3,23.8,2021-10-16 16:30:00+00:00,90,4,0,0,0,0,8,0,7486,1,0,0.0,3,1652,2220,568,54,False,0,3,Ruben Loftus-Cheek,6,BRE,1120,1080,CHE,1300,1290,1,2021
1,0,17,0,11.4,852,84,0,0,5.7,29.8,2021-10-23 11:30:00+00:00,26,25,0,0,0,0,9,0,12746,0,7,16.0,4,4862,6039,1177,54,True,0,3,Ruben Loftus-Cheek,6,NOR,1040,1030,CHE,1300,1250,1,2021
1,0,11,0,3.4,852,96,0,0,2.7,5.8,2021-10-30 14:00:00+00:00,26,15,0,0,0,0,10,0,12923,3,0,18.0,4,161,3526,3365,54,False,0,3,Ruben Loftus-Cheek,6,NEW,1050,1040,CHE,1300,1290,1,2021
0,0,1,0,1.1,852,104,1,0,0.5,2.2,2021-11-06 15:00:00+00:00,17,21,0,0,0,0,11,0,15564,1,1,2.0,1,2262,3917,1655,54,True,0,3,Ruben Loftus-Cheek,6,BUR,1130,1100,CHE,1300,1250,1,2021
0,0,3,0,0.6,852,113,0,0,0.3,2.8,2021-11-20 12:30:00+00:00,13,11,0,0,0,0,12,0,14785,3,0,0.0,1,-1021,1963,2984,54,False,0,3,Ruben Loftus-Cheek,6,LEI,1100,1150,CHE,1300,1290,1,2021
0,0,10,0,3.8,852,125,1,0,2.5,4.8,2021-11-28 16:30:00+00:00,90,14,0,0,0,0,13,0,14306,1,1,16.0,2,-629,1743,2372,54,True,0,3,Ruben Loftus-Cheek,6,MUN,1190,1200,CHE,1300,1250,1,2021
0,0,9,0,16.3,852,135,1,0,2.8,3.6,2021-12-01 19:30:00+00:00,90,26,0,0,0,0,14,0,15747,2,1,8.0,2,1239,2437,1198,54,False,0,3,Ruben Loftus-Cheek,6,WAT,1090,1120,CHE,1300,1290,1,2021
0,0,15,0,31.3,852,149,3,0,8.1,18.4,2021-12-04 12:30:00+00:00,90,19,0,0,0,0,15,0,15499,2,3,31.0,2,-377,1824,2201,54,False,0,3,Ruben Loftus-Cheek,6,WHU,1110,1160,CHE,1300,1290,1,2021
0,0,10,0,9.5,852,155,2,0,5.5,16.2,2021-12-11 15:00:00+00:00,90,24,0,0,0,0,16,0,16153,2,3,29.0,2,383,2365,1982,54,True,0,3,Ruben Loftus-Cheek,6,LEE,1070,1100,CHE,1300,1250,1,2021
0,0,10,1,3.9,852,168,0,0,1.5,2.4,2021-12-16 19:45:00+00:00,64,8,0,0,0,0,17,0,14993,1,1,9.0,2,-1175,701,1876,54,True,1,3,Ruben Loftus-Cheek,6,EVE,1090,1110,CHE,1300,1250,1,2021
0,0,0,0,0.0,852,180,0,0,0.0,0.0,2021-12-19 14:00:00+00:00,0,20,0,0,0,0,18,0,13856,0,0,0.0,0,-1133,615,1748,54,False,0,3,Ruben Loftus-Cheek,6,WOL,1150,1080,CHE,1300,1290,1,2021
0,0,0,0,0.0,852,181,0,0,0.0,0.0,2021-12-26 17:30:00+00:00,0,2,0,0,0,0,19,0,11522,3,1,0.0,0,-2076,45,2121,54,False,0,3,Ruben Loftus-Cheek,6,AVL,1140,1090,CHE,1300,1290,1,2021
0,0,0,0,0.0,852,193,0,0,0.0,0.0,2021-12-29 19:30:00+00:00,0,5,0,0,0,0,20,0,11075,1,1,0.0,0,-791,24,815,54,True,0,3,Ruben Loftus-Cheek,6,BHA,1160,1120,CHE,1300,1250,1,2021
0,0,0,0,0.0,852,203,0,0,0.0,0.0,2022-01-02 16:30:00+00:00,0,12,0,0,0,0,21,0,10208,2,2,0.0,0,-938,28,966,54,True,0,3,Ruben Loftus-Cheek,6,LIV,1350,1350,CHE,1300,1250,1,2021
0,0,0,0,0.0,852,215,0,0,0.0,0.0,2022-01-15 12:30:00+00:00,0,13,0,0,0,0,22,0,9863,0,1,0.0,0,-517,206,723,54,False,0,3,Ruben Loftus-Cheek,6,MCI,1340,1340,CHE,1300,1290,1,2021
0,0,0,0,0.0,852,232,0,0,0.0,0.0,2022-01-18 20:00:00+00:00,0,5,0,0,0,0,22,0,9863,1,1,0.0,0,-517,206,723,54,False,0,3,Ruben Loftus-Cheek,6,BHA,1160,1100,CHE,1300,1290,1,2021
0,0,0,0,0.0,852,223,0,0,0.0,0.0,2022-01-23 16:30:00+00:00,0,18,0,0,0,0,23,0,9637,0,2,0.0,0,-293,85,378,54,True,0,3,Ruben Loftus-Cheek,6,TOT,1200,1210,CHE,1300,1250,1,2021
0,0,1,0,0.3,852,254,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,16,7,0,0,0,0,26,0,9186,1,0,0.0,1,-97,84,181,54,False,0,3,Ruben Loftus-Cheek,6,CRY,1110,1080,CHE,1300,1290,1,2021
0,0,0,0,1.1,852,272,0,0,0.3,1.8,2022-03-05 15:00:00+00:00,20,21,0,0,0,0,28,0,9193,4,0,0.0,1,-4,156,160,54,False,0,3,Ruben Loftus-Cheek,6,BUR,1080,1060,CHE,1300,1290,1,2021
0,0,9,0,12.9,852,297,1,0,2.6,9.4,2022-03-10 19:30:00+00:00,45,25,0,0,0,0,28,0,9193,3,1,4.0,1,-4,156,160,54,False,0,3,Ruben Loftus-Cheek,6,NOR,1040,1040,CHE,1300,1290,1,2021
0,0,0,0,0.0,852,284,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,15,0,0,0,0,29,0,9126,0,1,0.0,0,-84,106,190,54,True,0,3,Ruben Loftus-Cheek,6,NEW,1030,1070,CHE,1300,1250,1,2021
0,0,15,0,27.2,852,303,4,0,5.7,18.8,2022-04-02 14:00:00+00:00,90,4,0,0,0,0,31,0,9052,4,1,11.0,2,-52,70,122,54,True,0,3,Ruben Loftus-Cheek,6,BRE,1150,1120,CHE,1300,1250,1,2021
0,0,17,1,17.6,852,319,0,0,6.1,22.2,2022-04-09 14:00:00+00:00,90,17,0,0,0,0,32,0,9085,6,0,21.0,3,-5,66,71,54,False,0,3,Ruben Loftus-Cheek,6,SOU,1090,1120,CHE,1300,1290,1,2021
0,0,14,0,19.2,852,243,4,0,4.0,16.6,2022-04-20 18:45:00+00:00,90,1,0,0,0,0,33,0,9276,4,2,4.0,2,138,262,124,54,True,0,3,Ruben Loftus-Cheek,6,ARS,1210,1220,CHE,1300,1250,1,2021
0,0,14,1,50.2,852,335,0,0,8.8,20.0,2022-04-24 13:00:00+00:00,75,19,0,0,0,0,34,0,16738,0,1,18.0,3,7175,7511,336,54,True,0,3,Ruben Loftus-Cheek,6,WHU,1150,1180,CHE,1300,1250,1,2021
0,0,3,0,0.3,852,364,0,0,0.6,5.4,2022-04-28 18:45:00+00:00,8,14,0,0,0,0,34,0,16738,1,1,0.0,1,7175,7511,336,54,False,0,3,Ruben Loftus-Cheek,6,MUN,1170,1190,CHE,1300,1290,1,2021
0,0,19,0,17.3,852,342,1,0,5.6,23.8,2022-05-01 13:00:00+00:00,90,8,0,0,0,0,35,0,15713,0,1,15.0,2,-874,859,1733,54,False,0,3,Ruben Loftus-Cheek,6,EVE,1130,1110,CHE,1300,1290,1,2021
0,0,14,0,2.9,852,355,2,0,2.0,15.4,2022-05-07 14:00:00+00:00,90,20,0,0,0,0,36,0,16483,2,2,2.0,2,605,2123,1518,54,True,0,3,Ruben Loftus-Cheek,6,WOL,1160,1100,CHE,1300,1250,1,2021
0,0,11,1,17.0,852,323,0,0,2.5,4.6,2022-05-11 18:30:00+00:00,60,24,0,0,0,0,36,0,16483,3,0,3.0,3,605,2123,1518,54,False,0,3,Ruben Loftus-Cheek,6,LEE,1080,1100,CHE,1300,1290,1,2021
0,0,4,0,12.3,852,264,0,0,1.8,3.8,2022-05-19 19:00:00+00:00,18,11,0,0,0,0,37,0,14951,1,1,2.0,1,-1026,742,1768,54,True,0,3,Ruben Loftus-Cheek,6,LEI,1080,1160,CHE,1300,1250,1,2021
0,0,0,0,0.0,852,375,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,26,0,0,0,0,38,0,14858,1,2,0.0,0,-518,702,1220,54,True,0,3,Ruben Loftus-Cheek,6,WAT,1040,1070,CHE,1300,1250,1,2021
