assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2024-08-17,0,False,2,0,0,0,0,1,0,2853,0,2,1,0.0,0,0,0,0,50,True,0,Maxwel Cornet,515,0,0,0,0.0,19,AVL,1160,1320,WHU,1080,1100,1.4095432499999998,4.25,2.3667140000000004,12.75,1.33656925,3.875,2.354504375,13.25,0.9980146249999998,6.0,2.08281,7.0,1.6317957187499998,7.4375,2.056,7.9375,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2024-08-24,0,False,7,0,0,0,0,2,0,3128,0,2,0,0.0,0,-397,135,532,50,False,0,Maxwel Cornet,515,0,0,0,0.0,19,CRY,1130,1110,WHU,1070,1130,1.912212,4.25,2.461044,9.75,1.43806925,4.0,2.4609475,13.1875,1.989895,9.0,0.86925075,2.5,1.6416668125,6.625,1.3568841625,5.875,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31,0,False,4,0,0,0,0,3,0,3096,0,1,3,0.0,0,-291,327,618,49,False,0,Maxwel Cornet,515,0,0,0,0.0,17,BRE,1070,1090,SOU,1060,1090,1.09327025,5.75,2.4289672500000004,13.75,1.0957273125,5.1875,1.978620875,10.375,1.36666725,4.75,2.1472875,12.0,1.4631950625,6.8125,1.688643875,9.9375,2024,MID
0,0,3,0,2.0,515,0.0,0.0,0.0,0.82,38,1,0,0.9,5.4,2024-09-14,26,False,14,0,0,0,0,4,0,3332,0,3,0,2.0,0,70,674,604,49,True,1,Maxwel Cornet,515,0,0,0,0.0,17,MUN,1140,1170,SOU,1060,1050,1.289138,8.75,2.7911247500000003,12.0,1.1147154375,6.0,2.115639625,10.5625,1.4582875000000002,6.75,1.6589777499999996,8.0,1.544235875,7.8125,2.1798088125,12.0625,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21,0,False,10,0,0,0,0,5,0,3252,0,1,1,0.0,0,-142,128,270,49,True,0,Maxwel Cornet,515,0,0,0,0.0,17,IPS,1070,1080,SOU,1060,1050,1.2932105000000005,8.5,2.54699475,11.25,1.1256779375,5.9375,2.2478908125,11.125,0.56274275,1.5,2.4882575,11.0,0.56274275,1.5,2.4882575,11.0,2024,MID
0,0,9,0,1.5,515,0.0,0.16,0.0751236081123352,0.97,52,3,0,1.3,6.2,2024-09-30,45,False,3,0,0,0,0,6,0,3073,1,1,3,5.0,1,-255,76,331,49,False,0,Maxwel Cornet,515,1,0,0,0.0751236081123352,17,BOU,1080,1190,SOU,1060,1090,1.5290355,7.0,2.8498725,11.5,1.284375,6.0,2.2465839375,11.1875,2.1247775,6.5,1.9547990000000004,11.5,1.839723,6.6875,1.7312449375,10.5625,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05,0,False,1,0,0,0,0,7,0,2998,0,1,3,0.0,0,-140,78,218,49,False,0,Maxwel Cornet,515,0,0,0,0.0,17,ARS,1260,1240,SOU,1060,1090,1.6493145000000002,7.75,2.4942225,11.0,1.170331125,5.6875,2.2189226875,11.25,2.71901,7.75,1.4259660000000005,8.25,2.320018875,13.3125,1.0327420625,5.125,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,False,11,0,0,0,0,8,0,2942,0,3,2,0.0,0,-114,57,171,48,True,0,Maxwel Cornet,515,0,0,0,0.0,17,LEI,1080,1110,SOU,1060,1050,1.5558145,5.0,2.3414325,10.75,1.2300104375,5.6875,2.3344239375,11.9375,1.059943,5.25,3.1784025,12.25,1.4502391375,4.4375,2.14390075,9.5,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26,0,False,13,0,0,0,0,9,0,2890,0,0,1,0.0,0,-77,52,129,48,False,0,Maxwel Cornet,515,0,0,0,0.0,17,MCI,1140,1300,SOU,1060,1090,1.823772,6.25,2.294265,9.25,1.3509453750000002,6.125,2.3205658125,11.9375,1.6883925,15.5,1.5368067500000002,4.75,2.3873270625,15.5625,1.08154709375,3.6875,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02,0,False,8,0,0,0,0,10,0,2840,0,0,1,0.0,0,-88,63,151,48,True,0,Maxwel Cornet,515,0,0,0,0.0,17,EVE,1150,1100,SOU,1060,1050,1.1917367500000002,6.0,2.67373,11.0,1.3316666250000002,5.9375,2.4643033125,12.1875,1.07367225,6.25,1.3958424999999997,7.25,1.19349675,6.0,1.840925625,8.5625,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,False,20,0,0,0,0,11,0,2805,0,0,2,0.0,0,-56,57,113,48,False,0,Maxwel Cornet,515,0,0,0,0.0,17,WOL,1070,1100,SOU,1060,1090,1.152806,5.75,2.759645,10.25,1.2760238125,6.125,2.4261608125,11.0,1.05459775,4.75,2.415695,12.0,0.9570006875,3.9375,2.39836625,12.1875,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2024-11-24,0,False,12,0,0,0,0,12,0,2751,0,3,2,0.0,0,-100,42,142,48,True,0,Maxwel Cornet,515,0,0,0,0.0,17,LIV,1360,1360,SOU,1060,1050,1.0326872500000002,6.5,2.17492775,8.5,1.295750125,6.1875,2.421425,11.125,2.01774,6.75,1.2765974999999998,5.25,2.475429375,12.875,1.1331135625,5.0625,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2024-11-29,0,False,5,0,0,0,0,13,0,2730,0,1,1,0.0,0,-41,47,88,47,False,0,Maxwel Cornet,515,0,0,0,0.0,17,BHA,1080,1140,SOU,1060,1090,0.8107097500000001,6.0,2.26245025,9.0,1.3359173125,6.3125,2.37603625,11.1875,1.657725,6.75,1.859005,7.0,1.7756500000000002,7.0625,1.58670396875,7.1875,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,False,6,0,0,0,0,14,0,2848,0,5,1,0.0,0,87,201,114,47,True,0,Maxwel Cornet,515,0,0,0,0.0,17,CHE,1150,1360,SOU,1060,1050,0.9519547500000002,5.5,1.93920025,10.0,1.187417875,5.8125,2.37332375,11.6875,1.8043375,7.75,1.4911075000000005,4.25,1.94128975,8.3125,1.5581996875,7.0,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2024-12-07,0,False,2,0,0,0,0,15,0,2773,0,0,1,0.0,0,-81,81,162,47,False,0,Maxwel Cornet,515,0,0,0,0.0,17,AVL,1080,1140,SOU,1060,1090,1.2944035,5.5,2.95102275,13.5,1.2974485624999998,6.1875,2.658464375,12.125,2.20002325,7.5,1.844595,4.5,1.960858625,7.5625,1.576698375,5.5,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2024-12-15,0,False,18,0,0,0,0,16,0,2708,0,5,0,0.0,0,-91,42,133,47,True,0,Maxwel Cornet,515,0,0,0,0.0,17,TOT,1140,1350,SOU,1060,1050,1.1926977500000002,5.75,3.3511725,15.0,1.267584375,6.5,2.664664375,11.5625,2.048541,8.5,2.3955375,11.75,2.1586649375,11.125,1.5398494375,6.3125,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2024-12-22,0,False,9,0,0,0,0,17,0,2664,0,0,0,0.0,0,-61,38,99,47,False,0,Maxwel Cornet,515,0,0,0,0.0,17,FUL,1140,1110,SOU,1060,1090,1.12612525,4.75,3.52739,14.25,1.263454375,6.375,2.657775,10.9375,0.9191430000000004,4.0,1.6601325,7.25,1.6290488125,5.875,1.2730174375,5.75,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2024-12-26,0,False,19,0,0,0,0,18,0,2509,0,1,0,0.0,0,-158,12,170,47,True,0,Maxwel Cornet,515,0,0,0,0.0,17,WHU,1070,1130,SOU,1060,1050,0.96239075,4.5,3.3730625,12.25,1.1587794375,5.75,2.7089663125,11.1875,1.7807199999999996,8.25,1.9121225000000004,8.25,1.47525425,6.75,1.9897153125,8.5,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2024-12-29,0,False,7,0,0,0,0,19,0,2530,0,1,2,0.0,0,4,69,65,47,False,0,Maxwel Cornet,515,0,0,0,0.0,17,CRY,1130,1110,SOU,1060,1090,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2025-01-04,0,False,4,0,0,0,0,20,0,2527,0,5,0,0.0,0,-28,68,96,47,True,0,Maxwel Cornet,515,0,0,0,0.0,17,BRE,1100,1350,SOU,1060,1050,1.2426127500000002,3.75,2.5252625,8.5,1.2559530625,5.25,2.5981988125,10.6875,0.9153627499999998,6.0,1.7225542499999995,14.25,1.4903376250000002,6.125,1.8083476875,11.625,2024,MID
0,0,0,0,0.0,515,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2025-01-16,0,False,14,0,0,0,0,21,0,2536,0,1,3,0.0,0,-16,71,87,47,False,0,Maxwel Cornet,515,0,0,0,0.0,17,MUN,1140,1110,SOU,1060,1090,0.98662625,5.5,2.9391425,9.75,1.1868083125000002,5.625,2.7558119375,10.5625,1.3299065,7.25,1.93979975,4.75,1.4569691875000002,6.3125,1.7432815625,5.875,2024,MID
