assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,20,0,0,0,0,1,0,14375,0,0,1,0.0,0,0,0,0,40,True,0,2,Brandon Williams,14,WOL,1105,1100,MUN,1130,1120,2023,,1.97087,16.0,1.97087,1.72228,12.0,1.72228
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,18,0,0,0,0,2,0,16339,0,0,2,0.0,0,-1046,724,1770,40,False,0,2,Brandon Williams,14,TOT,1110,1230,MUN,1210,1230,2023,,2.44604,12.0,2.44604,2.53904,12.0,2.53904
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,15382,0,2,3,0.0,0,-1662,500,2162,40,True,0,2,Brandon Williams,14,NFO,1125,1080,MUN,1130,1120,2023,,3.02803,13.0,2.26686,0.960354,5.0,0.960354
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,1,0,0,0,0,4,0,12231,0,1,3,0.0,0,-3150,0,3150,40,False,0,2,Brandon Williams,14,ARS,1370,1330,MUN,1210,1230,2023,,0.966109,4.0,0.966109,1.90973,11.0,1.90973
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,5,0,0,0,0,5,0,10654,0,3,1,0.0,0,-1662,0,1662,40,True,0,2,Brandon Williams,14,BHA,1180,1240,MUN,1130,1120,2023,,0.719951,5.0,0.719951,1.93908,4.0,1.93908
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,21,0,0,0,0,6,0,9921,0,1,0,0.0,0,-760,0,760,40,False,0,2,Brandon Williams,14,BUR,1050,1040,MUN,1210,1230,2023,,0.840273,9.0,0.840273,0.935444,8.0,0.935444
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,7,0,0,0,0,7,0,9205,0,1,0,0.0,0,-701,0,701,40,True,0,2,Brandon Williams,14,CRY,1120,1085,MUN,1130,1120,2023,,1.55408,16.0,1.55408,1.19015,1.0,1.19015
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,4,0,0,0,0,8,0,8682,0,1,2,0.0,0,-532,0,532,40,True,0,2,Brandon Williams,14,BRE,1055,1150,MUN,1130,1120,2023,,1.29356,17.0,1.29356,1.02509,2.0,1.02509
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,23,0,0,0,0,9,0,8326,0,2,1,0.0,0,-370,0,370,40,False,0,2,Brandon Williams,14,SHU,1045,1020,MUN,1210,1230,2023,,1.46187,7.0,1.46187,1.41074,7.0,0.649567
0,0,0,0,0.0,951,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2023-10-29T15:30:00Z,0,13,0,0,0,0,10,0,8041,0,3,0,0.0,0,-286,0,286,40,True,0,2,Brandon Williams,14,MCI,1360,1370,MUN,1130,1120,2023,,0.714628,4.0,0.714628,4.54595,21.0,3.78478
