assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,381,1,0,0,0.0,0.0,2020-09-12 14:00:00+00:00,0,6,0,0,0,0,1,0,158019,0,1,0.0,0,0,0,0,50,False,0,4,Michael Obafemi,16,CRY,1030,1010,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,17,0,0,0.0,0.0,2020-09-20 11:00:00+00:00,0,17,0,0,0,0,2,0,159368,5,2,0.0,0,-14147,17515,31662,50,True,0,4,Michael Obafemi,16,TOT,1170,1290,SOU,1030,1110,0,2020
0,0,2,0,0.1,381,20,0,0,0.1,0.4,2020-09-26 19:00:00+00:00,13,4,0,0,0,0,3,0,131923,1,0,0.0,1,-30763,9259,40022,49,False,0,4,Michael Obafemi,16,BUR,1040,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,37,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,18,0,0,0,0,4,0,118267,0,2,0.0,0,-17713,6295,24008,49,True,0,4,Michael Obafemi,16,WBA,1000,1040,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,39,0,0,0.0,0.0,2020-10-17 14:00:00+00:00,0,5,0,0,0,0,5,0,102717,3,3,0.0,0,-17354,4508,21862,48,False,0,4,Michael Obafemi,16,CHE,1260,1250,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,56,0,0,0.0,0.0,2020-10-25 14:00:00+00:00,0,7,0,0,0,0,6,0,97237,0,2,0.0,0,-7552,4980,12532,48,True,0,4,Michael Obafemi,16,EVE,1100,1140,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,59,0,0,0.0,0.0,2020-11-01 12:00:00+00:00,0,2,0,0,0,0,7,0,89478,4,3,0.0,0,-8466,1538,10004,48,False,0,4,Michael Obafemi,16,AVL,1120,1080,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,76,0,0,0.0,0.0,2020-11-06 20:00:00+00:00,0,14,0,0,0,0,8,0,84537,0,2,0.0,0,-5404,1525,6929,47,True,0,4,Michael Obafemi,16,NEW,1060,1110,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,88,0,0,0.0,0.0,2020-11-23 20:00:00+00:00,0,20,0,0,0,0,9,0,79646,1,1,0.0,0,-5452,2082,7534,47,False,0,4,Michael Obafemi,16,WOL,1120,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,13,0,0,0,0,10,0,77747,3,2,0.0,0,-2471,1305,3776,47,True,0,4,Michael Obafemi,16,MUN,1280,1310,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,3,0,0,0,0,11,0,76145,2,1,0.0,0,-2036,2071,4107,47,False,0,4,Michael Obafemi,16,BHA,1150,1100,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,117,0,0,0.0,0.0,2020-12-13 12:00:00+00:00,0,15,0,0,0,0,12,0,75039,0,3,0.0,0,-1432,1954,3386,47,True,0,4,Michael Obafemi,16,SHU,1070,1010,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,119,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,1,0,0,0,0,13,0,74230,1,1,0.0,0,-1082,1334,2416,46,False,0,4,Michael Obafemi,16,ARS,1130,1220,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,0,12,0,0,0,0,14,0,73096,1,0,0.0,0,-1318,1210,2528,46,True,0,4,Michael Obafemi,16,MCI,1320,1350,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,141,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,8,0,0,0,0,15,0,72771,0,0,0.0,0,-821,2330,3151,46,False,0,4,Michael Obafemi,16,FUL,1150,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,156,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,19,0,0,0,0,16,0,72179,0,0,0.0,0,-778,1064,1842,46,True,0,4,Michael Obafemi,16,WHU,1190,1290,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,166,0,0,0.0,0.0,2021-01-04 20:00:00+00:00,0,11,0,0,0,0,17,0,71448,0,1,0.0,0,-944,1331,2275,46,True,0,4,Michael Obafemi,16,LIV,1210,1230,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,183,0,0,0.0,0.0,2021-01-16 20:00:00+00:00,0,9,0,0,0,0,19,0,67161,0,2,0.0,0,-1602,290,1892,46,False,0,4,Michael Obafemi,16,LEI,1190,1150,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,197,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,1,0,0,0,0,20,0,64608,3,1,0.0,0,-2654,317,2971,46,True,0,4,Michael Obafemi,16,ARS,1150,1210,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,2,0,0,0,0,21,0,63392,1,0,0.0,0,-1296,243,1539,46,True,0,4,Michael Obafemi,16,AVL,1140,1100,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,213,0,0,0.0,0.0,2021-02-02 20:15:00+00:00,0,13,0,0,0,0,22,0,62186,0,9,0.0,0,-1241,256,1497,46,False,0,4,Michael Obafemi,16,MUN,1250,1240,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,225,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,14,0,0,0,0,23,0,60504,2,3,0.0,0,-1669,132,1801,46,False,0,4,Michael Obafemi,16,NEW,1050,1030,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,0,20,0,0,0,0,24,0,58946,2,1,0.0,0,-1569,142,1711,46,True,0,4,Michael Obafemi,16,WOL,1130,1120,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,246,0,0,0.0,0.0,2021-02-20 12:30:00+00:00,0,5,0,0,0,0,25,0,58085,1,1,0.0,0,-910,166,1076,46,True,0,4,Michael Obafemi,16,CHE,1300,1310,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,172,0,0,0.0,0.0,2021-02-23 18:00:00+00:00,0,10,0,0,0,0,25,0,58085,0,3,0.0,0,-910,166,1076,46,False,0,4,Michael Obafemi,16,LEE,1060,1210,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,251,0,0,0.0,0.0,2021-03-01 20:00:00+00:00,0,7,0,0,0,0,26,0,57285,0,1,0.0,0,-825,403,1228,46,False,0,4,Michael Obafemi,16,EVE,1130,1200,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,265,0,0,0.0,0.0,2021-03-06 15:00:00+00:00,0,15,0,0,0,0,27,0,56732,2,0,0.0,0,-596,279,875,46,False,0,4,Michael Obafemi,16,SHU,1020,1000,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,325,0,0,0.0,0.0,2021-03-10 18:00:00+00:00,0,12,0,0,0,0,27,0,56732,2,5,0.0,0,-596,279,875,46,False,0,4,Michael Obafemi,16,MCI,1280,1340,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,277,0,0,0.0,0.0,2021-03-14 12:00:00+00:00,0,3,0,0,0,0,28,0,56179,2,1,0.0,0,-584,209,793,46,True,0,4,Michael Obafemi,16,BHA,1190,1130,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,297,0,0,0.0,0.0,2021-04-04 11:00:00+00:00,0,4,0,0,0,0,30,0,55470,2,3,0.0,0,-290,149,439,46,True,0,4,Michael Obafemi,16,BUR,1090,1080,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,307,0,0,0.0,0.0,2021-04-12 17:00:00+00:00,0,18,0,0,0,0,31,0,55310,0,3,0.0,0,-185,137,322,46,False,0,4,Michael Obafemi,16,WBA,1040,1050,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,286,0,0,0.0,0.0,2021-04-21 17:00:00+00:00,0,17,0,0,0,0,32,0,54988,1,2,0.0,0,-322,98,420,46,False,0,4,Michael Obafemi,16,TOT,1130,1250,SOU,1110,1160,0,2020
0,0,0,0,0.0,381,336,0,0,0.0,0.0,2021-04-30 19:00:00+00:00,0,9,0,0,0,0,34,0,54626,1,1,0.0,0,-182,78,260,46,True,0,4,Michael Obafemi,16,LEI,1150,1230,SOU,1030,1110,0,2020
0,0,3,0,10.3,381,344,1,0,1.6,2.0,2021-05-08 19:15:00+00:00,24,11,0,0,0,0,35,0,54454,0,2,4.0,1,-180,105,285,46,False,0,4,Michael Obafemi,16,LIV,1190,1300,SOU,1110,1160,0,2020
0,0,4,0,0.1,381,317,0,0,0.3,3.2,2021-05-11 19:15:00+00:00,14,6,0,0,0,0,35,0,54454,1,3,0.0,1,-180,105,285,46,True,0,4,Michael Obafemi,16,CRY,1120,1020,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,357,0,0,0.0,0.0,2021-05-15 14:00:00+00:00,0,8,0,0,0,0,36,0,54878,1,3,0.0,0,316,553,237,46,True,0,4,Michael Obafemi,16,FUL,1110,1060,SOU,1030,1110,0,2020
0,0,0,0,0.0,381,366,0,0,0.0,0.0,2021-05-18 17:00:00+00:00,0,10,0,0,0,0,37,0,55229,2,0,0.0,0,348,630,282,46,True,0,4,Michael Obafemi,16,LEE,1150,1170,SOU,1030,1110,0,2020
0,0,3,0,0.3,381,377,1,0,0.0,0.0,2021-05-23 15:00:00+00:00,6,19,0,0,0,0,38,0,55363,0,3,0.0,1,98,618,520,46,False,0,4,Michael Obafemi,16,WHU,1140,1260,SOU,1110,1160,0,2020
