assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,13,0,18.2,8,0.103039838373661,0.04,0.0,0.97,271,1,0,3.3,8.4,2024-03-09,78,4,0,0,0,0,28,0,156642,1,1,2,6.0,2,50679,54165,3486,43,True,0,0,1,0,0.0,2,Jakub Kiwior,1,BRE,1055,1150,ARS,1370,1330,2023,0.0,
0,0,20,1,10.4,8,0.0815638080239296,0.03,0.0,0.71,296,0,0,2.1,8.4,2024-03-31,65,13,0,0,0,0,30,0,164308,1,0,0,2.0,6,11745,24350,12605,44,False,0,0,1,0,0.0,2,Jakub Kiwior,1,MCI,1350,1360,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03,0,22,0,0,0,0,31,0,203509,0,0,2,0.0,0,38571,44022,5451,44,True,0,0,0,0,0.0,2,Jakub Kiwior,1,LUT,1060,1120,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06,0,5,0,0,0,0,32,0,192423,0,3,0,0.0,0,-10989,6848,17837,44,False,0,0,0,0,0.0,2,Jakub Kiwior,1,BHA,1070,1135,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14,0,2,0,0,0,0,33,0,155356,0,2,0,0.0,0,-37199,2031,39230,44,True,0,0,0,0,0.0,2,Jakub Kiwior,1,AVL,1220,1350,ARS,1370,1330,2023,0.0,
0,0,21,1,2.5,8,0.0,0.03,0.0,0.14,340,0,0,1.2,9.8,2024-04-20,90,20,0,0,0,0,34,0,115163,1,2,0,0.0,6,-34063,2398,36461,43,False,0,0,0,0,0.0,2,Jakub Kiwior,1,WOL,1085,1115,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23,0,6,0,0,0,0,34,0,115163,0,0,5,0.0,0,-34063,2398,36461,43,True,0,0,0,0,0.0,2,Jakub Kiwior,1,CHE,1150,1230,ARS,1370,1330,2023,0.0,
0,0,3,0,0.0,8,0.0,0.0,0.0,0.02,348,0,0,0.0,0.0,2024-04-28,1,18,0,0,0,0,35,0,107685,0,3,2,0.0,1,-13798,1210,15008,43,False,0,0,0,0,0.0,2,Jakub Kiwior,1,TOT,1110,1230,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04,0,3,0,0,0,0,36,0,95586,0,0,3,0.0,0,-12471,702,13173,42,True,0,0,0,0,0.0,2,Jakub Kiwior,1,BOU,1130,1075,ARS,1370,1330,2023,0.0,
0,0,3,0,0.0,8,0.0,0.0,0.0,0.02,365,0,0,0.0,0.0,2024-05-12,1,14,0,0,0,0,37,0,75878,0,1,0,0.0,1,-18901,2579,21480,41,False,0,0,0,0,0.0,2,Jakub Kiwior,1,MUN,1130,1120,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19,0,8,0,0,0,0,38,0,68991,0,1,2,0.0,0,-7633,2054,9687,40,True,0,0,0,0,0.0,2,Jakub Kiwior,1,EVE,1125,1080,ARS,1370,1330,2023,0.0,
