assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,683,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,19,0,0,0,0,21,0,0,0,2,0.0,0,0,0,0,45,False,0,3,Liam Gibbs,15,WHU,1110,1160,NOR,1040,1030,1
0,0,0,0,0.0,683,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,8,0,0,0,0,22,0,69,1,2,0.0,0,46,50,4,45,True,0,3,Liam Gibbs,15,EVE,1090,1110,NOR,1040,1040,1
0,0,0,0,0.0,683,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,18,0,0,0,0,23,0,112,3,0,0.0,0,44,85,41,45,False,0,3,Liam Gibbs,15,WAT,1090,1120,NOR,1040,1030,1
0,0,0,0,0.0,683,234,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,7,0,0,0,0,24,0,10351,1,1,0.0,0,11061,14172,3111,45,True,0,3,Liam Gibbs,15,CRY,1160,1160,NOR,1040,1040,1
0,0,0,0,0.0,683,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,12,0,0,0,0,25,0,8532,4,0,0.0,0,-1685,117,1802,45,True,0,3,Liam Gibbs,15,MCI,1360,1360,NOR,1040,1040,1
0,0,0,0,0.0,683,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,11,0,0,0,0,26,0,7924,1,3,0.0,0,-648,94,742,45,False,0,3,Liam Gibbs,15,LIV,1300,1340,NOR,1040,1030,1
0,0,0,0,0.0,683,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,16,0,0,0,0,27,0,7915,0,2,0.0,0,-114,177,291,45,False,0,3,Liam Gibbs,15,SOU,1090,1120,NOR,1040,1030,1
0,0,0,0,0.0,683,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,3,0,0,0,0,28,0,7667,3,1,0.0,0,-251,48,299,45,True,0,3,Liam Gibbs,15,BRE,1150,1120,NOR,1040,1040,1
0,0,0,0,0.0,683,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,7667,3,1,0.0,0,-251,48,299,45,True,0,3,Liam Gibbs,15,CHE,1300,1290,NOR,1040,1040,1
0,0,0,0,0.0,683,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,10,0,0,0,0,29,0,7610,1,2,0.0,0,-88,57,145,45,False,0,3,Liam Gibbs,15,LEE,1080,1100,NOR,1040,1030,1
0,0,0,0,0.0,683,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,4,0,0,0,0,31,0,7641,0,0,0.0,0,55,169,114,45,False,0,3,Liam Gibbs,15,BHA,1160,1100,NOR,1040,1030,1
0,0,0,0,0.0,683,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,5,0,0,0,0,32,0,7516,0,2,0.0,0,-123,26,149,45,True,0,3,Liam Gibbs,15,BUR,1130,1100,NOR,1040,1040,1
0,0,0,0,0.0,683,324,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,13,0,0,0,0,33,0,7552,2,3,0.0,0,1,85,84,45,False,0,3,Liam Gibbs,15,MUN,1170,1190,NOR,1040,1030,1
0,0,0,0,0.0,683,340,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,14,0,0,0,0,34,0,7565,3,0,0.0,0,-9,77,86,45,True,0,3,Liam Gibbs,15,NEW,1030,1070,NOR,1040,1040,1
0,0,0,0,0.0,683,341,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,2,0,0,0,0,35,0,7578,0,2,0.0,0,-5,93,98,45,False,0,3,Liam Gibbs,15,AVL,1140,1090,NOR,1040,1030,1
0,0,0,0,0.0,683,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,19,0,0,0,0,36,0,7552,4,0,0.0,0,-49,60,109,45,True,0,3,Liam Gibbs,15,WHU,1150,1180,NOR,1040,1040,1
0,0,0,0,0.0,683,207,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,9,0,0,0,0,36,0,7552,0,3,0.0,0,-49,60,109,45,False,0,3,Liam Gibbs,15,LEI,1100,1150,NOR,1040,1030,1
0,0,0,0,0.0,683,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,20,0,0,0,0,37,0,7534,1,1,0.0,0,-31,46,77,45,False,0,3,Liam Gibbs,15,WOL,1150,1080,NOR,1040,1030,1
0,0,0,0,0.0,683,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,17,0,0,0,0,38,0,7538,5,0,0.0,0,2,62,60,45,True,0,3,Liam Gibbs,15,TOT,1200,1210,NOR,1040,1040,1
