assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,147,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2023-08-12,0,22,0,0,0,0,1,0,28853,0,1,4,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,Adam Webster,5,LUT,1060,1120,BHA,1070,1135,2023,0.0,
0,0,20,0,0.5,147,0.0,0.01,0.0,2.06,20,1,0,2.5,24.0,2023-08-19,90,20,0,0,0,0,2,0,21587,1,4,1,0.0,1,-7383,154,7537,45,False,1,0,0,0,0.0,2,Adam Webster,5,WOL,1085,1115,BHA,1180,1240,2023,0.0,
0,0,14,0,6.6,147,0.0,0.05,0.0,3.33,24,3,0,2.3,16.6,2023-08-26,90,19,0,0,0,0,3,0,26060,1,3,1,0.0,1,2669,5668,2999,44,True,0,0,0,0,0.0,2,Adam Webster,5,WHU,1140,1150,BHA,1070,1135,2023,0.0,
0,0,0,0,0.0,147,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2023-09-02,0,15,0,0,0,0,4,0,25615,0,1,3,0.0,0,-1000,1373,2373,44,True,0,0,0,0,0.0,2,Adam Webster,5,NEW,1210,1355,BHA,1070,1135,2023,0.0,
0,0,0,0,0.0,147,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2023-09-16,0,14,0,0,0,0,5,0,24571,0,3,1,0.0,0,-1758,910,2668,44,False,0,0,0,0,0.0,2,Adam Webster,5,MUN,1130,1120,BHA,1180,1240,2023,0.0,
0,0,16,0,0.4,147,0.0,0.11,0.1199745237827301,1.37,53,1,0,2.8,19.4,2023-09-24,90,3,0,0,0,0,6,0,23546,1,1,3,8.0,2,-1286,681,1967,44,True,0,1,0,0,0.1199745237827301,2,Adam Webster,5,BOU,1130,1075,BHA,1070,1135,2023,0.1199745237827301,
0,0,13,0,1.5,147,0.0,0.01,0.0,1.58,61,6,0,2.5,23.8,2023-09-30,90,2,0,0,0,0,7,0,23282,1,1,6,0.0,-1,-487,952,1439,44,False,0,0,0,0,0.0,2,Adam Webster,5,AVL,1140,1180,BHA,1180,1240,2023,0.0,
0,0,0,0,0.0,147,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08,0,12,0,0,0,0,8,0,22546,0,2,2,0.0,0,-922,623,1545,44,True,0,0,0,0,0.0,2,Adam Webster,5,LIV,1350,1390,BHA,1070,1135,2023,0.0,
0,0,0,0,0.0,147,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21,0,13,0,0,0,0,9,0,22489,0,1,2,0.0,0,-339,901,1240,43,False,0,0,0,0,0.0,2,Adam Webster,5,MCI,1350,1360,BHA,1180,1240,2023,0.0,
0,0,18,0,12.8,147,0.0188541635870933,0.1,0.0601088032126426,0.71,94,1,0,3.6,16.0,2023-10-29,90,9,0,0,0,0,10,0,22331,1,1,1,7.0,2,-288,884,1172,43,True,0,1,1,0,0.0601088032126426,2,Adam Webster,5,FUL,1180,1170,BHA,1070,1135,2023,0.0601088032126426,
0,0,0,0,0.0,147,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04,0,8,0,0,0,0,11,0,23787,0,1,1,0.0,0,1228,2116,888,43,False,0,0,0,0,0.0,2,Adam Webster,5,EVE,1125,1065,BHA,1180,1240,2023,0.0,
0,0,8,0,4.8,147,0.0,0.14,0.0569397360086441,1.32,114,1,0,1.8,8.8,2023-11-12,90,23,1,0,0,0,12,0,23737,1,1,1,4.0,0,-169,1115,1284,43,True,0,1,0,0,0.0569397360086441,2,Adam Webster,5,SHU,1020,1060,BHA,1070,1135,2023,0.0569397360086441,
