assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,56,5,0,0,0.0,0.0,2020-09-13 13:00:00+00:00,0,9,0,0,0,0,1,0,299163,3,0,0.0,0,0,0,0,40,True,0,1,David Button,18,1,LEI,1150,1230,WBA,1040,1050,0,2020
0,0,0,0,0.0,56,12,0,0,0.0,0.0,2020-09-19 11:30:00+00:00,0,7,0,0,0,0,2,0,324407,2,5,0.0,0,-369,17443,17812,40,False,0,1,David Button,18,2,EVE,1130,1200,WBA,1000,1040,0,2020
0,0,0,0,0.0,56,27,0,0,0.0,0.0,2020-09-26 16:30:00+00:00,0,5,0,0,0,0,3,0,328418,3,3,0.0,0,-3975,22204,26179,40,True,0,1,David Button,18,3,CHE,1300,1310,WBA,1040,1050,0,2020
0,0,0,0,0.0,56,37,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,16,0,0,0,0,4,0,330781,0,2,0.0,0,-1824,12021,13845,40,False,0,1,David Button,18,4,SOU,1030,1110,WBA,1000,1040,0,2020
0,0,0,0,0.0,56,48,0,0,0.0,0.0,2020-10-19 16:30:00+00:00,0,4,0,0,0,0,5,0,338891,0,0,0.0,0,4296,27075,22779,40,True,0,1,David Button,18,5,BUR,1090,1080,WBA,1040,1050,0,2020
0,0,0,0,0.0,56,51,0,0,0.0,0.0,2020-10-26 17:30:00+00:00,0,3,0,0,0,0,6,0,346595,1,1,0.0,0,5914,16547,10633,40,False,0,1,David Button,18,6,BHA,1150,1100,WBA,1000,1040,0,2020
0,0,0,0,0.0,56,61,0,0,0.0,0.0,2020-11-02 17:30:00+00:00,0,8,0,0,0,0,7,0,346959,0,2,0.0,0,14,6628,6614,40,False,0,1,David Button,18,7,FUL,1150,1040,WBA,1000,1040,0,2020
0,0,0,0,0.0,56,77,0,0,0.0,0.0,2020-11-08 12:00:00+00:00,0,17,0,0,0,0,8,0,347216,1,0,0.0,0,-833,5927,6760,40,True,0,1,David Button,18,8,TOT,1170,1290,WBA,1040,1050,0,2020
0,0,0,0,0.0,56,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,13,0,0,0,0,9,0,351476,0,1,0.0,0,2401,12543,10142,40,False,0,1,David Button,18,9,MUN,1250,1240,WBA,1000,1040,0,2020
0,0,0,0,0.0,56,97,0,0,0.0,0.0,2020-11-28 20:00:00+00:00,0,15,0,0,0,0,10,0,351694,0,1,0.0,0,-642,5464,6106,40,True,0,1,David Button,18,10,SHU,1070,1010,WBA,1040,1050,0,2020
0,0,0,0,0.0,56,107,0,0,0.0,0.0,2020-12-06 12:00:00+00:00,0,6,0,0,0,0,11,0,347488,5,1,0.0,0,-5834,5236,11070,40,True,0,1,David Button,18,11,CRY,1120,1020,WBA,1040,1050,0,2020
0,0,0,0,0.0,56,116,0,0,0.0,0.0,2020-12-12 15:00:00+00:00,0,14,0,0,0,0,12,0,347376,1,2,0.0,0,490,5214,4724,40,False,0,1,David Button,18,12,NEW,1050,1030,WBA,1000,1040,0,2020
0,0,0,0,0.0,56,128,0,0,0.0,0.0,2020-12-15 20:00:00+00:00,0,12,0,0,0,0,13,0,348597,1,1,0.0,0,801,4727,3926,40,False,0,1,David Button,18,13,MCI,1280,1340,WBA,1000,1040,0,2020
0,0,0,0,0.0,56,138,0,0,0.0,0.0,2020-12-20 19:15:00+00:00,0,2,0,0,0,0,14,0,347438,3,0,0.0,0,-1335,3773,5108,40,True,0,1,David Button,18,14,AVL,1140,1100,WBA,1040,1050,0,2020
0,0,0,0,0.0,56,144,0,0,0.0,0.0,2020-12-27 16:30:00+00:00,0,11,0,0,0,0,15,0,350532,1,1,0.0,0,1582,6444,4862,40,False,0,1,David Button,18,15,LIV,1190,1300,WBA,1000,1040,0,2020
0,0,0,0,0.0,56,158,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,10,0,0,0,0,16,0,346965,5,0,0.0,0,-3614,4761,8375,40,True,0,1,David Button,18,16,LEE,1150,1170,WBA,1040,1050,0,2020
