assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,11,0,0,0,0,1,0,52672,0,2,2,0.0,0,0,0,0,40,False,0,2,Charlie Goode,4,LEI,1065,1200,BRE,1160,1200,2022,,0.931067,3.0,0.931067,0.455695,5.0,0.455695
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,14,0,0,0,0,2,0,58656,0,0,4,0.0,0,-1209,3200,4409,40,True,0,2,Charlie Goode,4,MUN,1220,1220,BRE,1100,1130,2022,,1.38785,3.0,1.38785,0.896038,11.0,0.896038
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,60060,0,2,3,0.0,0,-2244,4915,7159,40,False,0,2,Charlie Goode,4,FUL,1070,1120,BRE,1160,1200,2022,,1.59352,8.0,1.59352,2.89934,7.0,2.89934
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,8,0,0,0,0,4,0,59564,0,1,1,0.0,0,-2802,3200,6002,40,True,0,2,Charlie Goode,4,EVE,1100,1090,BRE,1100,1130,2022,,2.28391,9.0,2.28391,1.65465,7.0,1.65465
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,57480,0,1,1,0.0,0,-3337,1522,4859,40,False,0,2,Charlie Goode,4,CRY,1110,1060,BRE,1160,1200,2022,,1.61808,8.0,1.61808,0.777363,1.0,0.777363
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,24,0,0,0,0,6,0,55421,0,2,5,0.0,0,-3384,1462,4846,40,True,0,2,Charlie Goode,4,LEE,1075,1120,BRE,1100,1130,2022,,2.7485,5.0,1.98734,1.796,9.0,1.796
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,63679,0,3,0,0.0,0,815,2986,2171,39,True,0,2,Charlie Goode,4,ARS,1250,1320,BRE,1100,1130,2022,,0.54011,3.0,0.54011,1.32021,9.0,1.32021
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,69506,0,0,0,0.0,0,9436,13733,4297,39,False,0,2,Charlie Goode,4,BOU,1020,1050,BRE,1160,1200,2022,,1.046,9.0,1.046,0.758128,6.0,0.758128
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,72260,0,1,5,0.0,0,3068,6423,3355,39,False,0,2,Charlie Goode,4,NEW,1250,1165,BRE,1160,1200,2022,,1.13466,4.0,0.373493,2.44631,9.0,2.44631
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,71493,0,0,2,0.0,0,-937,2502,3439,39,True,0,2,Charlie Goode,4,BHA,1150,1200,BRE,1100,1130,2022,,1.90636,8.0,1.1452,2.15668,14.0,2.15668
